Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Nick Andros*,22,0,0,,0.00,11,0,6,0,0,3,13.0,5,0,0,0,2,0,15,0,0,0,45,0.538,3.5,0.0,1.4,10.4,7.50,,0
Bryan Brickhouse,23,0,0,,2.84,4,4,0,0,0,0,6.1,5,2,2,1,6,0,7,0,0,1,29,1.737,7.1,1.4,8.5,9.9,1.17,,0
Tyler Carvalho,20,3,1,.750,4.02,12,0,7,0,0,4,15.2,22,14,7,0,3,0,10,0,0,2,72,1.596,12.6,0.0,1.7,5.7,3.33,,0
Reinaldo Cepin*,21,1,1,.500,3.57,14,0,6,0,0,3,17.2,25,9,7,2,5,1,11,0,1,3,80,1.698,12.7,1.0,2.5,5.6,2.20,,0
Gabe Cramer,20,1,1,.500,1.93,4,0,3,0,0,1,4.2,2,1,1,0,2,0,8,1,0,0,20,0.857,3.9,0.0,3.9,15.4,4.00,,0
Felix Familia*,19,5,0,1.000,5.22,14,1,2,0,0,2,39.2,47,33,23,4,12,0,28,0,2,5,180,1.487,10.7,0.9,2.7,6.4,2.33,,0
Jason Freeman,23,3,0,1.000,0.44,13,0,6,0,0,1,20.2,13,2,1,0,7,0,28,0,0,1,82,0.968,5.7,0.0,3.0,12.2,4.00,,0
Gerson Garabito,19,3,2,.600,4.11,14,11,0,0,0,0,57.0,52,32,26,2,19,0,42,4,3,3,245,1.246,8.2,0.3,3.0,6.6,2.21,,0
Arnaldo Hernandez,19,7,3,.700,2.82,14,10,0,0,0,0,67.0,60,25,21,3,5,0,68,1,1,6,264,0.970,8.1,0.4,0.7,9.1,13.60,,0
Carter Hope,20,0,0,,5.91,3,2,1,0,0,1,10.2,13,7,7,1,1,0,5,0,1,0,47,1.313,11.0,0.8,0.8,4.2,5.00,,0
Jake Kalish*,23,0,2,.000,5.40,4,0,3,0,0,0,5.0,5,3,3,0,2,0,6,1,1,0,23,1.400,9.0,0.0,3.6,10.8,3.00,,0
Eric Kimber,22,1,0,1.000,4.60,11,0,2,0,0,1,15.2,18,10,8,0,3,0,14,0,0,3,65,1.340,10.3,0.0,1.7,8.0,4.67,,0
Kyle Kubat*,22,4,1,.800,0.76,12,0,6,0,0,3,35.1,26,5,3,0,3,0,26,0,0,2,134,0.821,6.6,0.0,0.8,6.6,8.67,,0
Sean Manaea*,23,0,0,,1.80,1,1,0,0,0,0,5.0,2,1,1,1,1,0,6,1,0,1,19,0.600,3.6,1.8,1.8,10.8,6.00,,1
Mark McCoy*,21,1,0,1.000,0.00,1,0,1,0,0,0,2.0,2,0,0,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,,0
Yimaury Pena,21,5,0,1.000,2.43,14,9,0,0,0,0,55.2,61,16,15,3,6,0,34,0,0,4,219,1.204,9.9,0.5,1.0,5.5,5.67,,0
Brooks Pounders,24,0,0,,1.50,4,4,0,0,0,0,6.0,5,4,1,0,0,0,5,1,0,0,24,0.833,7.5,0.0,0.0,7.5,,,1
Jorge Rodriguez*,19,2,4,.333,4.38,12,10,0,0,0,0,49.1,51,32,24,2,19,0,53,2,0,2,214,1.419,9.3,0.4,3.5,9.7,2.79,,0
Josh Staumont,21,0,0,,0.00,4,3,0,0,0,0,8.2,3,0,0,0,8,0,7,1,0,0,38,1.269,3.1,0.0,8.3,7.3,0.88,,1
Eric Stout*,22,0,0,,0.00,2,0,0,0,0,0,4.2,4,1,0,0,0,0,3,0,0,0,16,0.857,7.7,0.0,0.0,5.8,,,1
Matt Tenuta*,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,1,4,1.000,9.0,0.0,0.0,9.0,,,0
Franco Terrero,20,4,1,.800,2.74,14,1,6,0,0,5,46.0,42,19,14,1,6,0,51,6,0,5,194,1.043,8.2,0.2,1.2,10.0,8.50,,0
Jose Veras,20,0,0,,3.05,13,0,7,0,0,3,20.2,27,10,7,1,3,0,21,1,0,2,93,1.452,11.8,0.4,1.3,9.1,7.00,,0
23 Players,20.6,40,16,.714,3.02,56,56,56,0,4,27,507.1,491,226,170,21,114,1,452,19,9,41,2116,1.193,8.7,0.4,2.0,8.0,3.96,,0
