Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Vadim Balan,22,0,0,,0.00,1,0,1,0,0,0,1.2,0,0,0,0,0,0,4,1,0,0,6,0.000,0.0,0.0,0.0,21.6,,,0
Rich Condeelis,21,1,3,.250,12.33,12,1,2,0,0,0,15.1,23,23,21,0,12,0,20,2,0,7,83,2.283,13.5,0.0,7.0,11.7,1.67,,0
Max Cordy,22,1,1,.500,1.66,12,2,3,0,0,0,21.2,12,4,4,0,14,0,25,3,0,4,89,1.200,5.0,0.0,5.8,10.4,1.79,,0
John Curtiss,22,1,0,1.000,1.13,5,0,2,0,0,0,8.0,7,2,1,0,4,0,7,1,0,1,35,1.375,7.9,0.0,4.5,7.9,1.75,,1
Eduardo Del Rosario,20,3,2,.600,1.90,10,10,0,0,0,0,47.1,36,13,10,0,9,0,50,5,1,3,180,0.951,6.8,0.0,1.7,9.5,5.56,,0
Dallas Gallant,26,0,0,,1.69,4,0,0,0,0,0,5.1,5,1,1,0,1,0,11,1,0,0,23,1.125,8.4,0.0,1.7,18.6,11.00,,0
Moises Gomez,18,0,2,.000,3.00,15,0,2,0,0,0,24.0,17,10,8,1,14,0,12,1,0,8,96,1.292,6.4,0.4,5.3,4.5,0.86,,0
Miguel Gonzalez,20,3,2,.600,1.59,15,3,5,0,0,1,39.2,29,8,7,0,7,0,40,4,1,7,158,0.908,6.6,0.0,1.6,9.1,5.71,,0
Luis Hernandez,19,0,2,.000,10.57,9,3,1,0,0,0,15.1,24,23,18,3,15,0,15,6,0,14,91,2.543,14.1,1.8,8.8,8.8,1.00,,0
Yorman Landa,21,1,0,1.000,0.00,7,0,5,0,0,1,9.0,3,1,0,0,2,1,9,0,1,0,30,0.556,3.0,0.0,2.0,9.0,4.50,,0
Hector Lujan,20,1,2,.333,5.00,15,0,5,0,0,1,18.0,20,12,10,0,5,0,16,2,0,5,77,1.389,10.0,0.0,2.5,8.0,3.20,,0
Jose Martinez,18,1,5,.167,4.31,11,11,0,0,0,0,48.0,50,26,23,1,16,1,32,5,1,2,213,1.375,9.4,0.2,3.0,6.0,2.00,,0
Chris Mazza,25,0,0,,3.00,5,0,2,0,0,0,6.0,5,2,2,0,1,0,5,0,0,0,24,1.000,7.5,0.0,1.5,7.5,5.00,,1
Jovani Moran*,18,0,2,.000,4.12,6,6,0,0,0,0,19.2,16,9,9,0,9,0,17,1,1,2,84,1.271,7.3,0.0,4.1,7.8,1.89,,1
Callan Pearce,19,0,1,.000,4.67,15,0,5,0,0,0,17.1,19,9,9,1,11,0,11,3,1,3,83,1.731,9.9,0.5,5.7,5.7,1.00,,0
Brandon Poulson,25,1,0,1.000,3.10,14,0,6,0,0,0,20.1,9,7,7,0,19,0,26,4,0,9,90,1.377,4.0,0.0,8.4,11.5,1.37,,0
Stephen Pryor,25,0,2,.000,1.86,7,0,0,0,0,0,9.2,5,3,2,1,5,0,13,1,0,0,40,1.034,4.7,0.9,4.7,12.1,2.60,,1
Johan Quezada,20,2,1,.667,3.38,19,0,14,0,0,7,21.1,14,9,8,1,12,0,23,0,0,13,87,1.219,5.9,0.4,5.1,9.7,1.92,,1
Williams Ramirez,22,4,3,.571,1.05,11,10,0,0,0,0,51.1,25,10,6,1,20,0,58,6,0,4,199,0.877,4.4,0.2,3.5,10.2,2.90,,0
Randy Rosario*,21,1,0,1.000,0.00,2,2,0,0,0,0,8.0,5,0,0,0,1,0,9,1,1,0,31,0.750,5.6,0.0,1.1,10.1,9.00,,1
Matz Schutte,17,2,2,.500,3.07,14,2,3,0,0,0,29.1,29,17,10,2,4,0,18,2,0,1,125,1.125,8.9,0.6,1.2,5.5,4.50,,0
Andrew Vasquez*,21,0,0,,2.92,12,0,2,0,0,0,12.1,10,10,4,0,15,1,22,4,0,7,65,2.027,7.3,0.0,10.9,16.1,1.47,,1
Lachlan Wells*,18,5,2,.714,2.09,10,9,1,0,0,0,47.1,35,12,11,4,11,0,49,3,0,4,185,0.972,6.7,0.8,2.1,9.3,4.45,,0
23 Players,20.2,27,32,.458,3.10,59,59,59,0,5,10,496.0,398,211,171,15,207,3,492,56,7,94,2094,1.220,7.2,0.3,3.8,8.9,2.38,,0
