Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Rafael Montero,24,0,0,,0.00,3,2,0,0,0,0,6.0,5,0,0,0,0,0,6,0,0,0,20,0.833,7.5,0.0,0.0,9.0,,,1
Marbin Montijo,18,1,1,.500,10.80,9,0,4,0,0,0,10.0,14,12,12,1,11,0,6,1,1,5,54,2.500,12.6,0.9,9.9,5.4,0.55,,0
Josh Prevost,23,0,0,,0.00,3,2,0,0,0,0,7.0,5,0,0,0,2,0,7,0,0,1,28,1.000,6.4,0.0,2.6,9.0,3.50,,0
Jake Simon*,18,2,0,1.000,2.81,9,0,1,0,0,0,16.0,19,5,5,0,5,0,12,0,0,1,68,1.500,10.7,0.0,2.8,6.8,2.40,,0
Thomas Szapucki*,19,0,0,,15.43,3,0,1,0,0,0,2.1,5,4,4,0,0,0,3,0,0,1,12,2.143,19.3,0.0,0.0,11.6,,,1
Blake Taylor*,19,0,0,,6.00,2,0,0,0,0,0,3.0,4,3,2,0,0,0,3,1,0,0,14,1.333,12.0,0.0,0.0,9.0,,,1
Sixto Torres*,19,2,1,.667,2.84,10,0,1,0,0,0,12.2,12,4,4,0,13,0,12,1,0,2,60,1.974,8.5,0.0,9.2,8.5,0.92,,0
Adonis Uceta,21,4,3,.571,3.08,12,9,1,0,0,0,61.1,67,26,21,1,9,0,46,3,1,7,259,1.239,9.8,0.1,1.3,6.8,5.11,,0
Jeff Walters,27,0,0,,5.40,6,3,0,0,0,0,5.0,5,4,3,0,2,0,5,0,0,0,22,1.400,9.0,0.0,3.6,9.0,2.50,,0
Max Wotell*,18,0,1,.000,2.53,9,0,3,0,0,0,10.2,2,5,3,0,9,0,16,1,0,0,45,1.031,1.7,0.0,7.6,13.5,1.78,,0
33 Players,20.4,27,32,.458,3.42,59,59,57,2,5,14,497.1,501,234,189,13,158,2,395,29,6,37,2134,1.325,9.1,0.2,2.9,7.1,2.50,,0
