Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Trevor Belicek*,22,4,0,1.000,2.87,10,5,1,0,0,0,37.2,33,17,12,2,6,0,33,0,0,2,151,1.035,7.9,0.5,1.4,7.9,5.50,,0
Steve Borkowski,22,3,1,.750,9.00,10,0,3,0,0,0,20.0,32,23,20,3,6,0,14,1,0,2,100,1.900,14.4,1.4,2.7,6.3,2.33,,0
Jeff Campbell,22,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,,0
Ryan Clark,21,6,1,.857,3.08,13,7,0,0,0,0,52.2,43,23,18,2,10,1,40,0,0,2,209,1.006,7.3,0.3,1.7,6.8,4.00,,0
Daniel Cordero,22,1,2,.333,1.80,8,3,4,0,0,1,25.0,20,9,5,1,3,0,23,1,0,1,95,0.920,7.2,0.4,1.1,8.3,7.67,,0
Matt Custred,21,1,0,1.000,1.42,18,0,13,0,0,4,31.2,16,8,5,0,9,0,45,0,0,3,118,0.789,4.5,0.0,2.6,12.8,5.00,,0
Dakota Dill,24,1,2,.333,3.07,17,0,5,0,0,1,29.1,30,15,10,5,5,0,22,3,0,2,126,1.193,9.2,1.5,1.5,6.8,4.40,,0
Garrett Fulenchek,19,0,1,.000,7.71,2,2,0,0,0,0,4.2,5,4,4,0,8,0,4,0,0,0,26,2.786,9.6,0.0,15.4,7.7,0.50,,0
Luis Gamez,19,2,4,.333,5.79,13,5,2,0,0,0,28.0,32,27,18,3,19,0,21,3,0,9,140,1.821,10.3,1.0,6.1,6.8,1.11,,0
Dalton Geekie,20,1,0,1.000,0.00,3,0,0,0,0,0,6.0,1,0,0,0,0,0,3,0,0,0,19,0.167,1.5,0.0,0.0,4.5,,,0
Josh Graham,21,1,1,.500,2.60,6,5,0,0,0,0,17.1,17,6,5,0,3,0,21,1,0,1,77,1.154,8.8,0.0,1.6,10.9,7.00,,0
Alec Grosser,20,0,1,.000,3.00,3,0,0,0,0,0,3.0,2,2,1,0,1,0,4,0,0,1,12,1.000,6.0,0.0,3.0,12.0,4.00,,0
Chase Johnson-Mullins*,20,0,3,.000,2.81,16,0,8,0,0,6,25.2,26,10,8,0,17,2,21,2,1,4,117,1.675,9.1,0.0,6.0,7.4,1.24,,0
Grayson Jones,20,4,3,.571,3.03,19,0,8,0,0,2,32.2,21,11,11,0,19,3,27,2,0,5,137,1.224,5.8,0.0,5.2,7.4,1.42,,0
Ryan Lawlor*,21,1,0,1.000,2.30,8,7,0,0,0,0,27.1,23,9,7,1,12,0,25,1,1,2,115,1.280,7.6,0.3,4.0,8.2,2.08,,0
Taylor Lewis,21,1,0,1.000,0.00,6,0,5,0,0,0,7.1,6,4,0,1,2,0,8,1,0,0,31,1.091,7.4,1.2,2.5,9.8,4.00,,0
Ben Libuda*,22,3,1,.750,5.73,12,0,3,0,0,0,22.0,29,19,14,2,13,1,17,1,0,2,107,1.909,11.9,0.8,5.3,7.0,1.31,,0
Sean McLaughlin,21,0,1,.000,4.43,11,0,3,0,0,3,22.1,24,11,11,1,8,1,24,2,0,2,101,1.433,9.7,0.4,3.2,9.7,3.00,,0
Fernando Miranda,20,1,0,1.000,2.70,4,0,1,0,0,1,6.2,3,2,2,0,2,1,8,0,0,1,26,0.750,4.1,0.0,2.7,10.8,4.00,,0
Stephen Moore,23,2,0,1.000,1.64,9,0,2,0,0,0,22.0,21,7,4,2,7,0,8,0,0,3,86,1.273,8.6,0.8,2.9,3.3,1.14,,0
Mitchell Osnowitz,23,0,0,,16.20,1,0,1,0,0,0,1.2,4,3,3,0,1,0,2,0,0,0,10,3.000,21.6,0.0,5.4,10.8,2.00,,0
Evan Phillips,20,1,1,.500,0.68,6,0,2,0,0,0,13.1,8,1,1,1,4,0,17,0,0,1,49,0.900,5.4,0.7,2.7,11.5,4.25,,1
Bradley Roney,22,0,0,,0.00,2,0,1,0,0,1,3.1,0,0,0,0,1,0,7,0,0,1,11,0.300,0.0,0.0,2.7,18.9,7.00,,0
Chad Sobotka,21,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,2,1,0,0,7,0.000,0.0,0.0,0.0,9.0,,,1
Mike Soroka,17,0,2,.000,3.75,6,6,0,0,0,0,24.0,28,12,10,0,4,0,26,2,0,1,105,1.333,10.5,0.0,1.5,9.8,6.50,,1
Ian Stiffler,20,1,3,.250,6.26,12,1,5,0,0,2,23.0,19,16,16,1,18,0,14,3,2,8,105,1.609,7.4,0.4,7.0,5.5,0.78,,0
Patrick Weigel,20,0,3,.000,4.53,14,14,0,0,0,0,51.2,53,35,26,2,26,0,49,4,0,3,238,1.529,9.2,0.3,4.5,8.5,1.88,,1
Matt Withrow,21,0,4,.000,3.56,13,13,0,0,0,0,48.0,48,24,19,2,16,0,35,4,0,5,209,1.333,9.0,0.4,3.0,6.6,2.19,,0
28 Players,20.8,34,34,.500,3.54,68,68,68,0,2,21,589.1,547,300,232,29,220,9,521,32,4,61,2533,1.301,8.4,0.4,3.4,8.0,2.37,,0
