Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Bubba Blau,22,3,5,.375,6.57,17,0,7,0,0,1,37.0,39,29,27,7,19,0,35,2,0,4,165,1.568,9.5,1.7,4.6,8.5,1.84,,0
David Carver*,23,1,0,1.000,5.91,5,2,0,0,0,0,21.1,32,15,14,2,3,0,12,2,0,2,99,1.641,13.5,0.8,1.3,5.1,4.00,,0
Marcos Diplan,18,2,2,.500,3.75,13,7,4,0,0,2,50.1,47,21,21,4,21,0,54,2,1,14,210,1.351,8.4,0.7,3.8,9.7,2.57,,1
Jake Drossner*,21,4,3,.571,3.64,14,7,2,0,0,0,47.0,51,34,19,1,19,0,46,1,0,5,211,1.489,9.8,0.2,3.6,8.8,2.42,,0
Alex Farina,22,2,2,.500,4.50,8,1,5,0,0,0,20.0,20,13,10,1,7,0,16,2,0,0,91,1.350,9.0,0.5,3.2,7.2,2.29,,0
Milton Gomez,21,3,2,.600,6.32,14,8,2,0,0,1,57.0,70,44,40,2,22,0,37,0,1,15,251,1.614,11.1,0.3,3.5,5.8,1.68,,0
Nate Griep,21,0,2,.000,8.02,14,5,3,0,0,1,33.2,48,33,30,4,14,0,27,2,0,5,160,1.842,12.8,1.1,3.7,7.2,1.93,,0
Conor Harber,21,0,0,,3.38,9,4,1,0,0,0,24.0,19,11,9,1,8,0,21,3,0,4,100,1.125,7.1,0.4,3.0,7.9,2.63,,0
Donnie Hissa,23,0,2,.000,11.42,10,0,4,0,0,0,17.1,22,25,22,4,20,2,12,3,1,9,100,2.423,11.4,2.1,10.4,6.2,0.60,,0
Brock Hudgens,23,0,1,.000,6.43,6,0,3,0,0,0,7.0,12,9,5,1,6,0,6,0,0,1,39,2.571,15.4,1.3,7.7,7.7,1.00,,0
J.B. Kole,22,1,4,.200,4.38,14,6,3,0,0,0,49.1,49,28,24,2,25,0,31,2,0,10,220,1.500,8.9,0.4,4.6,5.7,1.24,,0
Brad Kuntz*,23,0,0,,1.35,6,0,5,0,0,2,13.1,12,2,2,0,3,0,14,0,0,1,52,1.125,8.1,0.0,2.0,9.5,4.67,,0
Jon Olczak,21,0,2,.000,2.45,8,0,5,0,0,2,18.1,11,5,5,2,2,0,30,0,0,1,68,0.709,5.4,1.0,1.0,14.7,15.00,,0
Drake Owenby*,21,1,3,.250,7.67,11,7,3,0,0,0,29.1,38,29,25,2,11,0,23,2,0,3,136,1.670,11.7,0.6,3.4,7.1,2.09,,0
Cody Ponce,21,0,0,,3.60,2,2,0,0,0,0,5.0,4,2,2,0,0,0,4,0,0,0,19,0.800,7.2,0.0,0.0,7.2,,,1
Chad Reeves*,24,1,0,1.000,4.96,8,0,6,0,0,1,16.1,17,9,9,0,13,0,5,2,0,3,78,1.837,9.4,0.0,7.2,2.8,0.38,,0
Junior Rincon,23,6,4,.600,4.65,18,2,9,0,0,3,31.0,31,28,16,3,16,0,38,3,1,3,145,1.516,9.0,0.9,4.6,11.0,2.38,,0
Joshua Torres,21,5,3,.625,3.27,15,7,4,0,0,1,55.0,54,27,20,3,13,0,43,1,1,6,230,1.218,8.8,0.5,2.1,7.0,3.31,,0
Quintin Torres-Costa*,20,0,0,,4.76,6,0,4,0,0,0,11.1,17,7,6,1,3,0,17,2,0,2,55,1.765,13.5,0.8,2.4,13.5,5.67,,0
Christian Trent*,22,2,1,.667,4.15,12,5,2,0,0,1,34.2,36,17,16,3,4,0,25,1,0,2,146,1.154,9.3,0.8,1.0,6.5,6.25,,0
Jordan Yamamoto,19,1,6,.143,7.84,14,11,2,0,0,1,62.0,99,59,54,12,22,0,59,5,0,10,303,1.952,14.4,1.7,3.2,8.6,2.68,,1
21 Players,21.2,32,42,.432,5.27,74,74,74,0,1,16,640.1,728,447,375,55,251,2,555,35,5,100,2878,1.529,10.2,0.8,3.5,7.8,2.21,,0
