Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Connor Baits,21,0,2,.000,46.06,8,1,0,0,0,0,5.2,11,35,29,1,23,0,1,5,1,20,56,6.000,17.5,1.6,36.5,1.6,0.04,,0
Shawn Clowers*,22,0,0,,2.00,10,0,5,0,0,3,27.0,17,6,6,1,4,0,22,1,1,3,105,0.778,5.7,0.3,1.3,7.3,5.50,,0
Colton Cross,22,0,1,.000,2.45,14,0,9,0,0,1,18.1,18,7,5,0,8,0,13,1,0,0,79,1.418,8.8,0.0,3.9,6.4,1.63,,0
Jordan Desguin,21,2,3,.400,2.86,8,4,0,0,0,0,28.1,36,13,9,0,6,0,28,1,1,4,125,1.482,11.4,0.0,1.9,8.9,4.67,,0
Miguel Diaz,20,0,3,.000,2.21,7,5,1,0,0,0,20.1,20,12,5,1,5,0,23,0,0,1,81,1.230,8.9,0.4,2.2,10.2,4.60,,1
Derek Eitel,27,0,1,.000,2.25,3,1,0,0,0,0,4.0,3,1,1,0,1,0,5,1,0,1,18,1.000,6.8,0.0,2.3,11.3,5.00,,0
John Ely,29,0,1,.000,4.76,3,3,0,0,0,0,5.2,9,3,3,0,0,0,7,0,0,1,29,1.588,14.3,0.0,0.0,11.1,,,1
Alex Farina,22,1,0,1.000,0.00,6,0,3,0,0,0,13.1,8,0,0,0,3,0,22,0,0,0,52,0.825,5.4,0.0,2.0,14.9,7.33,,0
Jack Finnegan,21,1,2,.333,6.39,4,3,1,0,0,0,12.2,17,11,9,0,6,0,11,0,0,1,58,1.816,12.1,0.0,4.3,7.8,1.83,,0
Jose Flores,22,1,1,.500,4.98,12,0,3,0,0,1,21.2,25,15,12,2,7,0,10,0,1,4,94,1.477,10.4,0.8,2.9,4.2,1.43,,0
Gentry Fortuno,18,1,2,.333,1.89,13,7,4,0,0,0,33.1,34,10,7,1,4,0,19,0,0,2,131,1.140,9.2,0.3,1.1,5.1,4.75,,0
Scott Grist,23,2,0,1.000,3.45,14,2,3,0,0,1,31.1,34,14,12,1,4,0,30,0,1,6,130,1.213,9.8,0.3,1.1,8.6,7.50,,0
Eric Hanhold,21,0,1,.000,4.50,1,1,0,0,0,0,2.0,3,1,1,0,0,0,0,0,0,0,9,1.500,13.5,0.0,0.0,0.0,,,1
Brandon Kintzler,30,0,0,,0.00,3,1,0,0,0,0,3.1,2,0,0,0,0,0,3,0,0,0,12,0.600,5.4,0.0,0.0,8.1,,,1
Brad Kuntz*,23,2,0,1.000,0.65,9,1,2,0,0,0,27.2,15,3,2,0,8,0,37,1,0,1,107,0.831,4.9,0.0,2.6,12.0,4.63,,0
Brent Leach*,32,0,0,,1.80,4,0,0,0,0,0,5.0,4,1,1,0,2,0,6,0,0,0,19,1.200,7.2,0.0,3.6,10.8,3.00,,1
Karsen Lindell,19,1,5,.167,5.81,12,7,0,0,0,0,31.0,49,23,20,3,13,0,29,2,0,6,147,2.000,14.2,0.9,3.8,8.4,2.23,,0
Trevor Lubking*,22,0,1,.000,6.10,7,0,5,0,0,1,10.1,11,7,7,0,6,1,14,0,0,3,49,1.645,9.6,0.0,5.2,12.2,2.33,,0
David Lucroy,22,3,3,.500,5.86,15,2,2,0,0,1,43.0,58,38,28,1,18,0,33,3,0,6,207,1.767,12.1,0.2,3.8,6.9,1.83,,0
Jarret Martin*,25,1,1,.500,22.50,5,2,0,0,0,0,4.0,11,11,10,1,7,0,5,0,0,1,30,4.500,24.8,2.3,15.8,11.3,0.71,,0
Aaron Myers,21,0,1,.000,1.74,7,0,3,0,0,3,10.1,7,2,2,0,0,0,14,0,0,0,38,0.677,6.1,0.0,0.0,12.2,,,0
Jon Olczak,21,0,2,.000,1.93,6,0,4,0,0,0,9.1,10,6,2,0,3,0,13,3,0,0,45,1.393,9.6,0.0,2.9,12.5,4.33,,0
Drake Owenby*,21,0,0,,6.35,2,1,0,0,0,0,5.2,7,6,4,0,3,0,4,0,0,0,26,1.765,11.1,0.0,4.8,6.4,1.33,,0
Evan Parker,22,0,0,,6.75,5,0,5,0,0,0,5.1,8,4,4,1,2,0,3,0,0,0,26,1.875,13.5,1.7,3.4,5.1,1.50,,0
Jon Perrin,22,2,0,1.000,0.90,3,1,1,0,0,0,10.0,2,1,1,0,3,0,8,0,0,0,33,0.500,1.8,0.0,2.7,7.2,2.67,,0
Michael Petersen,21,1,0,1.000,1.35,4,3,0,0,0,0,6.2,3,2,1,0,2,0,5,1,0,2,25,0.750,4.1,0.0,2.7,6.8,2.50,,0
Caleb Smith,22,2,3,.400,3.74,14,4,2,0,0,0,45.2,41,24,19,1,20,0,27,2,0,8,194,1.336,8.1,0.2,3.9,5.3,1.35,,0
Quintin Torres-Costa*,20,2,0,1.000,2.61,8,0,2,0,0,1,20.2,18,6,6,0,5,0,26,0,0,1,83,1.113,7.8,0.0,2.2,11.3,5.20,,0
Orlando Torrez,23,0,0,,2.13,7,1,1,0,0,1,12.2,7,3,3,0,3,0,13,0,0,2,47,0.789,5.0,0.0,2.1,9.2,4.33,,0
Christian Trent*,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
