Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Juan Bautista,22,2,2,.500,5.12,12,8,1,0,0,0,45.2,53,32,26,9,13,0,34,2,0,10,203,1.445,10.4,1.8,2.6,6.7,2.62,,0
Ismael Brito*,22,0,0,,2.25,10,0,6,0,0,2,16.0,12,4,4,0,7,0,16,2,0,1,69,1.188,6.8,0.0,3.9,9.0,2.29,,0
Juan Caballero,22,3,2,.600,5.75,19,0,8,0,0,1,36.0,38,24,23,6,12,1,41,2,0,2,157,1.389,9.5,1.5,3.0,10.3,3.42,,0
Steven De La Cruz,22,1,1,.500,3.94,14,0,10,0,0,6,16.0,10,8,7,2,9,0,25,1,0,3,69,1.188,5.6,1.1,5.1,14.1,2.78,,0
Bryan Dobzanski,19,1,1,.500,3.94,4,3,0,0,0,0,16.0,19,9,7,0,2,0,13,0,0,0,68,1.313,10.7,0.0,1.1,7.3,6.50,,0
Jhonatan Escudero,21,2,2,.500,2.86,15,2,3,0,0,1,34.2,21,12,11,3,17,0,37,2,0,5,141,1.096,5.5,0.8,4.4,9.6,2.18,,0
Steven Farinaro,19,2,1,.667,1.69,8,0,2,0,0,1,16.0,13,5,3,0,10,0,14,0,0,3,73,1.438,7.3,0.0,5.6,7.9,1.40,,0
Anderson Gerdel,22,0,2,.000,4.91,11,1,4,0,0,1,22.0,27,12,12,2,8,3,17,1,0,0,98,1.591,11.0,0.8,3.3,7.0,2.13,,0
Chandler Hawkins*,22,4,0,1.000,1.84,16,0,4,0,0,0,29.1,22,9,6,1,11,1,32,4,1,3,125,1.125,6.8,0.3,3.4,9.8,2.91,,0
Ryan Helsley,20,1,1,.500,2.01,11,9,0,0,0,0,40.1,33,13,9,1,19,0,35,0,0,3,171,1.289,7.4,0.2,4.2,7.8,1.84,,1
Harley Holt,23,1,2,.333,3.97,14,1,8,0,0,0,34.0,46,17,15,4,4,0,29,0,0,1,145,1.471,12.2,1.1,1.1,7.7,7.25,,0
Sasha Kuebel*,22,3,3,.500,3.60,21,0,10,0,0,3,30.0,37,16,12,0,6,0,32,0,0,5,129,1.433,11.1,0.0,1.8,9.6,5.33,,0
Brennan Leitao,22,0,3,.000,4.23,6,6,0,0,0,0,27.2,31,18,13,1,4,0,22,1,0,3,117,1.265,10.1,0.3,1.3,7.2,5.50,,0
Julio Mateo,19,0,4,.000,7.00,8,4,2,0,0,0,27.0,34,24,21,5,10,0,22,2,1,7,122,1.630,11.3,1.7,3.3,7.3,2.20,,0
Frederis Parra,20,1,0,1.000,4.00,6,0,1,0,0,0,9.0,12,7,4,1,3,1,6,1,0,2,43,1.667,12.0,1.0,3.0,6.0,2.00,,0
Ramon Santos,20,1,6,.143,7.15,12,10,0,0,0,0,45.1,63,44,36,5,26,1,23,3,0,7,218,1.963,12.5,1.0,5.2,4.6,0.88,,0
Ronnie Williams,19,3,3,.500,3.70,12,12,0,0,0,0,56.0,45,31,23,5,25,0,43,6,0,6,236,1.250,7.2,0.8,4.0,6.9,1.72,,0
Josh Wirsu,21,2,5,.286,6.31,9,9,0,0,0,0,45.2,57,35,32,3,17,0,27,3,0,10,213,1.620,11.2,0.6,3.4,5.3,1.59,,0
Ben Yokley,22,0,0,,5.40,7,0,6,0,0,1,13.1,16,8,8,2,4,0,15,0,0,0,58,1.500,10.8,1.4,2.7,10.1,3.75,,0
19 Players,21.1,27,38,.415,4.37,65,65,65,0,2,16,560.0,589,328,272,50,207,7,483,30,2,71,2455,1.421,9.5,0.8,3.3,7.8,2.33,,0
