Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Christian Barczykowski,21,2,0,1.000,4.50,15,0,6,0,0,0,22.0,23,16,11,1,10,0,14,1,1,5,103,1.500,9.4,0.4,4.1,5.7,1.40,,0
Tyler Brosius,21,1,1,.500,4.91,6,0,2,0,0,0,7.1,6,5,4,0,4,0,9,0,0,2,32,1.364,7.4,0.0,4.9,11.0,2.25,,0
Oriel Caicedo*,19,1,1,.500,2.06,11,9,0,0,0,0,52.1,48,21,12,1,16,0,27,3,1,1,218,1.223,8.3,0.2,2.8,4.6,1.69,,0
Daniel Cordero,20,2,3,.400,3.80,12,8,0,0,0,0,45.0,41,25,19,3,13,0,40,1,3,5,191,1.200,8.2,0.6,2.6,8.0,3.08,,0
Abraham Espinosa,20,3,4,.429,4.14,14,4,6,0,0,2,41.1,36,21,19,3,12,0,28,4,1,2,175,1.161,7.8,0.7,2.6,6.1,2.33,,0
Jeremy Fitzgerald,22,0,0,,3.00,5,1,0,0,0,0,6.0,4,2,2,1,5,0,13,0,0,1,27,1.500,6.0,1.5,7.5,19.5,2.60,,0
Sean Gilmartin*,23,0,0,,0.00,3,2,0,0,0,0,9.0,1,0,0,0,0,0,11,0,0,0,29,0.111,1.0,0.0,0.0,11.0,,,1
Francisco Gonzalez,18,7,4,.636,6.85,12,10,0,0,0,0,47.1,53,38,36,5,26,0,30,8,0,6,222,1.669,10.1,1.0,4.9,5.7,1.15,,0
Alec Grosser,18,1,3,.250,2.15,13,5,2,0,0,0,29.1,12,10,7,0,15,0,23,7,1,3,120,0.920,3.7,0.0,4.6,7.1,1.53,,0
Colby Holmes,22,0,0,,1.80,7,0,5,0,0,3,10.0,8,2,2,0,1,0,3,0,0,0,38,0.900,7.2,0.0,0.9,2.7,3.00,,0
Matt Kimbrel,23,0,0,,0.00,5,0,4,0,0,0,5.0,2,0,0,0,0,0,4,1,0,0,17,0.400,3.6,0.0,0.0,7.2,,,0
Nelson Leon*,18,1,1,.500,3.63,5,4,0,0,0,0,17.1,13,12,7,3,5,0,17,2,1,1,75,1.038,6.8,1.6,2.6,8.8,3.40,,0
Cristhian Martinez,31,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,4,0,0,0,7,0.500,4.5,0.0,0.0,18.0,,,1
Luis Merejo*,18,0,0,,0.00,2,0,0,0,0,0,6.0,4,3,0,0,4,0,1,0,0,0,26,1.333,6.0,0.0,6.0,1.5,0.25,,0
Gary Moran,28,0,0,,0.00,3,2,0,0,0,0,7.0,7,2,0,0,0,0,8,0,0,0,28,1.000,9.0,0.0,0.0,10.3,,,0
Andy Otero*,21,2,1,.667,4.24,9,0,5,0,0,1,17.0,11,8,8,1,5,0,17,1,1,2,67,0.941,5.8,0.5,2.6,9.0,3.40,,0
Richard Paulino,18,1,1,.500,2.63,7,0,2,0,0,1,13.2,10,6,4,1,6,1,8,0,1,3,58,1.171,6.6,0.7,4.0,5.3,1.33,,0
Adrian Rivero*,22,1,0,1.000,3.38,9,0,1,0,0,0,13.1,12,9,5,0,10,0,8,2,0,0,65,1.650,8.1,0.0,6.8,5.4,0.80,,0
Rafael Rodriguez,20,0,1,.000,2.84,10,0,4,0,0,0,12.2,14,5,4,0,2,0,13,2,0,3,57,1.263,9.9,0.0,1.4,9.2,6.50,,0
Carlos Salazar,18,0,3,.000,6.92,8,4,0,0,0,0,13.0,18,12,10,0,5,0,14,1,0,2,62,1.769,12.5,0.0,3.5,9.7,2.80,,0
Jordany Santana,17,1,0,1.000,3.18,6,0,1,0,0,0,11.1,6,6,4,2,8,0,8,0,2,3,48,1.235,4.8,1.6,6.4,6.4,1.00,,0
Steven Schils,22,1,1,.500,7.00,17,0,9,0,0,3,18.0,21,15,14,4,15,0,19,1,0,5,87,2.000,10.5,2.0,7.5,9.5,1.27,,0
Blaine Sims*,24,0,2,.000,5.59,10,1,2,0,0,0,19.1,23,14,12,0,10,0,15,1,0,4,93,1.707,10.7,0.0,4.7,7.0,1.50,,0
Ian Stiffler,18,0,2,.000,4.91,8,3,1,0,0,0,14.2,21,10,8,3,8,0,13,2,1,2,74,1.977,12.9,1.8,4.9,8.0,1.63,,0
Tyler Vail,20,1,2,.333,3.20,14,0,8,0,0,4,19.2,18,7,7,1,7,2,17,0,0,1,81,1.271,8.2,0.5,3.2,7.8,2.43,,0
Mike Volpe,22,0,0,,9.00,4,0,0,0,0,0,5.0,9,6,5,0,2,1,2,1,0,0,27,2.200,16.2,0.0,3.6,3.6,1.00,,0
Ryan Weber,22,0,1,.000,12.00,2,1,0,0,0,0,3.0,5,4,4,1,0,0,2,0,0,1,13,1.667,15.0,3.0,0.0,6.0,,,1
Jorge Zavala,19,1,3,.250,4.54,11,5,2,0,0,0,41.2,42,28,21,4,13,0,39,1,1,5,179,1.320,9.1,0.9,2.8,8.4,3.00,,0
28 Players,20.2,26,34,.433,3.98,60,60,60,0,3,14,509.1,469,287,225,34,202,4,407,39,14,57,2219,1.317,8.3,0.6,3.6,7.2,2.01,,0
