Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tyler Brosius,21,2,1,.667,1.76,7,0,2,0,0,0,15.1,7,3,3,0,6,0,17,0,0,0,58,0.848,4.1,0.0,3.5,10.0,2.83,,0
Chuck Buchanan*,22,0,0,,3.00,2,0,0,0,0,0,3.0,3,1,1,0,0,0,3,1,0,0,13,1.000,9.0,0.0,0.0,9.0,,,0
Jared Dettmann*,21,2,4,.333,2.09,12,8,0,0,0,0,47.1,37,18,11,4,17,0,35,1,0,6,195,1.141,7.0,0.8,3.2,6.7,2.06,,0
Dakota Dill,22,2,1,.667,3.67,18,0,12,0,0,1,27.0,27,15,11,0,9,2,32,5,0,8,125,1.333,9.0,0.0,3.0,10.7,3.56,,0
Michael Flores*,20,2,4,.333,4.10,12,11,0,0,0,0,52.2,42,25,24,3,26,0,66,1,1,10,229,1.291,7.2,0.5,4.4,11.3,2.54,,0
Yean Carlos Gil*,22,1,4,.200,3.81,13,11,1,0,0,0,49.2,57,27,21,1,11,0,36,1,2,4,209,1.369,10.3,0.2,2.0,6.5,3.27,,0
Ryan Gunther,22,0,2,.000,2.54,17,0,8,0,0,1,28.1,27,16,8,4,7,0,32,1,0,3,121,1.200,8.6,1.3,2.2,10.2,4.57,,0
Colby Holmes,22,0,0,,1.84,8,0,4,0,0,1,14.2,14,3,3,0,3,1,12,0,0,1,58,1.159,8.6,0.0,1.8,7.4,4.00,,0
Steve Janas,21,0,1,.000,5.79,2,2,0,0,0,0,4.2,9,4,3,0,4,0,3,0,0,0,27,2.786,17.4,0.0,7.7,5.8,0.75,,0
Matt Kimbrel,23,2,2,.500,12.84,11,0,2,0,0,0,20.1,37,29,29,3,12,0,10,0,0,3,106,2.410,16.4,1.3,5.3,4.4,0.83,,0
Matt Marksberry*,22,1,3,.250,5.08,12,6,0,0,0,0,33.2,32,22,19,1,16,0,40,4,0,5,149,1.426,8.6,0.3,4.3,10.7,2.50,,1
Luis Merejo*,18,1,0,1.000,0.00,3,1,0,0,0,0,10.0,8,0,0,0,5,0,11,1,1,1,42,1.300,7.2,0.0,4.5,9.9,2.20,,0
Jorge Montenegro,22,1,2,.333,5.33,6,6,0,0,0,0,25.1,24,17,15,3,22,1,19,2,0,5,117,1.816,8.5,1.1,7.8,6.8,0.86,,0
Andy Otero*,21,2,0,1.000,0.00,6,0,1,0,0,0,14.2,10,1,0,0,1,0,20,0,0,3,55,0.750,6.1,0.0,0.6,12.3,20.00,,0
Brandon Rohde*,23,2,0,1.000,12.27,3,0,1,0,0,0,3.2,6,6,5,0,1,0,3,1,0,1,20,1.909,14.7,0.0,2.5,7.4,3.00,,0
Jordan Sechler*,21,2,0,1.000,2.73,16,0,6,0,0,0,33.0,27,10,10,1,10,1,27,3,0,2,137,1.121,7.4,0.3,2.7,7.4,2.70,,0
Ernesto Silva,21,0,1,.000,7.36,3,0,2,0,0,0,3.2,9,3,3,0,0,0,1,0,0,0,20,2.455,22.1,0.0,0.0,2.5,,,0
Michael Swanner,20,0,3,.000,1.99,16,0,15,0,0,6,22.2,20,7,5,0,6,1,20,3,0,1,95,1.147,7.9,0.0,2.4,7.9,3.33,,0
Richie Tate,21,2,1,.667,1.80,15,0,8,0,0,2,30.0,27,8,6,0,9,2,23,1,0,6,119,1.200,8.1,0.0,2.7,6.9,2.56,,0
Andry Ubiera,20,3,2,.600,3.74,11,11,0,0,0,0,53.0,55,30,22,4,21,0,51,3,1,3,237,1.434,9.3,0.7,3.6,8.7,2.43,,0
Tyler Vail,20,1,0,1.000,0.00,2,0,1,0,0,0,6.0,1,0,0,0,2,0,7,0,0,0,20,0.500,1.5,0.0,3.0,10.5,3.50,,0
Andrew Waszak,22,3,5,.375,2.03,13,9,1,0,0,0,53.1,33,17,12,2,12,0,47,0,0,2,204,0.844,5.6,0.3,2.0,7.9,3.92,,0
Clint Wright,23,0,0,,12.86,5,0,1,0,0,0,7.0,12,10,10,0,6,0,4,0,0,5,38,2.571,15.4,0.0,7.7,5.1,0.67,,0
23 Players,21.3,29,36,.446,3.53,65,65,65,0,4,11,559.0,524,272,219,26,206,8,519,28,5,69,2394,1.306,8.4,0.4,3.3,8.4,2.52,,0
