Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Adames,20,1,3,.250,2.51,14,3,5,0,0,1,32.1,26,16,9,0,13,0,33,1,0,2,139,1.206,7.2,0.0,3.6,9.2,2.54,,0
Sam Alvis*,21,1,0,1.000,3.24,12,0,1,0,0,0,16.2,15,8,6,0,9,0,14,2,0,4,75,1.440,8.1,0.0,4.9,7.6,1.56,,0
Francisco Aquino*,20,1,0,1.000,1.80,3,0,0,0,0,0,5.0,5,1,1,0,2,0,4,0,0,0,20,1.400,9.0,0.0,3.6,7.2,2.00,,0
Gabriel Castellanos*,19,3,4,.429,3.45,12,12,0,0,0,0,47.0,40,24,18,0,19,0,56,3,1,6,201,1.255,7.7,0.0,3.6,10.7,2.95,,0
Jorgan Cavanerio,18,4,1,.800,2.74,9,8,0,0,0,0,42.2,43,16,13,1,10,0,29,3,0,2,176,1.242,9.1,0.2,2.1,6.1,2.90,,0
Jose Ceda,26,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,,1
Cody Crabaugh,22,2,1,.667,3.53,13,3,3,0,0,1,35.2,33,16,14,1,3,0,29,2,0,4,142,1.009,8.3,0.3,0.8,7.3,9.67,,0
Edward Cruz,22,1,3,.250,7.59,14,0,2,0,0,0,21.1,28,19,18,0,18,0,21,3,1,4,112,2.156,11.8,0.0,7.6,8.9,1.17,,0
Esmerling De La Rosa,22,0,1,.000,3.63,14,0,2,0,0,0,17.1,18,11,7,0,9,0,21,0,1,2,76,1.558,9.3,0.0,4.7,10.9,2.33,,0
Sam Dyson,25,0,1,.000,3.60,1,1,0,0,0,0,5.0,6,3,2,0,1,0,5,1,0,1,22,1.400,10.8,0.0,1.8,9.0,5.00,,1
Josh Easley,22,1,0,1.000,1.50,3,0,1,0,0,1,6.0,5,2,1,0,0,0,10,0,0,0,24,0.833,7.5,0.0,0.0,15.0,,,0
Joel Effertz,22,0,4,.000,6.86,8,3,1,0,0,0,21.0,28,17,16,3,3,0,18,3,1,0,95,1.476,12.0,1.3,1.3,7.7,6.00,,0
Brian Ellington,22,0,0,,0.00,2,0,1,0,0,0,3.0,0,0,0,0,3,0,4,0,0,0,13,1.000,0.0,0.0,9.0,12.0,1.33,,1
Domingo German,20,3,0,1.000,1.38,5,5,0,0,0,0,26.0,15,4,4,1,5,0,27,2,0,0,97,0.769,5.2,0.3,1.7,9.3,5.40,,1
Brad Hand*,23,0,1,.000,1.13,2,2,0,0,0,0,8.0,5,2,1,0,2,0,11,0,0,1,30,0.875,5.6,0.0,2.3,12.4,5.50,,1
Cody Harris,21,2,2,.500,4.45,13,2,4,0,0,1,28.1,23,14,14,1,12,0,12,4,2,3,121,1.235,7.3,0.3,3.8,3.8,1.00,,0
Tyler Kane,20,2,1,.667,1.54,8,0,4,0,0,1,11.2,8,3,2,0,3,0,3,1,0,0,46,0.943,6.2,0.0,2.3,2.3,1.00,,0
Tyler Kinley,22,0,1,.000,4.50,6,2,2,0,0,0,12.0,15,8,6,0,7,0,5,0,1,0,56,1.833,11.3,0.0,5.3,3.8,0.71,,1
Scott Maine*,28,0,0,,0.00,9,0,6,0,0,3,10.2,6,2,0,0,3,0,15,1,0,0,45,0.844,5.1,0.0,2.5,12.7,5.00,,1
Junior Rincon,21,0,0,,3.65,10,0,6,0,0,1,12.1,13,8,5,0,6,0,11,1,0,0,58,1.541,9.5,0.0,4.4,8.0,1.83,,0
Rigoberto Santamaria,19,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,,0
Colby Suggs,21,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,2,0,1,1,0,0,7,3.000,9.0,0.0,18.0,9.0,0.50,,0
Mitch Talbot,29,1,1,.500,2.25,2,1,0,0,0,0,8.0,6,4,2,0,1,0,8,0,1,1,32,0.875,6.8,0.0,1.1,9.0,8.00,,1
Sean Townsley*,22,0,1,.000,0.98,13,0,7,0,0,3,18.1,17,7,2,0,4,0,21,3,0,4,82,1.145,8.3,0.0,2.0,10.3,5.25,,0
Elih Villanueva,26,2,0,1.000,1.00,4,4,0,0,0,0,18.0,20,2,2,0,3,0,19,0,0,2,75,1.278,10.0,0.0,1.5,9.5,6.33,,1
Ryan Wertenberger,23,0,2,.000,5.09,15,0,12,0,0,2,17.2,34,15,10,0,6,0,17,3,0,1,92,2.264,17.3,0.0,3.1,8.7,2.83,,0
Adam Westmoreland*,23,0,6,.000,6.40,11,8,0,0,0,0,32.1,40,32,23,4,7,0,33,4,0,4,153,1.454,11.1,1.1,1.9,9.2,4.71,,0
Will White*,19,0,1,.000,2.08,5,2,1,0,0,0,13.0,7,6,3,0,6,0,12,0,0,1,53,1.000,4.8,0.0,4.2,8.3,2.00,,0
Trevor Williams,21,0,0,,4.50,1,1,0,0,0,0,2.0,3,2,1,0,0,0,1,0,0,0,10,1.500,13.5,0.0,0.0,4.5,,,1
Nelson Zulueta,18,1,0,1.000,2.19,4,1,0,0,0,0,12.1,8,3,3,0,4,0,4,2,1,1,49,0.973,5.8,0.0,2.9,2.9,1.00,,0
30 Players,21.6,25,34,.424,3.41,59,59,59,0,4,14,487.2,470,247,185,11,161,0,448,40,9,43,2112,1.294,8.7,0.2,3.0,8.3,2.78,,0
