Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Daury Aquino,22,3,4,.429,5.55,18,1,3,0,0,0,35.2,49,28,22,2,14,2,25,0,0,1,164,1.766,12.4,0.5,3.5,6.3,1.79,,0
Rony Bautista*,21,0,0,,4.05,4,4,0,0,0,0,13.1,12,6,6,1,10,0,18,0,1,2,62,1.650,8.1,0.7,6.8,12.2,1.80,,0
Hector Bello*,22,1,0,1.000,3.62,14,0,2,0,0,0,27.1,24,18,11,0,12,0,27,1,3,9,117,1.317,7.9,0.0,4.0,8.9,2.25,,0
Victor Beriguete,24,1,1,.500,1.95,21,0,18,0,0,11,27.2,20,8,6,1,9,0,32,2,2,4,112,1.048,6.5,0.3,2.9,10.4,3.56,,0
Eric Canela,23,4,1,.800,3.23,11,9,0,0,0,0,47.1,45,19,17,1,13,0,35,0,0,6,193,1.225,8.6,0.2,2.5,6.7,2.69,,0
Mariel Checo,23,0,1,.000,3.86,17,0,2,0,0,0,28.0,26,16,12,1,14,0,40,3,0,3,131,1.429,8.4,0.3,4.5,12.9,2.86,,0
Ian Clarkin*,18,0,2,.000,10.80,3,3,0,0,0,0,5.0,5,6,6,2,4,0,4,1,1,1,25,1.800,9.0,3.6,7.2,7.2,1.00,,0
Nestor Cortes Jr.*,18,0,1,.000,4.42,10,3,2,0,0,1,18.1,22,9,9,0,5,0,20,1,0,4,82,1.473,10.8,0.0,2.5,9.8,4.00,,1
Jose Diaz*,18,0,2,.000,9.82,9,0,1,0,0,0,11.0,11,13,12,1,14,0,12,6,0,5,63,2.273,9.0,0.8,11.5,9.8,0.86,,0
Tim Flight*,22,2,2,.500,3.22,13,0,3,0,0,0,22.1,16,12,8,1,14,0,33,1,1,2,99,1.343,6.4,0.4,5.6,13.3,2.36,,0
Samuel Garcia,20,1,2,.333,3.66,11,0,4,0,0,0,19.2,16,8,8,1,8,0,25,1,0,1,84,1.220,7.3,0.5,3.7,11.4,3.13,,0
Chaz Hebert*,20,4,5,.444,5.60,13,8,0,0,0,0,45.0,62,33,28,1,18,0,47,2,0,1,204,1.778,12.4,0.2,3.6,9.4,2.61,,0
Francis Joseph,19,1,5,.167,4.18,16,0,6,0,0,0,28.0,34,17,13,2,4,0,29,2,3,5,121,1.357,10.9,0.6,1.3,9.3,7.25,,0
Brady Lail,19,4,1,.800,2.33,12,11,0,0,0,0,54.0,39,15,14,0,5,0,51,1,0,4,204,0.815,6.5,0.0,0.8,8.5,10.20,,1
Omar Luis*,20,0,1,.000,27.00,1,1,0,0,0,0,1.2,3,5,5,0,2,0,1,2,0,0,12,3.000,16.2,0.0,10.8,5.4,0.50,,0
Dallas Martinez,18,0,1,.000,7.04,4,4,0,0,0,0,15.1,24,12,12,1,3,0,11,2,0,4,73,1.761,14.1,0.6,1.8,6.5,3.67,,0
Edixon Mejia,22,1,1,.500,4.50,2,0,1,0,0,0,2.0,4,1,1,0,0,0,1,0,0,0,10,2.000,18.0,0.0,0.0,4.5,,,0
Mark Montgomery,22,0,0,,5.40,2,2,0,0,0,0,3.1,4,2,2,0,0,0,8,0,0,0,14,1.200,10.8,0.0,0.0,21.6,,,0
Taylor Morton,21,0,0,,4.50,3,0,1,0,0,0,4.0,4,2,2,0,2,0,1,1,0,1,20,1.500,9.0,0.0,4.5,2.3,0.50,,0
Wilton Rodriguez,22,0,0,,16.20,2,1,0,0,0,0,1.2,3,3,3,0,1,0,1,0,0,0,9,2.400,16.2,0.0,5.4,5.4,1.00,,0
Eric Ruth,22,1,0,1.000,0.75,16,0,12,0,0,5,24.0,19,4,2,0,4,0,40,1,0,0,97,0.958,7.1,0.0,1.5,15.0,10.00,,0
Luis Severino,19,3,1,.750,1.37,6,4,0,0,0,0,26.1,16,5,4,0,6,0,32,2,0,1,102,0.835,5.5,0.0,2.1,10.9,5.33,,1
Hayden Sharp,20,1,0,1.000,4.18,6,4,0,0,0,0,28.0,27,14,13,3,9,0,18,4,2,4,123,1.286,8.7,1.0,2.9,5.8,2.00,,0
Chad Taylor,22,1,0,1.000,1.77,13,1,4,0,0,0,20.1,14,5,4,0,8,0,17,0,0,2,81,1.082,6.2,0.0,3.5,7.5,2.13,,0
Pat Venditte#,28,0,1,.000,4.50,5,4,0,0,0,0,6.0,9,5,3,0,1,0,5,0,0,1,28,1.667,13.5,0.0,1.5,7.5,5.00,,1
Zach Woods,25,0,0,,0.00,6,0,1,0,0,0,10.1,8,0,0,0,1,0,17,0,0,0,40,0.871,7.0,0.0,0.9,14.8,17.00,,0
26 Players,21.3,28,32,.467,3.82,60,60,60,0,5,17,525.2,516,266,223,18,181,2,550,33,13,61,2270,1.326,8.8,0.3,3.1,9.4,3.04,,0
