Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Gaby Almonte,20,1,0,1.000,1.50,1,1,0,0,0,0,6.0,3,1,1,1,3,0,3,0,0,0,23,1.000,4.5,1.5,4.5,4.5,1.00,,0
Martires Arias,22,1,7,.125,5.81,12,11,0,0,0,0,52.2,51,40,34,3,28,0,36,3,1,5,235,1.500,8.7,0.5,4.8,6.2,1.29,,0
Alberto Baldonado*,20,2,0,1.000,3.94,14,0,6,0,0,0,29.2,25,17,13,2,14,1,41,2,0,4,130,1.315,7.6,0.6,4.2,12.4,2.93,,1
Tyler Bashlor,20,0,1,.000,5.74,13,0,5,0,0,0,15.2,14,12,10,1,12,0,18,4,0,4,80,1.660,8.0,0.6,6.9,10.3,1.50,,1
Robert Coles,21,4,1,.800,1.83,15,0,14,0,0,6,19.2,14,5,4,1,8,2,20,2,0,1,82,1.119,6.4,0.5,3.7,9.2,2.50,,0
Zachary Dotson*,22,0,0,,6.00,3,0,0,0,0,0,3.0,4,2,2,1,2,0,4,0,0,1,15,2.000,12.0,3.0,6.0,12.0,2.00,,0
Chris Flexen,18,8,1,.889,2.09,11,11,0,2,2,0,69.0,53,18,16,6,12,0,62,6,0,3,271,0.942,6.9,0.8,1.6,8.1,5.17,,1
Carlos Gomez,21,2,0,1.000,0.00,5,3,1,0,0,1,23.0,14,2,0,1,4,0,12,0,0,1,84,0.783,5.5,0.4,1.6,4.7,3.00,,0
Yoan González*,22,4,4,.500,4.24,11,9,0,0,0,0,46.2,58,30,22,2,20,0,46,2,1,5,214,1.671,11.2,0.4,3.9,8.9,2.30,,0
Ricky Jacquez,20,2,0,1.000,1.74,16,0,14,0,0,6,20.2,11,6,4,0,9,1,33,1,1,0,81,0.968,4.8,0.0,3.9,14.4,3.67,,0
Jon Leroux,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Andrew Massie,19,2,2,.500,5.92,10,6,0,0,0,0,38.0,34,30,25,2,19,0,24,7,1,8,173,1.395,8.1,0.5,4.5,5.7,1.26,,0
Flabio Ortega,22,1,0,1.000,5.06,5,0,4,0,0,0,5.1,7,3,3,0,2,0,6,0,0,3,24,1.688,11.8,0.0,3.4,10.1,3.00,,0
Corey Oswalt,19,0,1,.000,3.46,3,2,0,0,0,0,13.0,14,6,5,0,1,0,11,0,0,2,55,1.154,9.7,0.0,0.7,7.6,11.00,,1
Andres Perez,22,0,1,.000,5.52,7,1,2,0,0,0,14.2,15,10,9,2,5,0,11,2,0,7,66,1.364,9.2,1.2,3.1,6.8,2.20,,0
Luis Rengel,23,3,1,.750,1.60,15,0,2,0,0,0,33.2,26,11,6,2,12,0,38,5,0,7,143,1.129,7.0,0.5,3.2,10.2,3.17,,0
Persio Reyes,20,4,5,.444,4.40,10,9,0,1,0,0,57.1,52,33,28,2,15,0,52,2,1,4,243,1.169,8.2,0.3,2.4,8.2,3.47,,0
Ruben Reyes*,22,0,0,,4.32,14,0,10,0,0,1,16.2,12,9,8,0,18,0,18,2,0,3,85,1.800,6.5,0.0,9.7,9.7,1.00,,0
Edioglis Villasmil,21,1,1,.500,7.89,13,0,5,0,0,1,29.2,31,29,26,5,15,0,31,2,0,5,135,1.551,9.4,1.5,4.6,9.4,2.07,,0
Brandon Welch,21,2,0,1.000,2.38,2,2,0,0,0,0,11.1,9,4,3,0,2,0,10,0,0,0,44,0.971,7.1,0.0,1.6,7.9,5.00,,0
Rob Whalen,19,3,2,.600,1.87,12,12,0,0,0,0,72.1,50,26,15,1,17,0,76,7,0,4,296,0.926,6.2,0.1,2.1,9.5,4.47,,1
21 Players,20.6,40,27,.597,3.64,67,67,64,3,9,15,578.1,497,294,234,32,218,4,552,47,5,67,2480,1.236,7.7,0.5,3.4,8.6,2.53,,0
