Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Victor Araujo,20,5,3,.625,6.48,15,15,0,0,0,0,76.1,90,58,55,7,20,0,75,5,3,5,338,1.441,10.6,0.8,2.4,8.8,3.75,,0
Scott Barlow,20,4,3,.571,6.20,15,15,0,0,0,0,69.2,82,54,48,13,32,0,51,4,1,9,322,1.636,10.6,1.7,4.1,6.6,1.59,,1
James Baune,21,1,1,.500,3.07,20,0,9,0,0,0,29.1,33,14,10,0,5,0,25,2,0,0,126,1.295,10.1,0.0,1.5,7.7,5.00,,0
Zachary Bird,18,2,4,.333,5.77,9,9,0,0,0,0,43.2,43,30,28,3,19,0,44,4,0,7,199,1.420,8.9,0.6,3.9,9.1,2.32,,0
Jose De Leon,20,1,2,.333,12.10,5,5,0,0,0,0,19.1,35,30,26,5,3,0,18,5,0,5,101,1.966,16.3,2.3,1.4,8.4,6.00,,1
Luis De Paula*,21,3,5,.375,4.25,15,8,2,0,0,0,55.0,60,36,26,2,29,0,43,4,1,12,254,1.618,9.8,0.3,4.7,7.0,1.48,,0
Jose Agusto Diaz,22,1,0,1.000,6.20,18,0,7,0,0,1,24.2,24,18,17,4,10,0,32,4,0,6,110,1.378,8.8,1.5,3.6,11.7,3.20,,0
Jake Fisher*,22,2,3,.400,5.97,16,2,0,0,0,0,37.2,46,27,25,4,9,0,29,0,0,2,163,1.460,11.0,1.0,2.2,6.9,3.22,,0
Billy Flamion*,20,0,0,,5.40,4,0,1,0,0,0,5.0,4,4,3,0,6,0,7,0,0,5,25,2.000,7.2,0.0,10.8,12.6,1.17,,0
Sawil Gonzalez,23,1,1,.500,4.21,22,0,14,0,0,6,25.2,26,16,12,3,10,0,38,6,0,4,121,1.403,9.1,1.1,3.5,13.3,3.80,,0
Jordan Hershiser,24,2,2,.500,4.86,17,0,1,0,0,1,37.0,41,22,20,4,10,0,40,2,0,9,158,1.378,10.0,1.0,2.4,9.7,4.00,,0
Kyle Hooper,22,3,0,1.000,4.82,18,0,4,0,0,0,28.0,30,16,15,4,8,0,36,3,0,7,120,1.357,9.6,1.3,2.6,11.6,4.50,,0
Michael Johnson*,22,2,2,.500,3.18,16,0,5,0,0,0,22.2,17,15,8,2,12,0,31,0,0,0,96,1.279,6.8,0.8,4.8,12.3,2.58,,0
Jonathan Martinez,19,3,1,.750,4.96,6,6,0,0,0,0,32.2,39,22,18,2,4,0,11,1,0,0,139,1.316,10.7,0.6,1.1,3.0,2.75,,0
Jackson Mateo,20,0,0,,6.75,7,0,3,0,0,0,10.2,20,12,8,1,4,1,8,1,0,4,57,2.250,16.9,0.8,3.4,6.8,2.00,,0
Franklin Perez,19,0,1,.000,18.00,1,0,0,0,0,0,1.0,1,2,2,1,1,0,0,0,0,1,5,2.000,9.0,9.0,9.0,0.0,0.00,,0
Ricky Perez,23,1,1,.500,4.55,20,0,8,0,0,0,29.2,34,20,15,1,14,1,24,2,0,4,135,1.618,10.3,0.3,4.2,7.3,1.71,,0
Jacob Rhame,20,1,2,.333,4.58,20,0,18,0,0,8,19.2,19,13,10,2,9,0,21,1,0,2,85,1.424,8.7,0.9,4.1,9.6,2.33,,1
Rob Rogers,22,1,1,.500,3.18,5,0,2,0,0,0,5.2,7,3,2,0,5,0,5,1,0,3,28,2.118,11.1,0.0,7.9,7.9,1.00,,0
Welington Serrano*,18,0,0,,9.00,1,0,0,0,0,0,1.0,3,1,1,1,0,0,0,0,0,0,6,3.000,27.0,9.0,0.0,0.0,,,0
Thomas Taylor,23,0,1,.000,5.23,8,0,2,0,0,0,10.1,9,8,6,2,4,0,10,0,0,1,46,1.258,7.8,1.7,3.5,8.7,2.50,,0
Wascar Teodo,19,0,0,,27.00,1,0,0,0,0,0,1.0,2,3,3,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,,0
J.D. Underwood,20,0,2,.000,12.60,7,4,0,0,0,0,15.0,26,22,21,2,6,0,13,4,0,2,82,2.133,15.6,1.2,3.6,7.8,2.17,,0
Francisco Villa,21,3,5,.375,4.35,12,12,0,0,0,0,62.0,71,38,30,8,26,0,48,3,0,8,280,1.565,10.3,1.2,3.8,7.0,1.85,,0
24 Players,21.1,36,40,.474,5.51,76,76,76,0,1,16,662.2,762,484,406,71,247,2,610,52,5,96,3002,1.523,10.3,1.0,3.4,8.3,2.47,,0
