Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Al Alburquerque,31,0,0,,4.63,10,0,4,0,0,2,11.2,10,6,6,3,5,0,15,0,0,1,48,1.286,7.7,2.3,3.9,11.6,3.00,,1
Max Beatty,26,1,0,1.000,8.10,2,0,0,0,0,0,3.1,5,3,3,0,4,0,2,0,0,1,19,2.700,13.5,0.0,10.8,5.4,0.50,,0
Chris Beck,26,1,0,1.000,2.25,5,0,2,0,0,1,8.0,6,2,2,1,4,1,6,0,0,1,33,1.250,6.8,1.1,4.5,6.8,1.50,,1
Brandon Brennan,25,0,0,,3.06,14,0,11,0,0,6,17.2,16,6,6,0,9,0,16,1,0,2,74,1.415,8.2,0.0,4.6,8.2,1.78,,1
Aaron Bummer*,23,0,0,,1.80,3,0,1,0,0,0,5.0,5,2,1,0,1,0,5,0,0,1,20,1.200,9.0,0.0,1.8,9.0,5.00,,1
Zack Burdi,22,0,4,.000,4.05,29,0,22,0,0,7,33.1,30,18,15,2,17,1,51,3,0,5,151,1.410,8.1,0.5,4.6,13.8,3.00,,1
Brian Clark*,24,6,1,.857,4.01,36,0,7,0,0,2,49.1,59,26,22,4,13,0,44,4,0,1,218,1.459,10.8,0.7,2.4,8.0,3.38,,0
Dylan Covey,25,0,0,,3.00,2,0,2,0,0,0,6.0,5,2,2,1,1,0,3,1,0,1,24,1.000,7.5,1.5,1.5,4.5,3.00,,1
Tyler Danish,22,4,14,.222,5.47,26,25,1,1,0,0,138.1,175,107,84,18,47,0,71,5,0,7,634,1.605,11.4,1.2,3.1,4.6,1.51,,1
Jake Dunning,28,2,0,1.000,10.43,8,0,3,0,0,0,14.2,25,18,17,2,8,0,12,2,0,2,76,2.250,15.3,1.2,4.9,7.4,1.50,,1
Danny Farquhar,30,0,0,,3.00,8,0,6,0,0,1,9.0,6,3,3,2,2,0,12,0,0,0,34,0.889,6.0,2.0,2.0,12.0,6.00,,1
Carson Fulmer,23,7,9,.438,5.79,25,25,0,0,0,0,126.0,132,89,81,18,65,0,96,7,3,9,570,1.563,9.4,1.3,4.6,6.9,1.48,,1
Lucas Giolito,22,6,10,.375,4.48,24,24,0,2,2,0,128.2,122,66,64,17,59,0,134,4,0,9,551,1.407,8.5,1.2,4.1,9.4,2.27,,1
Brad Goldberg,27,3,2,.600,3.35,30,0,16,0,0,5,40.1,40,19,15,2,22,0,47,0,1,4,179,1.537,8.9,0.4,4.9,10.5,2.14,,1
Miguel Gonzalez,33,0,0,,5.79,1,1,0,0,0,0,4.2,7,3,3,0,0,0,1,0,0,0,21,1.500,13.5,0.0,0.0,1.9,,,1
Drew Hasler,23,0,0,,0.00,2,0,0,0,0,0,6.0,4,1,0,0,1,0,1,0,0,0,24,0.833,6.0,0.0,1.5,1.5,1.00,,0
David Holmberg*,25,3,1,.750,2.78,10,4,1,0,0,0,32.1,26,10,10,4,8,0,24,0,0,0,126,1.052,7.2,1.1,2.2,6.7,3.00,,1
Gregory Infante,29,0,1,.000,1.80,12,0,9,0,0,3,15.0,7,3,3,0,8,1,18,0,1,1,58,1.000,4.2,0.0,4.8,10.8,2.25,,1
Steve Johnson,29,1,2,.333,8.44,5,5,0,0,0,0,21.1,24,20,20,6,9,0,21,1,0,1,96,1.547,10.1,2.5,3.8,8.9,2.33,,1
Michael Kopech,21,1,1,.500,3.00,3,3,0,0,0,0,15.0,15,5,5,0,5,0,17,0,0,1,62,1.333,9.0,0.0,3.0,10.2,3.40,,1
Will Lamb*,26,0,1,.000,7.46,17,3,4,0,0,1,35.0,45,36,29,11,20,0,35,0,0,6,172,1.857,11.6,2.8,5.1,9.0,1.75,,0
Reynaldo Lopez,23,6,7,.462,3.79,22,22,0,0,0,0,121.0,101,56,51,16,49,0,131,3,1,3,515,1.240,7.5,1.2,3.6,9.7,2.67,,1
Mark Lowe,34,0,0,,8.38,8,0,1,0,0,0,9.2,12,9,9,3,3,0,6,1,0,0,45,1.552,11.2,2.8,2.8,5.6,2.00,,1
Cory Luebke*,32,0,0,,3.60,2,1,0,0,0,0,5.0,6,3,2,1,0,0,5,0,0,0,21,1.200,10.8,1.8,0.0,9.0,,,1
Jean Machi,35,5,0,1.000,3.60,12,2,3,0,0,0,30.0,23,12,12,7,10,0,28,0,0,0,118,1.100,6.9,2.1,3.0,8.4,2.80,,1
Juan Minaya,26,1,0,1.000,1.42,13,0,4,0,0,0,19.0,17,3,3,0,5,0,15,1,0,0,79,1.158,8.1,0.0,2.4,7.1,3.00,,1
Bobby Parnell,32,3,3,.500,11.48,12,0,10,0,0,1,13.1,25,17,17,1,5,0,12,1,0,6,72,2.250,16.9,0.7,3.4,8.1,2.40,,1
Mike Pelfrey,33,0,2,.000,7.50,2,2,0,0,0,0,6.0,10,5,5,2,3,0,4,1,0,1,32,2.167,15.0,3.0,4.5,6.0,1.33,,1
Jake Petricka,29,0,0,,2.57,5,0,0,0,0,0,7.0,6,2,2,0,2,0,4,0,0,0,28,1.143,7.7,0.0,2.6,5.1,2.00,,1
Matt Purke*,26,4,5,.444,3.84,48,0,5,0,0,0,65.2,61,29,28,4,28,1,80,5,1,8,281,1.355,8.4,0.5,3.8,11.0,2.86,,1
Carlos Rodon*,24,0,3,.000,9.22,3,3,0,0,0,0,13.2,17,15,14,0,7,0,11,0,0,1,66,1.756,11.2,0.0,4.6,7.2,1.57,,1
James Shields,35,0,3,.000,3.21,3,3,0,0,0,0,14.0,13,7,5,0,3,0,14,0,0,0,57,1.143,8.4,0.0,1.9,9.0,4.67,,1
Giovanni Soto*,26,0,0,,5.33,16,0,3,0,0,0,25.1,24,15,15,4,11,0,32,1,0,3,110,1.382,8.5,1.4,3.9,11.4,2.91,,1
Colton Turner*,26,1,1,.500,6.85,15,1,10,0,0,0,22.1,30,18,17,5,6,1,19,0,0,1,103,1.612,12.1,2.0,2.4,7.7,3.17,,0
Kelvis Valerio,25,1,0,1.000,3.00,1,0,1,0,0,0,3.0,5,1,1,0,0,0,4,0,0,1,13,1.667,15.0,0.0,0.0,12.0,,,0
Chris Volstad,30,3,10,.231,5.57,27,18,3,2,0,1,118.0,161,82,73,12,23,0,71,4,0,6,518,1.559,12.3,0.9,1.8,5.4,3.09,,1
Connor Walsh,24,1,1,.500,3.86,12,0,5,0,0,0,14.0,16,6,6,0,6,0,13,1,0,1,61,1.571,10.3,0.0,3.9,8.4,2.17,,0
Michael Ynoa,25,1,0,1.000,5.40,8,0,3,0,0,1,8.1,7,5,5,2,6,0,10,1,0,1,36,1.560,7.6,2.2,6.5,10.8,1.67,,1
38 Players,25.7,61,81,.430,4.79,142,142,137,5,2,31,1216.0,1298,730,647,148,475,5,1090,47,7,85,5345,1.458,9.6,1.1,3.5,8.1,2.29,,0
