Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tim Adleman,29,0,1,.000,2.57,1,1,0,0,0,0,7.0,5,2,2,1,1,0,6,0,0,2,28,0.857,6.4,1.3,1.3,7.7,6.00,,1
Beau Amaral*,26,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,,0
Barrett Astin,25,3,4,.429,6.10,26,3,3,0,0,0,48.2,71,38,33,4,22,1,44,0,1,2,233,1.911,13.1,0.7,4.1,8.1,2.00,,1
Homer Bailey,31,1,0,1.000,3.18,1,1,0,0,0,0,5.2,7,2,2,1,2,0,6,0,0,0,25,1.588,11.1,1.6,3.2,9.5,3.00,,1
Wendolyn Bautista,24,0,2,.000,14.90,4,3,0,0,0,0,9.2,25,18,16,2,3,0,5,0,0,1,57,2.897,23.3,1.9,2.8,4.7,1.67,,0
Lisalverto Bonilla,27,3,4,.429,3.59,18,8,2,0,0,2,62.2,61,31,25,6,23,0,59,0,0,7,267,1.340,8.8,0.9,3.3,8.5,2.57,,1
Austin Brice,25,1,2,.333,3.80,15,0,5,0,0,1,21.1,23,10,9,0,9,2,21,1,0,0,94,1.500,9.7,0.0,3.8,8.9,2.33,,1
Geoff Broussard,26,0,0,,4.91,4,0,1,0,0,0,7.1,7,4,4,1,1,0,9,0,0,2,29,1.091,8.6,1.2,1.2,11.0,9.00,,0
Jake Buchanan,27,0,1,.000,6.75,2,0,1,0,0,0,2.2,4,2,2,1,1,0,4,0,0,0,13,1.875,13.5,3.4,3.4,13.5,4.00,,1
Alejandro Chacin,24,0,3,.000,2.60,44,0,15,0,0,1,69.1,63,26,20,4,27,0,63,7,1,7,303,1.298,8.2,0.5,3.5,8.2,2.33,,1
Nick Christiani,29,0,0,,9.00,12,0,2,0,0,0,15.0,19,16,15,1,22,0,16,4,0,2,88,2.733,11.4,0.6,13.2,9.6,0.73,,1
Tony Cingrani*,27,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,2,0,1,0,0,2,8,1.000,0.0,0.0,9.0,4.5,0.50,,1
Louis Coleman,31,2,1,.667,2.21,25,0,10,0,0,2,36.2,28,10,9,1,16,1,44,6,1,3,156,1.200,6.9,0.2,3.9,10.8,2.75,,1
Rookie Davis,24,4,4,.500,4.77,11,11,0,1,0,0,60.1,68,34,32,10,13,0,54,1,0,3,259,1.343,10.1,1.5,1.9,8.1,4.15,,1
Jose Rafael De Paula,26,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,2,0,0,0,8,1.000,4.5,0.0,4.5,9.0,2.00,,0
Luke Farrell,26,1,2,.333,9.82,4,3,1,0,0,0,14.2,14,16,16,2,11,0,18,1,0,3,71,1.705,8.6,1.2,6.8,11.0,1.64,,1
Brandon Finnegan*,24,0,0,,7.20,1,1,0,0,0,0,5.0,4,4,4,2,2,0,5,0,0,0,20,1.200,7.2,3.6,3.6,9.0,2.50,,1
Amir Garrett*,25,2,4,.333,5.72,14,14,0,1,1,0,67.2,79,50,43,7,24,0,61,2,1,5,302,1.522,10.5,0.9,3.2,8.1,2.54,,1
Ismael Guillon*,25,1,4,.200,5.20,27,3,5,0,0,0,53.2,57,35,31,6,35,0,55,1,0,6,250,1.714,9.6,1.0,5.9,9.2,1.57,,0
Jimmy Herget,23,3,1,.750,3.06,28,0,24,0,0,9,32.1,30,11,11,4,9,1,28,0,0,0,133,1.206,8.4,1.1,2.5,7.8,3.11,,1
Ariel Hernandez,25,1,2,.333,5.29,15,0,7,0,0,0,17.0,14,10,10,1,19,2,19,1,0,5,83,1.941,7.4,0.5,10.1,10.1,1.00,,1
Hernan Iribarren,33,1,1,.500,2.57,10,0,10,0,0,0,14.0,17,6,4,0,5,0,1,1,0,0,64,1.571,10.9,0.0,3.2,0.6,0.20,,1
Lucas Luetge*,30,1,2,.333,4.55,20,0,1,0,0,0,27.2,34,17,14,4,9,0,30,1,0,4,123,1.554,11.1,1.3,2.9,9.8,3.33,,1
