Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chase Anderson,29,0,0,,8.31,1,1,0,0,0,0,4.1,6,4,4,1,1,0,2,0,0,0,19,1.615,12.5,2.1,2.1,4.2,2.00,,1
Tristan Archer,26,7,3,.700,4.76,44,0,7,0,0,0,64.1,77,40,34,5,19,1,57,2,0,2,289,1.492,10.8,0.7,2.7,8.0,3.00,,0
Andrew Barbosa*,29,7,3,.700,5.29,36,4,8,0,0,1,66.1,64,44,39,9,27,1,65,0,0,2,283,1.372,8.7,1.2,3.7,8.8,2.41,,0
Michael Blazek,28,3,4,.429,3.71,26,13,7,0,0,2,85.0,87,36,35,5,33,0,66,1,0,4,363,1.412,9.2,0.5,3.5,7.0,2.00,,1
Aaron Brooks,27,0,1,.000,4.70,2,2,0,0,0,0,7.2,11,8,4,2,1,0,2,0,0,0,35,1.565,12.9,2.3,1.2,2.3,2.00,,1
Hiram Burgos,29,2,5,.286,7.80,13,12,0,0,0,0,42.2,64,41,37,11,13,0,40,3,0,1,202,1.805,13.5,2.3,2.7,8.4,3.08,,1
Tyler Cravy,27,6,5,.545,6.24,42,0,12,0,0,3,53.1,61,38,37,9,24,0,38,1,0,4,242,1.594,10.3,1.5,4.1,6.4,1.58,,1
Bubba Derby,23,5,0,1.000,3.55,12,12,0,0,0,0,63.1,59,27,25,7,17,0,49,4,0,4,259,1.200,8.4,1.0,2.4,7.0,2.88,,0
Tim Dillard,33,3,2,.600,5.17,34,2,13,0,0,1,62.2,68,41,36,3,27,3,49,13,0,2,286,1.516,9.8,0.4,3.9,7.0,1.81,,1
Paolo Espino,30,4,2,.667,4.52,16,14,0,0,0,0,75.2,86,40,38,12,14,1,73,1,0,1,320,1.322,10.2,1.4,1.7,8.7,5.21,,1
Matt Garza,33,0,0,,1.80,1,1,0,0,0,0,5.0,2,1,1,1,2,0,4,0,0,0,18,0.800,3.6,1.8,3.6,7.2,2.00,,1
David Goforth,28,3,4,.429,3.98,48,0,25,0,0,5,54.1,57,25,24,7,26,2,38,4,0,4,246,1.528,9.4,1.2,4.3,6.3,1.46,,1
Jeanmar Gomez,29,0,0,,2.16,7,0,2,0,0,0,8.1,7,2,2,1,1,0,7,0,0,0,30,0.960,7.6,1.1,1.1,7.6,7.00,,1
Junior Guerra,32,2,2,.500,2.10,6,6,0,0,0,0,30.0,27,8,7,0,12,0,20,0,0,3,121,1.300,8.1,0.0,3.6,6.0,1.67,,1
Josh Hader*,23,3,4,.429,5.37,12,12,0,0,0,0,52.0,49,32,31,14,31,0,51,0,0,1,228,1.538,8.5,2.4,5.4,8.8,1.65,,1
Taylor Jungmann,27,9,2,.818,2.59,17,15,0,0,0,0,90.1,69,28,26,4,39,2,82,7,0,2,372,1.196,6.9,0.4,3.9,8.2,2.10,,1
Stephen Kohlscheen,28,1,1,.500,6.20,28,0,5,0,0,1,40.2,54,29,28,9,16,0,39,2,0,1,190,1.721,12.0,2.0,3.5,8.6,2.44,,0
Damien Magnifico,26,0,0,,0.00,2,0,0,0,0,0,1.1,1,1,0,0,2,0,2,0,0,0,8,2.250,6.8,0.0,13.5,13.5,1.00,,1
Andy Oliver*,29,0,0,,7.59,16,1,6,0,0,0,21.1,31,20,18,6,15,1,20,0,0,4,106,2.156,13.1,2.5,6.3,8.4,1.33,,1
Wily Peralta,28,1,0,1.000,3.38,13,0,3,0,0,1,16.0,13,12,6,0,10,0,10,0,0,4,71,1.438,7.3,0.0,5.6,5.6,1.00,,1
Nick Ramirez*,27,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,1
Matt Ramsey,27,0,1,.000,18.56,5,0,1,0,0,0,5.1,12,11,11,1,4,0,5,0,0,0,31,3.000,20.3,1.7,6.8,8.4,1.25,,1
Wuilder Rodriguez,24,0,0,,6.00,1,1,0,0,0,0,3.0,3,2,2,1,2,0,3,0,0,0,14,1.667,9.0,3.0,6.0,9.0,1.50,,0
Rob Scahill,30,0,1,.000,1.40,27,0,24,0,0,10,25.2,24,5,4,1,4,0,19,2,0,2,103,1.091,8.4,0.4,1.4,6.7,4.75,,1
Forrest Snow,28,2,2,.500,4.85,7,4,0,0,0,0,26.0,24,14,14,5,6,0,26,1,0,3,105,1.154,8.3,1.7,2.1,9.0,4.33,,0
Brent Suter*,27,3,1,.750,4.42,10,8,0,0,0,0,36.2,42,18,18,5,8,0,38,0,0,1,154,1.364,10.3,1.2,2.0,9.3,4.75,,1
Angel Ventura,24,6,4,.600,4.06,14,13,0,1,0,0,77.2,72,37,35,6,25,0,52,2,1,3,320,1.249,8.3,0.7,2.9,6.0,2.08,,0
Wei-Chung Wang*,25,6,2,.750,2.05,47,0,12,0,0,1,57.0,57,17,13,6,12,0,48,0,0,2,236,1.211,9.0,0.9,1.9,7.6,4.00,,1
Tyler Webb*,26,1,2,.333,6.48,17,0,5,0,0,0,16.2,21,12,12,4,7,0,17,0,0,1,75,1.680,11.3,2.2,3.8,9.2,2.43,,1
Tom Wilhelmsen,33,0,1,.000,13.15,16,0,6,0,0,0,13.0,27,21,19,3,7,0,11,2,0,4,73,2.615,18.7,2.1,4.8,7.6,1.57,,1
Brandon Woodruff,24,6,5,.545,4.30,16,16,0,0,0,0,75.1,78,44,36,8,25,1,70,5,1,4,325,1.367,9.3,1.0,3.0,8.4,2.80,,1
31 Players,27.6,80,57,.584,4.54,137,137,136,1,10,25,1181.1,1253,658,596,146,430,12,1003,50,2,59,5125,1.425,9.5,1.1,3.3,7.6,2.33,,0
