Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jayson Aquino*,24,3,10,.231,4.24,21,21,0,0,0,0,114.2,125,63,54,11,41,0,89,5,1,6,505,1.448,9.8,0.9,3.2,7.0,2.17,,1
Alec Asher,25,3,3,.500,4.65,10,10,0,0,0,0,50.1,62,26,26,6,15,1,36,1,0,2,224,1.530,11.1,1.1,2.7,6.4,2.40,,1
Brandon Barker,24,0,0,,0.00,1,1,0,0,0,0,5.0,4,1,0,0,1,0,6,0,0,0,21,1.000,7.2,0.0,1.8,10.8,6.00,,0
Tim Berry*,26,0,0,,1.80,3,0,1,0,0,0,5.0,2,1,1,0,4,0,6,1,0,1,22,1.200,3.6,0.0,7.2,10.8,1.50,,0
Richard Bleier*,30,0,0,,0.61,8,0,1,0,0,1,14.2,9,3,1,0,0,0,15,0,0,0,52,0.614,5.5,0.0,0.0,9.2,,,1
Jed Bradley*,27,1,0,1.000,0.00,1,0,0,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,8,1.500,9.0,0.0,4.5,4.5,1.00,,1
Parker Bridwell,25,0,0,,18.00,2,0,0,0,0,0,4.0,10,8,8,3,1,0,6,0,0,0,24,2.750,22.5,6.8,2.3,13.5,6.00,,1
Bobby Bundy,27,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,2,0,1,0,0,0,8,1.500,4.5,0.0,9.0,4.5,0.50,,0
Michael Choice,27,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,1
Stefan Crichton,25,7,2,.778,3.02,29,0,15,0,0,2,47.2,47,16,16,2,11,0,50,2,1,4,205,1.217,8.9,0.4,2.1,9.4,4.55,,1
Andrew Faulkner*,24,3,0,1.000,2.79,34,0,8,0,0,0,38.2,30,13,12,1,24,2,35,5,0,2,169,1.397,7.0,0.2,5.6,8.1,1.46,,1
Paul Fry*,24,3,2,.600,4.66,25,3,3,0,0,0,46.1,47,29,24,6,26,2,53,3,0,2,211,1.576,9.1,1.2,5.1,10.3,2.04,,1
Donnie Hart*,26,1,0,1.000,2.35,13,0,4,0,0,0,15.1,17,4,4,1,2,1,20,0,0,0,64,1.239,10.0,0.6,1.2,11.7,10.00,,1
Edwin Jackson,33,0,0,,3.10,12,1,3,0,0,2,20.1,20,7,7,1,10,0,17,2,0,2,86,1.475,8.9,0.4,4.4,7.5,1.70,,1
Steve Johnson,29,1,2,.333,5.30,19,5,5,0,0,0,37.1,40,22,22,4,14,1,39,4,0,3,164,1.446,9.6,1.0,3.4,9.4,2.79,,1
Jordan Kipper,24,3,5,.375,5.07,12,11,0,1,0,0,60.1,89,40,34,4,18,0,26,0,0,2,274,1.773,13.3,0.6,2.7,3.9,1.44,,0
Chris Lee*,24,5,6,.455,5.11,27,20,2,0,0,0,116.1,144,76,66,11,54,0,83,8,0,4,548,1.702,11.1,0.9,4.2,6.4,1.54,,0
Lucas Luetge*,30,1,0,1.000,4.50,4,0,0,0,0,0,4.0,3,2,2,1,3,0,3,0,0,0,18,1.500,6.8,2.3,6.8,6.8,1.00,,1
