Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dan Altavilla,24,2,0,1.000,1.54,20,0,15,0,0,6,23.1,17,4,4,1,15,2,36,1,0,2,100,1.371,6.6,0.4,5.8,13.9,2.40,,1
Andrew Aplin*,26,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Jonathan Aro,26,6,1,.857,3.16,25,1,9,0,0,0,42.2,31,16,15,5,11,0,48,1,0,0,167,0.984,6.5,1.1,2.3,10.1,4.36,,1
Brett Ash,26,1,0,1.000,9.82,1,0,0,0,0,0,3.2,6,4,4,1,0,0,4,0,0,0,17,1.636,14.7,2.5,0.0,9.8,,,0
Nathan Bannister,23,1,0,1.000,4.37,4,3,0,0,0,0,22.2,23,11,11,5,5,0,18,0,0,0,94,1.235,9.1,2.0,2.0,7.1,3.60,,0
Christian Bergman,29,9,4,.692,5.34,16,16,0,1,1,0,86.0,102,53,51,7,18,0,63,2,0,1,377,1.395,10.7,0.7,1.9,6.6,3.50,,1
Chris Castellanos*,22,0,2,.000,12.46,2,1,1,0,0,0,4.1,8,6,6,1,1,0,3,0,0,0,22,2.077,16.6,2.1,2.1,6.2,3.00,,0
Steve Cishek,31,1,0,1.000,0.00,3,1,1,0,0,0,2.2,2,0,0,0,3,0,3,0,0,0,12,1.875,6.8,0.0,10.1,10.1,1.00,,1
Tyler Cloyd,30,1,1,.500,5.67,19,14,3,0,0,1,60.1,64,41,38,8,17,0,48,1,0,1,264,1.343,9.5,1.2,2.5,7.2,2.82,,1
Chase De Jong,23,3,6,.333,6.00,15,15,0,0,0,0,84.0,99,61,56,18,27,0,61,4,0,5,379,1.500,10.6,1.9,2.9,6.5,2.26,,1
Sam Delaplane,22,0,0,,4.50,1,0,1,0,0,0,2.0,3,1,1,0,1,0,3,0,0,0,10,2.000,13.5,0.0,4.5,13.5,3.00,,0
Bryan Evans,30,0,0,,1.80,1,1,0,0,0,0,5.0,5,1,1,0,1,0,8,0,0,1,20,1.200,9.0,0.0,1.8,14.4,8.00,,0
Casey Fien,33,0,1,.000,3.38,5,0,2,0,0,1,5.1,7,2,2,0,0,0,3,0,0,1,25,1.313,11.8,0.0,0.0,5.1,,,1
