Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tristan Archer,25,49,6,6,0,2,0,0,0,2,0,0,0,4,.333,.333,.333,.667,2,0,0,0,0,0,0
Tom Belza*,26,31,95,86,8,20,4,1,1,10,1,1,7,24,.233,.295,.337,.632,29,1,1,0,1,0,0
Parker Berberet,26,12,32,27,2,3,2,0,1,2,0,0,3,10,.111,.200,.296,.496,8,1,0,2,0,0,0
Javier Betancourt,21,110,383,343,23,77,12,3,5,43,3,1,29,63,.224,.285,.321,.606,110,9,2,4,5,0,0
Jed Bradley*,26,17,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Garrett Cooper,25,92,329,301,27,90,22,1,4,49,3,3,20,55,.299,.350,.419,.768,126,9,5,0,3,0,1
Clint Coulter,22,28,102,95,16,32,4,0,2,12,1,0,4,16,.337,.382,.442,.824,42,1,3,0,0,0,0
Johnny Davis#,26,69,238,218,32,57,4,4,1,6,16,5,14,63,.261,.312,.330,.642,72,1,2,4,0,0,1
Dustin DeMuth*,24,34,128,115,14,31,4,2,0,8,0,0,7,32,.270,.336,.339,.675,39,5,5,0,1,0,0
Drew Gagnon,26,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Preston Gainey,25,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Omar Garcia,22,19,37,27,8,5,0,0,0,2,5,1,9,10,.185,.389,.185,.574,5,0,0,1,0,0,0
Rene Garcia,26,38,128,120,9,27,3,0,0,7,1,2,7,14,.225,.268,.250,.518,30,6,0,1,0,0,0
Josh Hader*,22,11,14,11,0,1,0,0,0,0,0,0,0,6,.091,.091,.091,.182,1,1,0,3,0,0,1
Brooks Hall,26,20,8,8,1,1,1,0,0,0,0,0,0,5,.125,.125,.250,.375,2,0,0,0,0,0,0
Dustin Houle,22,2,6,6,0,1,0,0,0,1,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,0
Adrian Houser,23,13,17,15,1,3,0,1,0,1,0,0,0,4,.200,.200,.333,.533,5,0,0,2,0,0,1
Taylor Jungmann,26,13,20,16,0,4,0,0,0,0,0,0,1,3,.250,.294,.250,.544,4,0,0,3,0,0,1
Jorge Lopez,23,8,12,11,0,1,0,0,0,0,0,0,1,5,.091,.167,.091,.258,1,0,0,0,0,0,1
Brandon Macias,27,39,121,106,12,21,7,0,2,9,0,1,10,21,.198,.298,.321,.618,34,3,5,0,0,0,0
Christopher McFarland,23,80,246,227,18,42,6,0,2,22,4,2,9,56,.185,.222,.238,.460,54,5,3,3,4,0,0
Will Middlebrooks,27,1,4,4,0,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,1
Gabriel Noriega,25,71,255,236,22,63,9,0,3,14,3,1,9,30,.267,.301,.343,.644,81,13,3,6,1,2,0
Jacob Nottingham,21,112,456,415,46,97,14,0,11,37,9,2,29,138,.234,.295,.347,.641,144,10,8,1,3,1,1
Nate Orf,26,38,156,128,18,27,4,0,0,5,3,2,18,16,.211,.335,.242,.578,31,1,7,1,2,0,1
Angel Ortega,22,66,254,247,15,58,10,0,3,21,4,3,3,41,.235,.252,.312,.564,77,9,3,0,1,0,0
Jorge Ortega,23,18,17,15,0,2,0,0,0,2,0,0,1,6,.133,.188,.133,.321,2,1,0,1,0,0,0
Luis Ortiz,20,6,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Jon Perrin,23,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Stephen Peterson*,28,52,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Brett Phillips*,22,124,517,441,60,101,14,6,16,62,12,7,67,154,.229,.332,.397,.729,175,4,2,5,2,2,1
