Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Dakota Bacus,25,9,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Isaac Ballou*,26,108,428,373,49,95,13,9,6,59,7,3,42,77,.255,.332,.386,.718,144,9,4,3,6,0,0
Rafael Bautista,23,136,607,543,77,153,12,4,4,39,56,10,45,94,.282,.344,.341,.685,185,5,8,8,3,0,1
Mark Blackmar,24,11,13,12,2,3,1,0,0,0,0,0,0,6,.250,.250,.333,.583,4,0,0,1,0,0,0
Christopher Bostick,23,71,297,262,34,76,11,8,6,33,8,8,25,58,.290,.356,.462,.818,121,3,4,2,4,0,1
Michael Brady,29,17,12,11,1,3,1,0,0,0,0,0,1,1,.273,.333,.364,.697,4,0,0,0,0,0,1
Ryan Brinley*,23,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Zach Collier*,25,64,233,214,35,61,9,6,3,16,5,3,15,61,.285,.336,.425,.761,91,0,2,1,1,0,0
Wilmer Difo#,24,104,451,410,59,106,15,3,6,41,28,11,34,59,.259,.318,.354,.672,145,12,3,2,2,0,1
Cutter Dykstra,27,37,86,74,4,22,3,1,0,6,1,0,10,22,.297,.381,.365,.746,27,1,0,2,0,0,0
Erick Fedde,23,5,9,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,3,0,0,1
Lucas Giolito,21,14,9,8,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,1
Bryan Harper*,26,20,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Brian Jeroloman*,31,27,105,84,8,20,5,1,0,12,0,0,15,19,.238,.350,.321,.671,27,2,0,5,1,0,0
Kevin Keyes,27,82,281,242,28,54,13,0,12,39,1,1,33,76,.223,.324,.426,.749,103,2,4,0,2,1,0
Spencer Kieboom,25,94,359,309,27,71,11,0,5,31,0,0,43,61,.230,.324,.314,.638,97,10,2,1,4,0,1
Nick Lee*,25,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jaron Long,24,10,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,0
Reynaldo Lopez,22,14,12,9,0,2,0,0,0,0,0,0,0,3,.222,.222,.222,.444,2,0,0,3,0,0,1
Jake Lowery*,25,2,7,4,1,0,0,0,0,1,0,0,2,1,.000,.286,.000,.286,0,0,0,0,1,0,0
Tyler Mapes,24,26,27,23,3,8,1,0,0,0,0,0,1,2,.348,.375,.391,.766,9,1,0,3,0,0,0
Jose Marmolejos*,23,33,135,127,15,38,9,0,2,15,0,0,5,29,.299,.333,.417,.751,53,1,2,0,1,0,1
J.D. Martin,33,1,3,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1
Whit Mayberry,26,1,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0
Gilberto Mendez,23,13,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Khayyan Norfork,27,36,85,73,8,12,3,0,0,4,1,0,7,21,.164,.271,.205,.476,15,0,4,0,1,0,0
Stephen Perez#,25,106,355,301,39,75,9,2,5,28,12,3,47,59,.249,.351,.342,.693,103,11,2,2,3,2,0
Shawn Pleffner*,26,100,337,301,42,79,14,2,3,34,1,2,32,58,.262,.332,.352,.685,106,6,1,0,3,1,0
Nick Rickles,26,24,92,88,9,20,3,0,4,10,0,0,3,20,.227,.250,.398,.648,35,5,0,0,1,0,0
Andrew Robinson,28,36,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0
Greg Ross,26,10,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Sam Runion,27,9,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
Adrian Sanchez,25,97,325,299,24,76,17,3,0,25,6,1,14,42,.254,.296,.331,.627,99,13,5,4,3,0,1
Derek Self,26,30,7,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,1,0,0,0
John Simms,24,30,20,13,1,2,0,0,0,0,0,0,4,7,.154,.353,.154,.507,2,0,0,3,0,0,0
Neftali Soto,27,93,371,341,40,94,20,2,10,55,2,0,25,69,.276,.326,.434,.760,148,16,2,0,3,2,1
Andrew Stevenson*,22,65,280,256,38,63,11,2,2,16,12,5,20,51,.246,.302,.328,.630,84,7,1,2,1,0,1
Wander Suero,24,39,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Phillips Valdez,24,16,20,17,1,1,0,0,0,0,0,0,0,4,.059,.059,.059,.118,1,0,0,3,0,0,1
Drew Ward*,21,53,203,178,19,39,7,0,3,24,0,1,22,51,.219,.310,.309,.619,55,3,2,0,1,0,0
Brenden Webb*,26,17,62,51,5,9,2,0,1,6,2,0,11,15,.176,.323,.275,.597,14,0,0,0,0,0,0
Boone Whiting,26,6,8,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0
Austen Williams,23,11,8,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,1
