Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alberto Baldonado*,23,34,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,NYM
Andrew Barbosa,28,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,NYM
Jayce Boyd,25,77,304,270,19,70,14,1,2,26,2,2,31,51,.259,.336,.341,.676,92,13,1,0,2,2,0,2016,AA,NYM
Dale Burdick,20,4,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,NYM
Xorge Carrillo,27,80,311,275,28,74,14,0,4,24,0,1,29,48,.269,.347,.364,.711,100,9,5,0,2,0,0,2016,AA,NYM
Victor Cruzado#,24,111,420,364,41,95,13,2,8,53,6,6,51,83,.261,.353,.374,.727,136,11,2,1,2,1,0,2016,AA,NYM
Maikis De La Cruz,25,102,358,330,36,75,16,0,4,34,6,6,26,75,.227,.283,.312,.595,103,6,0,1,1,1,0,2016,AA,NYM
Casey Delgado,26,10,7,6,1,2,0,0,0,0,0,0,1,2,.333,.429,.333,.762,2,1,0,0,0,0,0,2016,AA,NYM
Phillip Evans,23,96,386,361,50,121,30,0,8,39,1,1,19,60,.335,.374,.485,.859,175,7,4,1,1,0,1,2016,AA,NYM
Wilmer Flores,24,5,19,17,1,4,0,0,0,1,0,0,1,2,.235,.263,.235,.498,4,0,0,0,1,0,1,2016,AA,NYM
Derrik Gibson,26,107,446,392,65,110,18,4,2,35,14,4,44,70,.281,.363,.362,.725,142,2,7,2,1,0,0,2016,AA,NYM
Raywilly Gomez#,26,13,37,33,2,6,2,0,0,4,0,0,3,5,.182,.250,.242,.492,8,1,0,1,0,0,0,2016,AA,NYM
Robert Gsellman,22,11,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,0,0,0,1,2016,AA,NYM
Tyler Herron,29,11,8,7,0,1,0,0,0,0,0,0,1,3,.143,.250,.143,.393,1,0,0,0,0,0,0,2016,AA,NYM
Mickey Jannis,28,23,20,16,1,2,1,0,0,1,0,0,1,3,.125,.176,.188,.364,3,0,0,3,0,0,1,2016,AA,NYM
John Johnson*,27,1,5,4,1,2,0,0,0,0,1,0,1,0,.500,.600,.500,1.100,2,0,0,0,0,0,0,2016,AA,NYM
