Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Austin Allen*,22,3,11,11,1,3,0,0,1,1,0,0,0,0,.273,.273,.545,.818,6,0,0,0,0,0,1,2016,AA,SDP
Alexi Amarista*,27,1,5,5,0,2,0,0,0,1,0,0,0,0,.400,.400,.400,.800,2,0,0,0,0,0,1,2016,AA,SDP
Yeison Asencio,26,45,175,169,16,43,6,2,1,11,3,3,5,25,.254,.274,.331,.606,56,6,0,0,1,0,0,2016,AA,SDP
Kyle Bartsch*,25,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,SDP
Ramon Benjamin,29,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,SDP
Felipe Blanco,22,23,68,64,4,8,4,0,0,3,0,0,2,21,.125,.152,.188,.339,12,0,0,2,0,0,0,2016,AA,SDP
Auston Bousfield,22,71,307,264,29,45,10,1,3,14,9,2,32,76,.170,.267,.250,.517,66,3,4,4,3,0,0,2016,AA,SDP
Yimmi Brasoban,22,29,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2016,AA,SDP
Fabio Castillo,27,7,5,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,1,2016,AA,SDP
Franchy Cordero*,21,59,264,245,31,75,8,8,6,19,12,6,17,67,.306,.356,.478,.834,117,2,2,0,0,4,1,2016,AA,SDP
Jose Rafael De Paula,25,37,2,1,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2016,AA,SDP
Miguel Del Castillo,24,8,27,25,1,5,2,0,0,0,0,0,1,9,.200,.231,.280,.511,7,0,0,1,0,0,0,2016,AA,SDP
Luis Diaz,24,10,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,SDP
Rocky Gale,28,63,247,210,21,46,8,1,2,20,1,0,29,38,.219,.322,.295,.618,62,6,4,2,2,1,1,2016,AA,SDP
Diego Goris,25,22,72,69,4,15,2,0,2,9,2,0,2,11,.217,.239,.333,.573,23,2,0,1,0,0,0,2016,AA,SDP
Johnny Hellweg,27,6,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,SDP
Chase Jensen,25,27,85,78,9,11,2,0,3,9,2,0,4,29,.141,.193,.282,.475,22,3,1,2,0,0,0,2016,AA,SDP
Duanel Jones,23,4,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,SDP
A.J. Kennedy,22,10,36,31,0,5,0,0,0,2,0,2,4,12,.161,.250,.161,.411,5,0,0,0,1,0,0,2016,AA,SDP
Dinelson Lamet,23,14,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,SDP
Taylor Lindsey*,24,86,324,287,33,58,11,2,8,26,4,2,29,71,.202,.277,.338,.615,97,4,2,3,3,0,0,2016,AA,SDP
Kyle Lloyd,25,30,8,8,0,1,0,0,0,1,0,0,0,3,.125,.125,.125,.250,1,0,0,0,0,0,1,2016,AA,SDP
Alberth Martinez,25,11,35,32,3,5,2,0,0,4,0,0,1,6,.156,.171,.219,.390,7,0,0,0,2,0,0,2016,AA,SDP
Ryan Miller,23,58,213,198,27,46,13,2,7,32,3,0,12,60,.232,.283,.424,.707,84,7,2,1,0,0,0,2016,AA,SDP
Aaron Northcraft,26,7,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,1,0,0,1,2016,AA,SDP
Mike Olt,27,49,193,161,25,41,9,0,5,25,1,0,31,55,.255,.373,.404,.777,65,4,0,0,1,1,1,2016,AA,SDP
Gabriel Quintana,23,130,487,456,53,110,28,2,20,73,5,3,20,138,.241,.282,.443,.725,202,9,7,2,2,1,0,2016,AA,SDP
Bryan Rodriguez,24,10,7,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,0,2016,AA,SDP
Jose Rondon,22,96,409,376,45,105,21,2,5,44,13,4,15,66,.279,.310,.386,.695,145,5,3,12,3,1,1,2016,AA,SDP
Trae Santos*,23,21,73,71,5,10,3,0,2,5,0,0,0,26,.141,.153,.268,.420,19,2,1,1,0,0,0,2016,AA,SDP
Nick Schulz,25,106,446,393,41,111,23,1,10,50,5,4,43,101,.282,.366,.422,.789,166,11,9,1,0,2,0,2016,AA,SDP
Seth Simmons,28,20,8,6,0,2,0,0,0,0,0,0,0,2,.333,.333,.333,.667,2,0,0,2,0,0,0,2016,AA,SDP
Mason Smith,21,9,29,24,1,2,1,0,0,0,0,0,3,10,.083,.241,.125,.366,3,0,2,0,0,0,0,2016,AA,SDP
River Stevens*,24,78,308,276,32,64,6,2,4,26,5,3,19,53,.232,.284,.312,.595,86,6,3,5,5,2,0,2016,AA,SDP
Luis Tejada,23,63,222,195,26,50,13,3,4,25,4,2,22,41,.256,.336,.415,.752,81,7,2,2,1,1,0,2016,AA,SDP
Jose Torres*,22,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,SDP
Nick Torres,23,93,396,373,40,105,28,2,6,40,10,4,16,96,.282,.321,.416,.736,155,9,6,0,1,2,0,2016,AA,SDP
Ricardo Valenzuela,25,5,17,14,0,3,0,0,0,1,0,0,3,3,.214,.353,.214,.567,3,1,0,0,0,0,0,2016,AA,SDP
Josh VanMeter*,21,29,114,106,10,21,2,0,2,5,2,2,7,18,.198,.248,.274,.521,29,1,0,1,0,0,1,2016,AA,SDP
Cesar Vargas,24,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,SDP
Nick Vilter,22,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,SDP
Nelson Ward*,23,123,528,453,55,100,15,2,6,28,31,9,56,126,.221,.313,.302,.616,137,7,7,8,4,1,0,2016,AA,SDP
T.J. Weir,24,16,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,SDP
