Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Osmel Águila,26,40,145,127,22,30,10,0,5,16,1,0,12,30,.236,.324,.433,.757,55,4,5,0,1,1,0,2016,AA,PHI
Jorge Alfaro,23,97,435,404,68,115,21,2,15,67,3,2,22,105,.285,.325,.458,.783,185,9,4,1,4,0,1,2016,AA,PHI
Carlos Alonso,28,16,50,45,4,8,3,0,0,3,0,0,4,9,.178,.260,.244,.504,11,1,1,0,0,0,0,2016,AA,PHI
Aaron Altherr,25,3,13,10,3,3,0,0,0,1,2,0,1,2,.300,.462,.300,.762,3,1,2,0,0,0,1,2016,AA,PHI
Cody Asche*,26,4,18,16,2,2,0,0,1,2,0,0,2,6,.125,.222,.313,.535,5,0,0,0,0,0,1,2016,AA,PHI
Alec Asher,24,5,5,3,2,1,0,0,0,1,0,0,1,1,.333,.500,.333,.833,1,0,0,1,0,0,1,2016,AA,PHI
Jeremy Bleich*,29,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,PHI
Greg Brodzinski,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,PHI
Aaron Brown*,24,74,265,228,39,51,14,4,3,27,2,4,22,63,.224,.313,.360,.672,82,2,8,6,1,1,0,2016,AA,PHI
Dylan Cozens*,22,134,586,521,106,144,38,3,40,125,21,1,61,186,.276,.350,.591,.941,308,11,0,0,4,3,1,2016,AA,PHI
J.P. Crawford*,21,36,166,136,23,36,8,0,3,13,5,3,30,21,.265,.398,.390,.787,53,2,0,0,0,0,1,2016,AA,PHI
Thomas Eshelman,22,13,8,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,1,2016,AA,PHI
Joel Fisher,23,8,24,20,3,6,2,0,2,7,0,0,3,6,.300,.391,.700,1.091,14,1,0,1,0,0,0,2016,AA,PHI
Jake Fox,33,123,471,425,57,112,29,0,23,71,0,0,38,98,.264,.329,.494,.823,210,16,5,0,3,1,1,2016,AA,PHI
Mario Hollands*,27,18,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,PHI
Rhys Hoskins,23,135,589,498,95,140,26,1,38,116,8,3,71,125,.281,.377,.566,.943,282,8,11,0,9,1,1,2016,AA,PHI
Gregory Infante,28,30,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,PHI
Scott Kingery,22,37,166,156,16,39,7,0,2,18,4,2,5,36,.250,.273,.333,.606,52,2,1,1,3,0,1,2016,AA,PHI
Mark Leiter Jr.,25,23,17,14,1,2,0,0,0,0,0,0,0,6,.143,.143,.143,.286,2,1,0,3,0,0,1,2016,AA,PHI
Gabriel Lino,23,18,73,63,12,20,4,0,3,8,0,0,7,13,.317,.411,.524,.935,33,0,3,0,0,0,0,2016,AA,PHI
Ben Lively,24,9,9,8,0,4,0,0,0,2,0,0,1,4,.500,.556,.500,1.056,4,0,0,0,0,0,1,2016,AA,PHI
Christian Marrero*,29,82,244,195,36,55,11,0,8,32,0,1,46,38,.282,.422,.462,.884,90,5,2,0,1,1,0,2016,AA,PHI
Harold Martinez,26,78,280,255,35,70,15,0,9,44,0,1,18,59,.275,.320,.439,.759,112,5,1,2,4,0,0,2016,AA,PHI
Logan Moore*,25,22,79,67,6,15,2,0,1,7,0,0,10,16,.224,.321,.299,.619,20,0,0,1,1,0,0,2016,AA,PHI
Angelo Mora#,23,101,401,367,35,92,19,5,4,42,3,1,29,79,.251,.308,.362,.671,133,7,2,2,1,0,0,2016,AA,PHI
Will Morris*,23,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,PHI
Ricardo Pinto,22,27,22,19,1,1,0,0,0,1,0,0,0,10,.053,.053,.053,.105,1,0,0,3,0,0,1,2016,AA,PHI
Nick Pivetta,23,22,16,11,1,3,0,0,0,3,0,0,1,4,.273,.429,.273,.701,3,0,2,2,0,0,1,2016,AA,PHI
Andrew Pullin*,22,46,206,188,32,65,10,0,10,32,0,0,13,36,.346,.393,.559,.952,105,2,3,0,2,0,0,2016,AA,PHI
Roman Quinn#,23,71,322,286,58,82,14,6,6,25,31,8,30,68,.287,.361,.441,.802,126,3,4,1,1,0,1,2016,AA,PHI
John Richy,23,13,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,PHI
