Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Greg Allen#,23,37,174,145,26,42,7,3,3,13,7,6,19,27,.290,.399,.441,.840,64,0,8,1,1,1,1,2016,AA,CLE
Claudio Bautista,22,19,63,63,2,8,1,0,1,4,1,0,0,20,.127,.127,.190,.317,12,2,0,0,0,0,0,2016,AA,CLE
Michael Brantley*,29,6,21,19,1,4,1,0,0,1,0,0,2,1,.211,.286,.263,.549,5,0,0,0,0,0,1,2016,AA,CLE
Ivan Castillo#,21,77,265,241,32,48,10,2,2,24,10,3,8,40,.199,.236,.282,.518,68,6,5,6,5,0,1,2016,AA,CLE
Lonnie Chisenhall*,27,4,18,15,3,2,1,0,0,2,0,0,2,2,.133,.222,.200,.422,3,0,0,0,1,0,1,2016,AA,CLE
Yandy Díaz,24,26,110,84,13,24,0,1,2,14,6,2,24,16,.286,.445,.381,.826,32,0,1,0,1,0,1,2016,AA,CLE
Clint Frazier,21,89,391,341,56,94,25,1,13,48,13,4,41,86,.276,.356,.469,.825,160,7,3,3,3,0,1,2016,AA,CLE
Anthony Gallas,28,4,16,16,0,1,0,0,0,1,0,0,0,8,.063,.063,.063,.125,1,2,0,0,0,0,0,2016,AA,CLE
Yan Gomes,28,3,10,9,3,4,1,0,0,2,0,0,1,2,.444,.500,.556,1.056,5,0,0,0,0,0,1,2016,AA,CLE
Eric Haase,23,63,246,226,28,47,14,1,12,33,0,2,17,75,.208,.265,.438,.703,99,6,1,1,1,0,1,2016,AA,CLE
Todd Hankins,25,121,504,456,56,101,16,7,9,55,18,6,34,126,.221,.282,.346,.628,158,11,5,7,2,0,0,2016,AA,CLE
Jeremy Lucas,25,95,398,341,44,86,21,1,12,48,1,3,45,74,.252,.350,.425,.775,145,13,8,1,3,0,0,2016,AA,CLE
Mark Mathias,21,5,16,15,1,1,1,0,0,1,0,0,1,6,.067,.125,.133,.258,2,0,0,0,0,0,1,2016,AA,CLE
Yhoxian Medina,26,10,37,33,4,7,2,1,0,1,0,0,3,5,.212,.297,.333,.631,11,0,1,0,0,0,0,2016,AA,CLE
Ángel Miguel,26,12,31,29,0,4,1,0,0,1,0,1,2,8,.138,.194,.172,.366,5,3,0,0,0,0,0,2016,AA,CLE
Alex Monsalve,24,18,71,64,10,19,2,1,1,7,0,0,5,8,.297,.352,.406,.758,26,2,1,0,1,1,0,2016,AA,CLE
Taylor Murphy*,23,21,98,81,14,19,6,0,2,7,2,0,13,27,.235,.367,.383,.750,31,0,4,0,0,0,0,2016,AA,CLE
Bryson Myles,26,36,133,114,17,26,6,1,6,16,5,4,16,27,.228,.338,.456,.794,52,5,3,0,0,0,0,2016,AA,CLE
Mike Papi*,23,78,306,259,33,59,16,2,8,40,4,0,41,72,.228,.340,.398,.738,103,0,4,0,2,0,0,2016,AA,CLE
Luigi Rodriguez*,23,42,170,158,16,35,5,2,3,18,6,1,8,55,.222,.266,.335,.602,53,3,2,1,1,0,0,2016,AA,CLE
Nellie Rodriguez,22,132,579,492,66,123,28,2,26,85,1,0,75,186,.250,.352,.474,.826,233,8,6,0,6,1,0,2016,AA,CLE
Daniel Salters*,23,38,150,136,15,32,9,0,1,17,0,0,10,39,.235,.297,.324,.621,44,2,2,2,0,0,0,2016,AA,CLE
Joe Sever,25,114,456,419,44,105,20,1,4,35,2,2,24,111,.251,.301,.332,.633,139,9,7,4,2,0,0,2016,AA,CLE
Jordan Smith*,25,97,392,350,53,95,26,3,7,49,15,6,38,75,.271,.344,.423,.767,148,6,2,0,2,2,0,2016,AA,CLE
Eric Stamets,24,69,280,244,47,63,17,2,6,28,8,1,21,67,.258,.335,.418,.753,102,3,9,2,4,0,1,2016,AA,CLE
Ordomar Valdez#,22,5,15,12,2,3,0,0,0,0,2,1,1,3,.250,.357,.250,.607,3,0,1,1,0,0,0,2016,AA,CLE
Bradley Zimmer*,23,93,407,340,58,86,20,6,14,53,33,13,56,115,.253,.371,.471,.842,160,8,8,3,0,1,1,2016,AA,CLE
