Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Willy Adames,20,132,568,486,89,133,31,6,11,57,13,6,74,121,.274,.372,.430,.802,209,12,4,1,3,1,1,2016,AA,TBR
Armando Araiza,23,9,35,27,3,8,2,0,0,7,0,0,4,7,.296,.406,.370,.777,10,1,1,3,0,0,0,2016,AA,TBR
Jake Bauers*,20,135,581,493,79,135,28,1,14,78,10,6,73,89,.274,.370,.420,.789,207,5,6,2,7,1,1,2016,AA,TBR
Pat Blair,24,38,139,123,12,22,5,0,1,9,6,1,14,35,.179,.263,.244,.507,30,4,0,2,0,0,0,2016,AA,TBR
Thomas Coyle*,25,57,204,181,20,32,6,5,2,11,10,3,19,50,.177,.251,.298,.550,54,0,0,1,3,2,0,2016,AA,TBR
Jake DePew,24,86,316,284,26,61,10,1,9,42,2,0,26,72,.215,.277,.352,.629,100,7,0,2,4,0,0,2016,AA,TBR
Johnny Field,24,45,206,195,26,53,10,2,7,29,13,2,9,42,.272,.301,.451,.752,88,2,0,0,2,0,1,2016,AA,TBR
Casey Gillaspie#,23,85,357,293,51,79,21,0,11,41,5,1,58,79,.270,.387,.454,.840,133,4,1,0,5,2,0,2016,AA,TBR
Granden Goetzman,23,83,334,313,49,76,14,4,5,38,24,9,16,70,.243,.282,.361,.643,113,7,2,1,2,0,0,2016,AA,TBR
Cade Gotta,24,76,319,291,42,76,21,3,5,33,22,4,23,46,.261,.314,.405,.720,118,4,1,1,3,0,0,2016,AA,TBR
Jake Hager,23,43,190,179,20,43,10,1,2,17,4,1,7,35,.240,.273,.341,.614,61,2,1,3,0,0,1,2016,AA,TBR
Braxton Lee*,22,110,431,387,35,81,12,3,0,25,13,10,30,58,.209,.269,.256,.525,99,3,2,11,1,1,1,2016,AA,TBR
Patrick Leonard,23,74,307,276,48,79,24,0,9,47,8,1,20,82,.286,.345,.471,.816,130,4,7,0,4,0,0,2016,AA,TBR
Mike Marjama,26,74,307,278,38,80,26,1,5,38,2,0,19,46,.288,.341,.442,.783,123,12,5,2,3,0,1,2016,AA,TBR
Justin O'Conner,24,8,26,25,2,4,0,0,1,3,0,0,0,9,.160,.154,.280,.434,7,0,0,0,1,0,0,2016,AA,TBR
Juniel Querecuto#,23,60,246,220,26,53,11,3,3,27,0,0,21,43,.241,.303,.359,.662,79,6,0,2,3,0,1,2016,AA,TBR
Josh Rapacz,25,2,7,6,0,1,0,0,0,0,0,1,0,0,.167,.286,.167,.452,1,0,1,0,0,0,0,2016,AA,TBR
Alec Sole*,23,6,21,19,4,3,0,0,1,2,0,0,2,7,.158,.238,.316,.554,6,0,0,0,0,0,0,2016,AA,TBR
Justin Williams*,20,39,155,148,20,37,7,2,6,28,0,1,5,30,.250,.277,.446,.723,66,4,1,0,1,0,1,2016,AA,TBR
Kean Wong*,21,117,492,446,52,123,22,2,5,56,10,10,31,72,.276,.324,.368,.691,164,9,2,10,3,1,1,2016,AA,TBR
