Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Junior Amion,23,3,11,6,1,1,0,0,0,1,1,0,4,4,.167,.500,.167,.667,1,0,0,1,0,0,0,2016,AA,SFG
Jeff Arnold,28,56,182,164,15,36,9,1,3,19,1,2,13,52,.220,.282,.341,.623,56,2,2,1,2,0,0,2016,AA,SFG
Christian Arroyo,21,119,517,474,57,130,36,1,3,49,1,1,29,72,.274,.316,.373,.689,177,17,3,4,7,2,1,2016,AA,SFG
Brandon Bednar,24,64,237,224,32,64,11,1,2,31,4,4,8,40,.286,.316,.371,.687,83,8,3,0,2,0,0,2016,AA,SFG
Tyler Beede,23,24,28,25,1,7,0,0,0,2,1,0,0,8,.280,.296,.280,.576,7,0,1,1,1,0,1,2016,AA,SFG
T.J. Bennett*,23,1,4,4,0,1,1,0,0,2,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,0,2016,AA,SFG
Jose Casilla,27,32,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,SFG
Ali Castillo,27,66,220,199,22,63,9,3,0,17,6,4,12,24,.317,.359,.392,.751,78,3,3,3,3,0,0,2016,AA,SFG
Preston Claiborne,28,34,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,AA,SFG
Hunter Cole,23,126,513,469,57,127,25,3,13,62,2,4,31,115,.271,.319,.420,.739,197,12,5,2,6,0,0,2016,AA,SFG
Sam Coonrod,23,13,14,12,0,1,0,0,0,1,0,0,0,6,.083,.143,.083,.226,1,0,1,0,1,0,1,2016,AA,SFG
Kyle Crick*,23,23,18,14,1,1,1,0,0,0,0,0,0,5,.071,.071,.143,.214,2,0,0,4,0,0,1,2016,AA,SFG
Steven Duggar*,22,60,276,243,35,78,16,4,1,24,9,7,28,51,.321,.391,.432,.823,105,3,2,0,3,1,1,2016,AA,SFG
Darren Ford,30,70,258,223,36,53,8,2,0,15,13,4,30,56,.238,.325,.291,.617,65,2,0,3,2,0,1,2016,AA,SFG
Matt Gage,23,24,25,21,1,5,1,0,1,4,0,0,0,6,.238,.273,.429,.701,9,0,1,3,0,0,0,2016,AA,SFG
Joan Gregorio,24,5,10,10,0,3,1,0,0,0,0,0,0,2,.300,.300,.400,.700,4,1,0,0,0,0,0,2016,AA,SFG
C.J. Hinojosa,21,57,251,226,27,56,7,2,3,19,1,0,20,43,.248,.312,.336,.648,76,6,2,1,2,1,0,2016,AA,SFG
Tyler Horan*,25,93,323,287,43,76,12,4,12,36,4,3,31,79,.265,.337,.460,.797,132,7,2,0,3,1,0,2016,AA,SFG
Chase Johnson,24,25,9,8,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0,2016,AA,SFG
Christian Jones*,25,48,5,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2016,AA,SFG
Ryder Jones*,22,126,513,473,49,117,26,0,15,67,1,2,26,79,.247,.291,.397,.688,188,9,5,4,5,0,1,2016,AA,SFG
