Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Conor Bierfeldt,25,13,47,43,4,9,2,0,2,4,0,0,3,16,.209,.261,.395,.656,17,1,0,1,0,0,0,2016,AA,BAL
Julio Borbon*,30,111,470,424,61,117,11,4,6,27,30,10,36,59,.276,.335,.363,.698,154,10,2,7,1,1,1,2016,AA,BAL
Anthony Caronia*,25,4,12,12,0,2,0,0,0,0,1,1,0,2,.167,.167,.167,.333,2,0,0,0,0,0,0,2016,AA,BAL
Glynn Davis,24,80,277,247,32,62,12,2,5,33,6,8,21,60,.251,.309,.377,.686,93,3,2,2,5,0,0,2016,AA,BAL
Chris Dickerson*,34,15,65,59,10,19,4,2,3,10,2,0,6,16,.322,.385,.610,.995,36,0,0,0,0,0,1,2016,AA,BAL
Drew Dosch*,24,113,464,422,54,110,19,9,9,55,1,1,29,92,.261,.306,.412,.718,174,6,2,3,8,1,0,2016,AA,BAL
Jay Gonzalez*,24,19,71,61,6,15,0,0,0,1,2,1,9,15,.246,.343,.246,.589,15,1,0,1,0,0,0,2016,AA,BAL
J.J. Hardy,33,3,12,11,1,4,0,0,0,0,0,0,1,1,.364,.417,.364,.780,4,0,0,0,0,0,1,2016,AA,BAL
Caleb Joseph,30,6,23,21,2,6,1,0,1,2,0,1,1,7,.286,.348,.476,.824,10,0,1,0,0,0,1,2016,AA,BAL
Corban Joseph*,27,22,95,86,10,30,5,1,1,12,1,1,6,9,.349,.394,.465,.859,40,5,1,1,1,0,1,2016,AA,BAL
Jeff Kemp,26,45,175,153,20,28,4,0,4,15,4,1,18,55,.183,.274,.288,.562,44,0,2,0,2,0,0,2016,AA,BAL
Hyun Soo Kim*,28,2,7,7,1,2,0,0,1,2,0,0,0,2,.286,.286,.714,1.000,5,0,0,0,0,0,1,2016,AA,BAL
Quincy Latimore,27,115,448,392,60,82,16,1,14,45,3,2,49,112,.209,.303,.362,.665,142,5,4,2,1,0,0,2016,AA,BAL
Stuart Levy,23,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,AA,BAL
Trey Mancini,24,17,75,63,18,19,4,0,7,14,0,0,10,17,.302,.413,.698,1.112,44,4,2,0,0,0,1,2016,AA,BAL
Adrian Marin,22,119,444,406,38,94,11,4,4,33,11,8,29,82,.232,.284,.308,.592,125,8,1,7,1,0,0,2016,AA,BAL
Tucker Nathans*,27,61,230,212,21,53,8,1,4,26,1,1,14,42,.250,.297,.354,.651,75,8,1,1,2,0,0,2016,AA,BAL
Chris O'Brien#,26,65,251,204,19,38,6,0,7,26,0,1,40,47,.186,.320,.319,.639,65,10,2,1,4,0,0,2016,AA,BAL
Jimmy Paredes#,27,10,41,37,4,9,2,0,1,5,1,0,4,12,.243,.317,.378,.695,14,0,0,0,0,1,1,2016,AA,BAL
Garabez Rosa,26,110,476,452,45,137,21,2,8,62,2,4,14,104,.303,.326,.412,.738,186,18,4,1,5,1,0,2016,AA,BAL
Wynston Sawyer,24,3,11,9,2,4,1,0,1,3,0,0,1,0,.444,.455,.889,1.343,8,0,0,0,1,0,0,2016,AA,BAL
Sharlon Schoop,29,40,161,140,17,30,6,2,1,7,0,1,16,31,.214,.297,.307,.605,43,4,1,3,1,0,0,2016,AA,BAL
Chance Sisco*,21,112,479,410,53,131,28,1,4,44,2,2,59,83,.320,.406,.422,.828,173,8,4,1,5,2,1,2016,AA,BAL
Joey Terdoslavich#,27,109,459,394,53,97,24,1,14,61,0,0,60,71,.246,.349,.419,.767,165,8,3,0,2,0,1,2016,AA,BAL
Henry Urrutia*,29,75,316,294,38,93,15,1,5,38,1,0,19,41,.316,.354,.425,.780,125,20,0,0,3,0,1,2016,AA,BAL
Stevie Wilkerson#,24,3,9,9,1,2,0,0,0,0,0,0,0,1,.222,.222,.222,.444,2,0,0,0,0,0,1,2016,AA,BAL
Austin Wynns,25,21,82,73,11,18,7,0,0,10,1,0,7,12,.247,.309,.342,.651,25,2,0,1,1,0,1,2016,AA,BAL
Mike Yastrzemski*,25,33,147,127,27,34,5,0,6,27,4,0,19,20,.268,.361,.449,.809,57,3,0,0,1,1,1,2016,AA,BAL
