Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Garrett Broshuis,26,13,9,.591,3.78,28,28,0,1,0,0,157.0,178,82,66,16,35,2,99,3,0,3,677,1.357,10.2,0.9,2.0,5.7,2.83,0,2008,AA,SFG
Nate Bump,31,4,3,.571,2.64,17,10,0,0,0,0,58.0,47,19,17,2,22,0,28,7,0,1,241,1.190,7.3,0.3,3.4,4.3,1.27,1,2008,AA,SFG
Adam Cowart,24,8,7,.533,3.76,32,23,0,0,0,0,138.2,170,69,58,7,29,2,73,2,0,4,596,1.435,11.0,0.5,1.9,4.7,2.52,0,2008,AA,SFG
Justin Hedrick,26,2,3,.400,1.37,43,0,26,0,0,9,65.2,41,12,10,4,21,0,74,0,0,3,256,0.944,5.6,0.5,2.9,10.1,3.52,0,2008,AA,SFG
Simon Klink,26,0,1,.000,inf,1,0,1,0,0,0,0.0,1,1,1,0,1,0,0,0,0,0,2,,,,,,0.00,0,2008,AA,SFG
Daryl Maday,22,1,1,.500,8.35,4,3,1,0,0,0,18.1,31,17,17,2,8,0,11,0,0,1,89,2.127,15.2,1.0,3.9,5.4,1.38,0,2008,AA,SFG
Joe Martinez,25,10,10,.500,2.49,27,27,0,0,0,0,148.0,131,58,41,6,37,0,112,4,0,3,611,1.135,8.0,0.4,2.3,6.8,3.03,1,2008,AA,SFG
Osiris Matos,23,0,0,,1.23,27,0,14,0,0,8,36.2,25,5,5,0,11,0,37,1,0,1,144,0.982,6.1,0.0,2.7,9.1,3.36,1,2008,AA,SFG
Dave McKae,26,8,9,.471,4.57,28,22,0,0,0,0,124.0,139,78,63,10,35,1,74,5,0,1,540,1.403,10.1,0.7,2.5,5.4,2.11,0,2008,AA,SFG
Brooks McNiven,27,2,2,.500,1.84,18,8,3,0,0,0,58.2,42,15,12,0,14,1,22,0,0,1,229,0.955,6.4,0.0,2.1,3.4,1.57,0,2008,AA,SFG
Paul Oseguera*,24,3,2,.600,4.58,19,8,0,0,0,0,57.0,54,33,29,7,29,0,45,1,0,3,246,1.456,8.5,1.1,4.6,7.1,1.55,0,2008,AA,SFG
Steve Palazzolo,26,5,5,.500,3.56,23,0,4,0,0,1,43.0,30,19,17,1,29,4,40,5,1,7,185,1.372,6.3,0.2,6.1,8.4,1.38,0,2008,AA,SFG
Kelvin Pichardo,22,2,4,.333,2.48,46,0,20,0,0,7,61.2,49,18,17,4,33,3,62,6,0,4,271,1.330,7.2,0.6,4.8,9.0,1.88,0,2008,AA,SFG
Ronnie Ray,24,6,4,.600,3.10,46,0,20,0,0,1,72.2,80,29,25,3,24,2,47,2,0,4,316,1.431,9.9,0.4,3.0,5.8,1.96,0,2008,AA,SFG
Sergio Romo,25,1,3,.250,4.00,24,0,21,0,0,11,27.0,22,15,12,1,7,2,30,2,0,0,108,1.074,7.3,0.3,2.3,10.0,4.29,1,2008,AA,SFG
Ryan Sadowski,25,1,0,1.000,3.27,9,0,0,0,0,0,11.0,13,5,4,0,9,2,9,2,0,3,55,2.000,10.6,0.0,7.4,7.4,1.00,1,2008,AA,SFG
Josh Sharpless,27,1,1,.500,3.51,24,0,8,0,0,0,33.1,23,17,13,3,29,2,30,1,0,4,151,1.560,6.2,0.8,7.8,8.1,1.03,1,2008,AA,SFG
Ben Snyder*,22,1,6,.143,5.98,13,12,1,0,0,0,61.2,77,42,41,9,23,0,44,2,0,2,280,1.622,11.2,1.3,3.4,6.4,1.91,0,2008,AA,SFG
Jason Waddell*,27,0,3,.000,3.38,44,0,21,0,0,2,64.0,47,27,24,6,36,2,70,2,0,2,268,1.297,6.6,0.8,5.1,9.8,1.94,1,2008,AA,SFG
