Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Derek Antelo,25,0,0,,10.80,9,1,4,0,0,0,10.0,15,15,12,2,12,0,5,0,0,2,55,2.700,13.5,1.8,10.8,4.5,0.42,0,2008,AA,PIT
Jimmy Barthmaier,24,2,4,.333,4.86,10,10,0,0,0,0,46.1,42,27,25,3,21,1,40,1,0,2,200,1.360,8.2,0.6,4.1,7.8,1.90,1,2008,AA,PIT
Ronald Belisario,25,4,4,.500,4.74,38,0,21,0,0,9,57.0,63,31,30,5,25,3,36,3,0,2,254,1.544,9.9,0.8,3.9,5.7,1.44,1,2008,AA,PIT
Kyle Bloom*,25,5,8,.385,4.19,28,22,2,1,0,0,109.2,103,57,51,9,55,3,93,4,0,7,486,1.441,8.5,0.7,4.5,7.6,1.69,0,2008,AA,PIT
Jason Bowers,30,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,0,0,0,0,2,3.000,0.0,0.0,27.0,0.0,0.00,0,2008,AA,PIT
Pat Bresnehan,23,0,1,.000,4.29,38,0,21,0,0,6,50.1,44,32,24,1,50,1,40,5,0,11,249,1.868,7.9,0.2,8.9,7.2,0.80,0,2008,AA,PIT
Matt Capps,24,0,0,,0.00,3,0,0,0,0,0,3.0,0,0,0,0,1,0,5,0,0,0,10,0.333,0.0,0.0,3.0,15.0,5.00,1,2008,AA,PIT
Christian Castorri,24,1,3,.250,6.66,23,5,8,0,0,2,51.1,70,39,38,7,22,3,23,2,0,4,242,1.792,12.3,1.2,3.9,4.0,1.05,0,2008,AA,PIT
Dave Davidson*,24,4,2,.667,3.34,35,0,7,0,0,0,64.2,58,27,24,3,36,1,51,4,2,6,279,1.454,8.1,0.4,5.0,7.1,1.42,1,2008,AA,PIT
Emilis Guerrero,22,0,0,,6.75,1,0,0,0,0,0,1.1,2,1,1,0,1,0,1,1,0,1,9,2.250,13.5,0.0,6.8,6.8,1.00,0,2008,AA,PIT
Corey Hamman*,28,5,6,.455,3.18,16,13,1,0,0,0,70.2,69,30,25,7,19,0,44,1,0,0,289,1.245,8.8,0.9,2.4,5.6,2.32,0,2008,AA,PIT
Derek Hankins,24,2,11,.154,4.54,24,23,0,0,0,0,119.0,135,68,60,14,26,1,89,2,0,5,511,1.353,10.2,1.1,2.0,6.7,3.42,0,2008,AA,PIT
Chris Hernandez,27,4,0,1.000,2.61,14,0,10,0,0,4,20.2,15,6,6,1,3,1,23,0,0,2,81,0.871,6.5,0.4,1.3,10.0,7.67,0,2008,AA,PIT
Yoslán Herrera,27,6,9,.400,3.46,21,21,0,0,0,0,114.1,114,51,44,9,36,1,69,1,1,7,481,1.312,9.0,0.7,2.8,5.4,1.92,1,2008,AA,PIT
Josh Hill,25,4,11,.267,4.53,22,21,0,0,0,0,111.1,119,68,56,12,48,3,65,2,0,2,489,1.500,9.6,1.0,3.9,5.3,1.35,0,2008,AA,PIT
Brian Holliday*,24,1,1,.500,6.91,3,3,0,1,0,0,14.1,24,13,11,2,4,0,8,0,0,1,67,1.953,15.1,1.3,2.5,5.0,2.00,0,2008,AA,PIT
Jared Hughes,22,2,2,.500,4.94,6,6,0,0,0,0,31.0,35,19,17,4,16,1,18,1,0,1,146,1.645,10.2,1.2,4.6,5.2,1.13,1,2008,AA,PIT
Blair Johnson,24,1,0,1.000,10.00,7,0,3,0,0,0,9.0,16,10,10,3,4,0,3,1,0,1,47,2.222,16.0,3.0,4.0,3.0,0.75,0,2008,AA,PIT
Juan Mateo,25,7,1,.875,2.12,32,0,17,0,0,5,68.0,50,22,16,5,17,0,58,3,0,3,271,0.985,6.6,0.7,2.3,7.7,3.41,1,2008,AA,PIT
Evan Meek,25,1,1,.500,2.81,9,0,7,0,0,2,16.0,14,5,5,0,3,0,17,1,1,3,65,1.063,7.9,0.0,1.7,9.6,5.67,1,2008,AA,PIT
Luis Munoz,26,1,4,.200,7.34,7,7,0,0,0,0,30.2,41,25,25,4,16,1,14,0,0,2,141,1.859,12.0,1.2,4.7,4.1,0.88,0,2008,AA,PIT
Kyle Pearson,23,0,0,,7.00,5,0,3,0,0,0,9.0,14,7,7,2,4,0,4,0,0,0,42,2.000,14.0,2.0,4.0,4.0,1.00,0,2008,AA,PIT
Dan Reichert,31,3,4,.429,4.65,9,9,0,0,0,0,50.1,48,28,26,5,25,0,31,1,0,2,219,1.450,8.6,0.9,4.5,5.5,1.24,1,2008,AA,PIT
Milver Reyes,25,0,0,,36.00,1,0,1,0,0,0,1.0,4,4,4,2,0,0,1,0,0,0,7,4.000,36.0,18.0,0.0,9.0,,0,2008,AA,PIT
Kevin Roberts,24,1,1,.500,7.56,13,0,8,0,0,0,16.2,14,16,14,2,15,1,9,0,1,2,79,1.740,7.6,1.1,8.1,4.9,0.60,0,2008,AA,PIT
Moises Robles,24,1,1,.500,6.27,13,0,4,0,0,0,18.2,28,16,13,2,5,0,10,1,0,1,90,1.768,13.5,1.0,2.4,4.8,2.00,0,2008,AA,PIT
Brian Rogers,25,2,0,1.000,0.60,7,0,1,0,0,0,15.0,9,1,1,0,3,0,13,0,0,0,55,0.800,5.4,0.0,1.8,7.8,4.33,1,2008,AA,PIT
Josh Shortslef*,26,5,2,.714,3.47,29,1,12,0,0,3,62.1,59,29,24,3,25,2,51,3,0,0,268,1.348,8.5,0.4,3.6,7.4,2.04,0,2008,AA,PIT
Jeff Sues,25,3,1,.750,3.77,24,0,9,0,0,1,43.0,35,19,18,3,20,2,55,3,0,2,187,1.279,7.3,0.6,4.2,11.5,2.75,0,2008,AA,PIT
