Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Travis Chick,24,4,5,.444,4.28,27,11,1,0,0,0,96.2,92,56,46,7,44,1,80,7,1,5,418,1.407,8.6,0.7,4.1,7.4,1.82,1,2008,AA,SEA
Aaron Cotter,24,0,0,,12.60,3,0,1,0,0,0,5.0,8,7,7,0,4,0,4,0,0,1,26,2.400,14.4,0.0,7.2,7.2,1.00,0,2008,AA,SEA
Rich Dorman,29,7,2,.778,2.62,14,14,0,2,0,0,89.1,69,30,26,5,29,1,79,1,1,3,360,1.097,7.0,0.5,2.9,8.0,2.72,0,2008,AA,SEA
Brodie Downs,28,5,2,.714,4.10,36,9,9,0,0,2,94.1,98,56,43,6,43,1,61,12,0,3,428,1.495,9.3,0.6,4.1,5.8,1.42,0,2008,AA,SEA
Doug Fister,24,6,14,.300,5.43,31,23,5,0,0,0,134.1,155,95,81,12,45,0,104,11,2,4,602,1.489,10.4,0.8,3.0,7.0,2.31,1,2008,AA,SEA
Anderson Garcia,27,0,1,.000,12.86,2,2,0,0,0,0,7.0,14,10,10,0,2,0,6,0,0,1,35,2.286,18.0,0.0,2.6,7.7,3.00,1,2008,AA,SEA
Bryan Harris,24,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,0,2008,AA,SEA
Gaby Hernandez,22,1,1,.500,5.01,6,6,0,0,0,0,32.1,38,19,18,3,15,0,23,3,0,1,148,1.639,10.6,0.8,4.2,6.4,1.53,0,2008,AA,SEA
Nick Hill*,23,0,1,.000,10.13,9,0,2,0,0,0,8.0,11,10,9,2,7,0,7,1,0,1,45,2.250,12.4,2.3,7.9,7.9,1.00,0,2008,AA,SEA
Chris Jakubauskas,29,3,0,1.000,0.83,6,6,0,0,0,0,32.2,25,4,3,1,7,0,24,1,0,0,127,0.980,6.9,0.3,1.9,6.6,3.43,1,2008,AA,SEA
Craig James,25,1,4,.200,6.23,28,1,14,0,0,3,39.0,52,41,27,3,22,2,38,3,1,3,196,1.897,12.0,0.7,5.1,8.8,1.73,0,2008,AA,SEA
Brent Johnson,26,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,2,0,1,0,0,0,6,3.000,9.0,0.0,18.0,9.0,0.50,0,2008,AA,SEA
Shawn Kelley,24,3,1,.750,2.11,29,0,24,0,0,9,42.2,31,12,10,2,17,4,44,1,1,2,172,1.125,6.5,0.4,3.6,9.3,2.59,1,2008,AA,SEA
Jason Kershner*,31,3,2,.600,6.28,11,0,2,0,0,0,14.1,22,10,10,0,7,0,10,0,0,1,71,2.023,13.8,0.0,4.4,6.3,1.43,1,2008,AA,SEA
Ryan Ketchner*,26,7,6,.538,4.75,25,20,0,0,0,0,115.2,146,68,61,11,37,0,70,7,2,6,523,1.582,11.4,0.9,2.9,5.4,1.89,0,2008,AA,SEA
Jason Mackintosh*,27,5,4,.556,2.86,32,0,8,0,0,2,44.0,34,16,14,2,10,0,23,3,1,2,173,1.000,7.0,0.4,2.0,4.7,2.30,0,2008,AA,SEA
Roman Martinez,23,2,2,.500,4.78,37,0,13,0,0,0,43.1,49,27,23,5,18,6,31,5,0,5,197,1.546,10.2,1.0,3.7,6.4,1.72,0,2008,AA,SEA
Brandon Morrow,23,0,0,,0.00,6,0,1,0,0,0,7.1,3,1,0,0,6,0,8,0,0,2,30,1.227,3.7,0.0,7.4,9.8,1.33,1,2008,AA,SEA
Luis Munoz,26,1,2,.333,5.83,7,5,0,0,0,0,29.1,38,20,19,2,15,0,22,1,0,0,138,1.807,11.7,0.6,4.6,6.8,1.47,0,2008,AA,SEA
Eric O'Flaherty*,23,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,1,2008,AA,SEA
Edward Paredes*,21,1,1,.500,7.71,2,2,0,0,0,0,9.1,11,8,8,1,5,0,10,2,0,0,43,1.714,10.6,1.0,4.8,9.6,2.00,1,2008,AA,SEA
Nelson Payano*,25,1,1,.500,4.56,14,0,5,0,0,0,23.2,28,14,12,2,20,0,29,1,0,8,117,2.028,10.6,0.8,7.6,11.0,1.45,0,2008,AA,SEA
Arthur Rhodes*,38,0,1,.000,27.00,1,1,0,0,0,0,0.1,2,3,1,0,1,0,1,0,0,0,4,9.000,54.0,0.0,27.0,27.0,1.00,1,2008,AA,SEA
Mumba Rivera,27,5,1,.833,2.51,28,0,24,0,0,11,32.1,27,12,9,1,11,1,35,2,0,1,136,1.175,7.5,0.3,3.1,9.7,3.18,0,2008,AA,SEA
Denny Stark,33,3,3,.500,4.29,13,8,2,0,0,1,42.0,46,21,20,2,21,0,23,3,0,2,187,1.595,9.9,0.4,4.5,4.9,1.10,1,2008,AA,SEA
Justin Thomas*,24,7,7,.500,4.32,25,17,1,1,1,0,118.2,116,66,57,11,56,1,106,11,3,6,525,1.449,8.8,0.8,4.2,8.0,1.89,1,2008,AA,SEA
Tracy Thorpe,27,1,1,.500,3.67,7,7,0,0,0,0,34.1,26,14,14,3,15,0,32,2,0,2,140,1.194,6.8,0.8,3.9,8.4,2.13,0,2008,AA,SEA
Marwin Vega,21,3,3,.500,4.72,46,1,20,0,0,2,68.2,67,41,36,3,44,3,50,7,0,9,315,1.617,8.8,0.4,5.8,6.6,1.14,0,2008,AA,SEA
Joe Woerman,25,1,3,.250,4.34,5,5,0,1,1,0,29.0,27,18,14,0,12,0,20,4,0,2,128,1.345,8.4,0.0,3.7,6.2,1.67,0,2008,AA,SEA
