Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brett Anderson*,20,2,1,.667,2.61,6,6,0,0,0,0,31.0,27,10,9,3,9,0,38,1,1,0,125,1.161,7.8,0.9,2.6,11.0,4.22,1
Andrew Bailey,24,5,9,.357,4.32,37,15,6,0,0,0,110.1,99,63,53,13,56,1,110,6,0,6,485,1.405,8.1,1.1,4.6,9.0,1.96,1
Kristian Bell,24,1,1,.500,9.45,11,0,5,0,0,0,13.1,23,17,14,4,7,0,7,0,0,1,68,2.250,15.5,2.7,4.7,4.7,1.00,0
Danny Borrell*,29,1,1,.500,9.00,3,3,0,0,0,0,8.0,10,9,8,2,8,0,5,1,0,2,41,2.250,11.3,2.3,9.0,5.6,0.63,0
Trevor Cahill,20,6,1,.857,2.19,7,6,0,0,0,0,37.0,24,15,9,2,19,0,33,3,0,3,151,1.162,5.8,0.5,4.6,8.0,1.74,1
Andrew Carignan,21,3,3,.500,2.22,46,0,42,0,0,24,52.2,36,15,13,4,39,1,67,3,0,4,230,1.424,6.2,0.7,6.7,11.4,1.72,1
Pat Currin,24,4,3,.571,6.80,28,0,1,0,0,1,46.1,61,37,35,7,15,1,34,1,1,0,206,1.640,11.8,1.4,2.9,6.6,2.27,0
Justin Dowdy*,24,1,3,.250,7.16,38,1,12,0,0,1,49.0,60,39,39,4,34,2,44,0,0,7,237,1.918,11.0,0.7,6.2,8.1,1.29,0
Chris Farley,25,2,2,.500,4.01,33,1,8,0,0,1,60.2,55,36,27,5,33,2,59,4,0,8,271,1.451,8.2,0.7,4.9,8.8,1.79,0
Jason Fernandez,23,1,3,.250,4.91,7,6,0,0,0,0,36.2,42,21,20,3,17,0,28,1,0,3,165,1.609,10.3,0.7,4.2,6.9,1.65,0
Jose Garcia,23,0,1,.000,4.63,7,0,2,0,0,0,11.2,9,6,6,1,3,0,13,0,0,0,47,1.029,6.9,0.8,2.3,10.0,4.33,1
Jason Glushon,23,0,1,.000,3.38,8,0,2,0,0,0,16.0,19,7,6,2,7,0,10,1,0,0,70,1.625,10.7,1.1,3.9,5.6,1.43,0
Brad Knox,26,0,1,.000,5.59,2,2,0,0,0,0,9.2,13,9,6,0,4,0,9,2,0,2,47,1.759,12.1,0.0,3.7,8.4,2.25,0
Jared Lansford,21,3,1,.750,0.70,15,0,9,0,0,5,25.2,20,2,2,0,9,0,19,0,0,2,99,1.130,7.0,0.0,3.2,6.7,2.11,0
Myron Leslie,26,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Mike Madsen,25,2,0,1.000,2.25,2,2,0,0,0,0,12.0,7,4,3,2,3,0,6,0,0,0,46,0.833,5.3,1.5,2.3,4.5,2.00,0
Jay Marshall*,25,1,1,.500,0.84,20,0,4,0,0,1,32.1,23,4,3,1,7,1,21,1,0,1,120,0.928,6.4,0.3,1.9,5.8,3.00,1
Vin Mazzaro,21,12,3,.800,1.90,22,22,0,0,0,0,137.1,115,40,29,3,36,0,104,11,0,5,557,1.100,7.5,0.2,2.4,6.8,2.89,1
Chris Michalak*,37,0,0,,4.82,10,0,3,0,0,0,9.1,8,8,5,3,7,0,9,1,0,2,46,1.607,7.7,2.9,6.8,8.7,1.29,1
Scott Moore,24,1,1,.500,10.67,5,3,0,0,0,0,14.1,20,18,17,2,17,0,15,0,0,3,78,2.581,12.6,1.3,10.7,9.4,0.88,0
Justin Murray,21,2,1,.667,5.52,5,3,0,0,0,0,14.2,15,9,9,0,5,0,5,0,0,1,59,1.364,9.2,0.0,3.1,3.1,1.00,0
Josh Outman*,23,1,0,1.000,4.26,4,4,0,0,0,0,12.2,13,7,6,1,3,0,5,0,0,1,54,1.263,9.2,0.7,2.1,3.6,1.67,1
Henry Rodriguez,21,2,7,.222,7.46,14,9,2,0,0,0,41.0,51,39,34,1,44,0,43,1,0,16,215,2.317,11.2,0.2,9.7,9.4,0.98,1
Jose Rojas,25,2,2,.500,5.44,31,0,14,0,0,1,41.1,38,27,25,5,29,0,44,4,1,7,187,1.621,8.3,1.1,6.3,9.6,1.52,0
David Shafer,26,0,1,.000,1.52,20,1,3,0,0,1,29.2,22,8,5,1,21,1,20,4,0,3,130,1.449,6.7,0.3,6.4,6.1,0.95,0
Steve Sharpe,26,1,0,1.000,7.84,19,2,7,0,0,1,31.0,43,28,27,2,15,0,15,4,0,0,154,1.871,12.5,0.6,4.4,4.4,1.00,0
Andy Shipman,26,2,2,.500,5.13,37,0,14,0,0,1,54.1,73,37,31,6,17,0,41,3,2,1,243,1.656,12.1,1.0,2.8,6.8,2.41,0
Jesus Silva,25,0,0,,5.40,6,0,1,0,0,1,8.1,11,8,5,1,3,0,10,0,0,0,40,1.680,11.9,1.1,3.2,10.8,3.33,0
James Simmons,21,9,6,.600,3.51,25,25,0,0,0,0,136.0,150,58,53,11,32,0,120,3,0,3,576,1.338,9.9,0.7,2.1,7.9,3.75,0
Brian Snyder,26,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0
Scott Tyler,25,0,0,,8.22,9,0,4,0,0,0,15.1,18,14,14,3,9,0,8,2,0,1,74,1.761,10.6,1.8,5.3,4.7,0.89,0
