Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chad Blackwell,25,0,0,,9.39,5,0,2,0,0,0,7.2,13,8,8,2,5,1,2,0,0,0,39,2.348,15.3,2.3,5.9,2.3,0.40,0,2008,AA,TOR
Jason Burch,25,0,1,.000,5.65,10,0,2,0,0,0,14.1,22,9,9,1,4,0,16,1,0,2,66,1.814,13.8,0.6,2.5,10.0,4.00,0,2008,AA,TOR
Brandon Camardese*,24,0,1,.000,12.46,5,0,2,0,0,0,4.1,11,6,6,0,9,1,4,0,0,0,33,4.615,22.8,0.0,18.7,8.3,0.44,0,2008,AA,TOR
Brett Cecil*,21,6,2,.750,2.55,18,18,0,0,0,0,77.2,66,24,22,4,23,0,87,5,0,2,324,1.146,7.6,0.5,2.7,10.1,3.78,1,2008,AA,TOR
Zach Dials,22,2,3,.400,4.91,36,0,31,0,0,15,36.2,45,22,20,3,14,2,36,0,0,0,171,1.609,11.0,0.7,3.4,8.8,2.57,0,2008,AA,TOR
Mike Gallo*,31,0,0,,3.57,13,0,8,0,0,3,17.2,20,10,7,3,9,2,8,0,0,0,82,1.642,10.2,1.5,4.6,4.1,0.89,1,2008,AA,TOR
Jared Gothreaux,28,0,1,.000,7.82,22,1,5,0,0,1,38.0,52,34,33,5,20,0,25,1,0,0,178,1.895,12.3,1.2,4.7,5.9,1.25,0,2008,AA,TOR
Daryl Harang*,25,4,6,.400,5.10,59,0,19,0,0,2,65.1,72,38,37,6,39,8,54,4,0,2,302,1.699,9.9,0.8,5.4,7.4,1.38,0,2008,AA,TOR
Mike MacDonald,26,0,3,.000,7.43,9,1,6,0,0,3,13.1,20,11,11,1,5,1,9,0,0,0,63,1.875,13.5,0.7,3.4,6.1,1.80,0,2008,AA,TOR
Jean Machi,26,2,6,.250,4.65,21,9,3,0,0,1,69.2,74,37,36,3,40,2,51,3,0,1,316,1.636,9.6,0.4,5.2,6.6,1.28,1,2008,AA,TOR
Brandon Magee,24,7,13,.350,4.75,28,28,0,3,1,0,163.0,184,95,86,14,66,2,69,6,0,6,727,1.534,10.2,0.8,3.6,3.8,1.05,0,2008,AA,TOR
Jo Matumoto*,37,2,1,.667,3.77,21,1,11,0,0,0,31.0,31,14,13,4,15,0,22,2,0,1,135,1.484,9.0,1.2,4.4,6.4,1.47,0,2008,AA,TOR
Marty McLeary,33,0,1,.000,4.26,5,5,0,0,0,0,25.1,34,15,12,2,11,0,21,0,0,2,115,1.776,12.1,0.7,3.9,7.5,1.91,1,2008,AA,TOR
Brad Mills*,23,3,2,.600,1.10,6,6,0,0,0,0,32.2,24,11,4,2,12,0,32,1,0,2,131,1.102,6.6,0.6,3.3,8.8,2.67,1,2008,AA,TOR
Bubba Nelson,26,0,0,,108.00,1,0,0,0,0,0,0.1,4,4,4,1,1,0,1,0,0,1,6,15.000,108.0,27.0,27.0,27.0,1.00,0,2008,AA,TOR
Seth Overbey,24,4,3,.571,4.12,53,0,14,0,0,1,74.1,81,38,34,6,38,2,53,6,0,2,334,1.601,9.8,0.7,4.6,6.4,1.39,0,2008,AA,TOR
Brian Pettway,24,0,0,,0.00,2,0,0,0,0,0,1.2,1,0,0,0,2,1,1,0,0,1,8,1.800,5.4,0.0,10.8,5.4,0.50,0,2008,AA,TOR
Julio Pinto,23,4,3,.571,6.35,20,3,3,0,0,0,45.1,63,32,32,4,16,0,30,1,0,1,208,1.743,12.5,0.8,3.2,6.0,1.88,0,2008,AA,TOR
Robert Ray,24,8,6,.571,3.18,16,16,0,2,1,0,96.1,108,43,34,6,27,2,72,7,0,7,421,1.401,10.1,0.6,2.5,6.7,2.67,1,2008,AA,TOR
Scott Richmond,28,5,8,.385,4.92,16,16,0,0,0,0,89.2,89,55,49,14,30,0,84,3,3,4,390,1.327,8.9,1.4,3.0,8.4,2.80,1,2008,AA,TOR
Edward Rodriguez,23,0,0,,0.00,2,0,2,0,0,0,1.2,1,0,0,0,2,0,1,0,0,0,8,1.800,5.4,0.0,10.8,5.4,0.50,0,2008,AA,TOR
Kenny Rodríguez,23,1,3,.250,11.28,7,6,0,1,0,0,22.1,34,29,28,2,22,0,10,0,4,1,122,2.507,13.7,0.8,8.9,4.0,0.45,0,2008,AA,TOR
Orlando Roman,29,1,1,.500,7.31,21,0,8,0,0,2,32.0,39,29,26,5,19,0,30,3,0,5,157,1.813,11.0,1.4,5.3,8.4,1.58,0,2008,AA,TOR
Ricky Romero*,23,5,5,.500,4.96,21,21,0,0,0,0,121.2,139,70,67,9,55,0,78,6,1,11,540,1.595,10.3,0.7,4.1,5.8,1.42,1,2008,AA,TOR
Sean Stidfole,24,1,1,.500,4.50,23,0,14,0,0,4,28.0,29,15,14,2,17,1,23,0,0,0,124,1.643,9.3,0.6,5.5,7.4,1.35,0,2008,AA,TOR
Jamie Vermilyea,26,3,3,.500,7.55,20,0,4,0,0,0,39.1,54,34,33,7,23,2,26,2,0,1,197,1.958,12.4,1.6,5.3,5.9,1.13,1,2008,AA,TOR
A.J. Wideman*,23,3,8,.273,6.39,13,11,0,0,0,0,63.1,85,59,45,10,29,1,25,1,0,1,304,1.800,12.1,1.4,4.1,3.6,0.86,0,2008,AA,TOR
Kyle Yates,25,0,0,,7.82,7,0,1,0,0,0,12.2,19,13,11,2,8,2,11,1,0,0,67,2.132,13.5,1.4,5.7,7.8,1.38,0,2008,AA,TOR
