Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kyle Aselton*,25,8,6,.571,4.24,38,14,8,0,0,1,110.1,113,59,52,7,60,0,86,2,0,8,490,1.568,9.2,0.6,4.9,7.0,1.43,0,2008,AA,MIN
Rob Delaney,23,2,1,.667,1.05,23,0,15,0,0,5,34.1,20,4,4,2,7,0,38,2,0,1,126,0.786,5.2,0.5,1.8,10.0,5.43,1,2008,AA,MIN
Armando Gabino,24,6,5,.545,3.10,49,0,23,0,0,3,81.1,84,28,28,6,31,0,61,6,1,3,349,1.414,9.3,0.7,3.4,6.8,1.97,1,2008,AA,MIN
Danny Graves,34,2,0,1.000,3.60,7,0,3,0,0,0,10.0,8,4,4,0,4,0,7,2,0,1,43,1.200,7.2,0.0,3.6,6.3,1.75,1,2008,AA,MIN
Ben Julianel*,28,3,2,.600,2.37,56,0,53,0,0,26,68.1,62,24,18,3,30,1,78,2,0,1,298,1.346,8.2,0.4,4.0,10.3,2.60,0,2008,AA,MIN
Jeff Manship,23,3,6,.333,4.46,14,14,0,0,0,0,76.2,90,47,38,8,24,0,62,3,1,6,340,1.487,10.6,0.9,2.8,7.3,2.58,1,2008,AA,MIN
Frank Mata,24,1,1,.500,7.20,23,0,11,0,0,1,30.0,36,26,24,7,18,0,22,5,1,2,144,1.800,10.8,2.1,5.4,6.6,1.22,1,2008,AA,MIN
Jose Mijares*,23,1,1,.500,2.93,11,0,3,0,0,2,15.1,16,5,5,2,7,0,17,0,0,0,69,1.500,9.4,1.2,4.1,10.0,2.43,1,2008,AA,MIN
Jason Miller*,25,1,3,.250,5.61,36,3,7,0,0,0,85.0,100,59,53,11,34,0,81,4,1,1,388,1.576,10.6,1.2,3.6,8.6,2.38,1,2008,AA,MIN
Ryan Mullins*,24,9,9,.500,4.31,30,24,1,1,0,0,148.1,169,87,71,18,59,0,99,4,0,6,657,1.537,10.3,1.1,3.6,6.0,1.68,0,2008,AA,MIN
Yohan Pino,24,7,7,.500,4.54,26,18,1,0,0,0,109.0,115,58,55,16,37,0,76,9,0,3,471,1.394,9.5,1.3,3.1,6.3,2.05,1,2008,AA,MIN
Jay Rainville,22,9,9,.500,5.78,24,24,0,0,0,0,123.0,143,84,79,22,44,0,83,8,0,2,554,1.520,10.5,1.6,3.2,6.1,1.89,0,2008,AA,MIN
Jay Sawatski*,26,1,4,.200,7.75,22,0,3,0,0,0,38.1,51,35,33,6,22,1,39,1,0,3,186,1.904,12.0,1.4,5.2,9.2,1.77,0,2008,AA,MIN
Dave Shinskie,24,0,0,,2.57,4,0,2,0,0,1,7.0,6,2,2,0,0,0,5,0,0,0,27,0.857,7.7,0.0,0.0,6.4,,0,2008,AA,MIN
Errol Simonitsch*,25,1,4,.200,9.96,6,6,0,0,0,0,28.0,49,32,31,5,12,1,17,0,0,1,141,2.179,15.8,1.6,3.9,5.5,1.42,0,2008,AA,MIN
Oswaldo Sosa,22,2,5,.286,5.81,13,13,0,0,0,0,62.0,70,41,40,4,43,0,47,3,0,9,288,1.823,10.2,0.6,6.2,6.8,1.09,0,2008,AA,MIN
Anthony Swarzak,22,3,8,.273,5.67,20,20,0,0,0,0,101.2,126,71,64,12,37,0,76,3,0,1,462,1.603,11.2,1.1,3.3,6.7,2.05,1,2008,AA,MIN
Zach Ward,24,5,6,.455,3.77,46,5,9,0,0,1,93.0,95,45,39,4,51,0,81,8,0,8,428,1.570,9.2,0.4,4.9,7.8,1.59,0,2008,AA,MIN
