Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Steve Andrade,30,5,3,.625,1.18,31,1,17,0,0,5,45.2,23,9,6,1,31,3,56,1,1,4,188,1.182,4.5,0.2,6.1,11.0,1.81,1
Jon Barratt*,23,0,1,.000,19.64,4,0,1,0,0,0,3.2,7,8,8,1,3,0,3,0,0,1,20,2.727,17.2,2.5,7.4,7.4,1.00,0
Colter Bean,31,3,5,.375,4.07,42,1,29,0,0,11,55.1,53,30,25,4,24,3,63,9,0,2,248,1.392,8.6,0.7,3.9,10.2,2.63,1
Jason Cromer*,27,5,3,.625,3.96,29,8,1,0,0,0,75.0,92,41,33,5,24,0,54,1,1,3,340,1.547,11.0,0.6,2.9,6.5,2.25,0
Wade Davis,22,9,6,.600,3.85,19,19,0,0,0,0,107.2,104,49,46,7,42,1,81,9,0,4,455,1.356,8.7,0.6,3.5,6.8,1.93,1
Richard De Los Santos,24,5,5,.500,3.42,14,12,1,0,0,1,79.0,75,32,30,4,24,1,39,3,0,1,332,1.253,8.5,0.5,2.7,4.4,1.63,0
Roger Deago*,31,2,5,.286,2.95,59,0,16,0,0,4,82.1,78,37,27,4,38,7,61,3,1,3,354,1.409,8.5,0.4,4.2,6.7,1.61,1
Jeremy Flanagan,27,0,1,.000,8.66,14,0,4,0,0,0,17.2,30,21,17,4,7,1,9,2,0,2,92,2.094,15.3,2.0,3.6,4.6,1.29,0
Neal Frontz,24,0,2,.000,2.82,18,0,16,0,0,7,22.1,28,7,7,3,8,2,16,5,0,2,106,1.612,11.3,1.2,3.2,6.4,2.00,0
Jino Gonzalez*,25,2,4,.333,5.44,37,11,10,0,0,2,87.2,89,54,53,7,57,0,68,5,0,3,399,1.665,9.1,0.7,5.9,7.0,1.19,0
Jeremy Hellickson,21,4,4,.500,3.94,13,13,0,0,0,0,75.1,84,36,33,15,15,1,79,2,0,1,308,1.314,10.0,1.8,1.8,9.4,5.27,1
Brian Henderson*,26,1,2,.333,4.20,30,0,8,0,0,1,30.0,37,17,14,2,12,2,19,0,0,0,138,1.633,11.1,0.6,3.6,5.7,1.58,0
James Houser*,23,3,3,.500,2.86,20,20,0,0,0,0,94.1,69,38,30,9,40,1,76,10,3,6,392,1.155,6.6,0.9,3.8,7.3,1.90,1
Jeff Kamrath,26,1,2,.333,17.72,8,1,1,0,0,1,10.2,19,21,21,5,15,1,8,0,0,5,64,3.188,16.0,4.2,12.7,6.8,0.53,0
Kevin Lynn,29,1,0,1.000,6.75,10,2,3,0,0,0,22.2,25,19,17,5,11,0,17,0,0,2,100,1.588,9.9,2.0,4.4,6.8,1.55,0
Jake McGee*,21,6,4,.600,3.94,15,15,0,0,0,0,77.2,65,38,34,6,37,0,65,1,0,3,325,1.313,7.5,0.7,4.3,7.5,1.76,1
Eddie Morlan,22,4,2,.667,3.64,30,0,3,0,0,1,47.0,44,21,19,5,15,1,45,3,0,0,201,1.255,8.4,1.0,2.9,8.6,3.00,0
David Price*,22,7,0,1.000,1.89,9,9,0,1,0,0,57.0,42,13,12,7,16,1,55,4,0,1,224,1.018,6.6,1.1,2.5,8.7,3.44,1
Mike Prochaska*,28,4,6,.400,5.68,16,15,0,0,0,0,90.1,108,64,57,9,31,0,43,4,0,1,406,1.539,10.8,0.9,3.1,4.3,1.39,0
Ryan Reid,23,5,4,.556,4.66,31,0,16,0,0,4,46.1,41,34,24,1,31,3,53,1,1,6,215,1.554,8.0,0.2,6.0,10.3,1.71,1
Heath Rollins,23,1,1,.500,2.88,4,4,0,0,0,0,25.0,22,9,8,2,6,0,23,1,0,1,98,1.120,7.9,0.7,2.2,8.3,3.83,0
Brock Till,27,0,1,.000,7.43,10,0,2,0,0,0,13.1,18,13,11,3,4,1,12,1,0,2,65,1.650,12.2,2.0,2.7,8.1,3.00,0
Wade Townsend,25,1,2,.333,7.66,13,2,7,0,0,0,22.1,22,22,19,5,17,2,17,1,0,5,105,1.746,8.9,2.0,6.9,6.9,1.00,0
Mike Wlodarczyk*,25,0,4,.000,8.90,10,6,3,0,0,0,30.1,56,35,30,3,20,0,15,4,0,2,166,2.505,16.6,0.9,5.9,4.5,0.75,0
