Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Anderson,29,0,1,.000,6.20,17,0,8,0,0,1,20.1,25,14,14,2,12,1,14,0,1,2,94,1.820,11.1,0.9,5.3,6.2,1.17,1,2008,AA,PHI
Antonio Bastardo*,22,2,5,.286,3.76,14,14,0,0,0,0,67.0,56,35,28,13,37,0,62,1,2,3,291,1.388,7.5,1.7,5.0,8.3,1.68,1,2008,AA,PHI
Joe Bisenius,25,3,3,.500,3.43,28,0,8,0,0,0,42.0,33,18,16,5,24,1,33,0,0,5,175,1.357,7.1,1.1,5.1,7.1,1.38,1,2008,AA,PHI
Kip Bouknight,29,3,8,.273,6.95,16,16,0,0,0,0,79.0,105,65,61,13,34,0,39,5,0,3,375,1.759,12.0,1.5,3.9,4.4,1.15,0,2008,AA,PHI
Tyson Brummett,23,2,9,.182,7.28,14,14,0,0,0,0,80.1,105,68,65,10,46,2,47,3,0,7,383,1.880,11.8,1.1,5.2,5.3,1.02,1,2008,AA,PHI
Drew Carpenter,23,6,8,.429,5.67,16,16,0,0,0,0,93.2,114,68,59,13,30,1,69,3,0,3,417,1.537,11.0,1.2,2.9,6.6,2.30,1,2008,AA,PHI
Carlos Carrasco,21,7,7,.500,4.32,20,19,0,1,0,0,114.2,109,58,55,13,45,1,109,6,1,8,485,1.343,8.6,1.0,3.5,8.6,2.42,1,2008,AA,PHI
Fabio Castro*,23,8,2,.800,4.40,27,16,3,1,0,0,110.1,109,56,54,14,46,0,95,5,0,3,481,1.405,8.9,1.1,3.8,7.7,2.07,1,2008,AA,PHI
J.D. Durbin,26,5,7,.417,4.31,19,15,2,0,0,0,94.0,96,54,45,7,40,0,61,3,0,3,411,1.447,9.2,0.7,3.8,5.8,1.53,1,2008,AA,PHI
Adam Eaton,30,0,3,.000,7.09,5,5,0,0,0,0,26.2,34,24,21,8,4,0,23,4,0,0,125,1.425,11.5,2.7,1.4,7.8,5.75,1,2008,AA,PHI
Sergio Escalona*,23,0,1,.000,2.22,15,0,5,0,0,1,24.1,27,12,6,3,14,0,29,1,0,0,112,1.685,10.0,1.1,5.2,10.7,2.07,1,2008,AA,PHI
Edgar Garcia,20,1,7,.125,8.22,11,11,0,0,0,0,58.0,70,56,53,10,29,1,34,1,0,8,270,1.707,10.9,1.6,4.5,5.3,1.17,0,2008,AA,PHI
Brett Harker,23,0,0,,7.29,11,1,6,0,0,0,21.0,30,17,17,4,11,1,10,0,0,2,103,1.952,12.9,1.7,4.7,4.3,0.91,0,2008,AA,PHI
Ron Hill,25,1,1,.500,6.94,10,0,3,0,0,0,11.2,13,10,9,3,9,0,9,1,0,0,59,1.886,10.0,2.3,6.9,6.9,1.00,0,2008,AA,PHI
Nate Johnson,26,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,0,1,0,0,6,2.000,18.0,0.0,0.0,0.0,,0,2008,AA,PHI
Jason Kershner*,31,2,2,.500,5.02,19,0,9,0,0,1,28.2,30,16,16,4,9,1,22,0,0,0,123,1.360,9.4,1.3,2.8,6.9,2.44,1,2008,AA,PHI
Jason Mackintosh*,27,0,0,,2.76,11,0,3,0,0,0,16.1,14,8,5,2,7,2,15,0,1,1,73,1.286,7.7,1.1,3.9,8.3,2.14,0,2008,AA,PHI
Travis Minix,30,3,6,.333,3.86,22,6,4,0,0,0,56.0,55,31,24,4,22,1,42,0,0,2,247,1.375,8.8,0.6,3.5,6.8,1.91,0,2008,AA,PHI
Brett Myers,27,0,1,.000,2.25,1,1,0,0,0,0,8.0,5,3,2,1,2,0,10,0,0,0,33,0.875,5.6,1.1,2.3,11.3,5.00,1,2008,AA,PHI
Josh Outman*,23,5,4,.556,3.20,33,5,7,0,0,1,70.1,68,27,25,3,37,0,66,2,0,3,310,1.493,8.7,0.4,4.7,8.4,1.78,1,2008,AA,PHI
Pat Overholt,24,3,8,.273,5.86,49,1,28,0,0,10,78.1,76,59,51,10,49,2,73,5,0,9,371,1.596,8.7,1.1,5.6,8.4,1.49,0,2008,AA,PHI
Justin Pope,28,1,1,.500,2.23,36,0,31,0,0,10,40.1,27,10,10,5,16,0,24,2,0,1,162,1.066,6.0,1.1,3.6,5.4,1.50,0,2008,AA,PHI
Will Savage,23,0,1,.000,8.31,6,0,2,0,0,0,8.2,13,10,8,1,3,1,5,0,0,2,39,1.846,13.5,1.0,3.1,5.2,1.67,0,2008,AA,PHI
Zack Segovia,25,0,1,.000,14.40,4,1,1,0,0,0,5.0,7,9,8,1,6,0,1,0,0,1,28,2.600,12.6,1.8,10.8,1.8,0.17,1,2008,AA,PHI
R.J. Swindle*,24,1,0,1.000,0.54,11,0,4,0,0,0,16.2,8,1,1,0,1,1,16,1,1,0,60,0.540,4.3,0.0,0.5,8.6,16.00,1,2008,AA,PHI
Joe Valentine,28,0,0,,10.64,4,0,2,0,0,0,11.0,18,14,13,1,6,1,7,0,0,0,58,2.182,14.7,0.8,4.9,5.7,1.17,1,2008,AA,PHI
Sam Walls,24,0,2,.000,7.09,23,0,13,0,0,4,26.2,38,30,21,3,27,2,18,3,0,2,150,2.438,12.8,1.0,9.1,6.1,0.67,0,2008,AA,PHI
Shane Youman*,28,0,1,.000,11.28,14,1,1,0,0,0,22.1,33,34,28,3,21,1,15,2,0,3,126,2.418,13.3,1.2,8.5,6.0,0.71,1,2008,AA,PHI
