Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Adam Bright*,23,3,8,.273,4.41,47,0,6,0,0,0,49.0,56,29,24,4,13,2,37,4,0,3,214,1.408,10.3,0.7,2.4,6.8,2.85,0
Xavier Cedeno*,21,7,7,.500,4.12,19,19,0,0,0,0,102.2,126,66,47,10,37,0,52,3,0,8,473,1.588,11.0,0.9,3.2,4.6,1.41,1
Darren Clarke,27,2,2,.500,5.40,29,0,10,0,0,1,30.0,34,21,18,6,23,3,24,3,0,2,146,1.900,10.2,1.8,6.9,7.2,1.04,1
Matt Daley,26,0,0,,2.25,3,0,0,0,0,0,4.0,5,1,1,0,1,0,4,0,0,0,18,1.500,11.3,0.0,2.3,9.0,4.00,1
Brian Esposito,29,0,1,.000,9.00,1,0,1,0,0,0,4.0,7,4,4,0,3,2,0,0,0,1,22,2.500,15.8,0.0,6.8,0.0,0.00,1
Jeff Francis*,27,1,0,1.000,0.63,3,3,0,0,0,0,14.1,12,1,1,0,2,0,19,0,0,2,55,0.977,7.5,0.0,1.3,11.9,9.50,1
Aaron Fultz*,34,0,2,.000,18.00,2,0,0,0,0,0,1.0,2,2,2,2,0,0,2,0,0,0,5,2.000,18.0,18.0,0.0,18.0,,1
Jon George,23,0,2,.000,5.98,25,1,7,0,0,0,40.2,47,32,27,9,8,0,19,2,0,2,176,1.352,10.4,2.0,1.8,4.2,2.38,0
Luis Gonzalez*,25,0,1,.000,10.47,15,0,5,0,0,0,16.1,23,23,19,2,20,0,9,1,1,3,92,2.633,12.7,1.1,11.0,5.0,0.45,0
Jarrett Grube,26,4,3,.571,4.26,49,0,16,0,0,0,67.2,70,34,32,11,33,4,46,2,1,6,305,1.522,9.3,1.5,4.4,6.1,1.39,1
Josh Hall,27,1,2,.333,7.97,4,4,0,0,0,0,20.1,31,21,18,1,12,0,12,1,0,2,100,2.115,13.7,0.4,5.3,5.3,1.00,1
Brandon Hynick,23,10,7,.588,4.44,27,27,0,0,0,0,172.1,183,93,85,27,31,0,97,9,1,5,730,1.242,9.6,1.4,1.6,5.1,3.13,0
Alan Johnson,24,4,14,.222,5.23,28,28,0,0,0,0,175.2,217,121,102,19,55,1,92,8,0,9,782,1.548,11.1,1.0,2.8,4.7,1.67,1
Andrew Johnston,24,0,0,,5.06,15,0,5,0,0,0,16.0,20,10,9,3,7,2,5,0,1,1,72,1.688,11.3,1.7,3.9,2.8,0.71,0
Ching-Lung Lo,22,8,8,.500,5.25,19,18,1,1,1,0,97.2,102,69,57,16,23,1,49,5,1,6,420,1.280,9.4,1.5,2.1,4.5,2.13,0
Ryan Mattheus,24,2,5,.286,3.28,58,0,40,0,0,17,57.2,50,27,21,5,27,2,56,1,0,6,244,1.335,7.8,0.8,4.2,8.7,2.07,1
Zach McClellan,29,0,0,,4.50,2,0,1,0,0,0,2.0,3,1,1,0,0,0,0,0,0,0,9,1.500,13.5,0.0,0.0,0.0,,1
Todd Ritchie,36,0,1,.000,12.71,1,1,0,0,0,0,5.2,8,8,8,2,5,0,1,1,0,0,30,2.294,12.7,3.2,7.9,1.6,0.20,1
Chaz Roe,21,5,4,.556,4.27,16,16,0,1,1,0,105.1,98,57,50,15,34,0,70,9,0,5,448,1.253,8.4,1.3,2.9,6.0,2.06,1
Tomas Santiago,26,4,8,.333,4.42,32,17,2,0,0,0,106.0,112,62,52,11,52,3,82,9,1,5,479,1.547,9.5,0.9,4.4,7.0,1.58,0
Duke Sardinha,27,0,0,,0.00,2,0,2,0,0,0,2.0,3,0,0,0,0,0,0,0,0,0,7,1.500,13.5,0.0,0.0,0.0,,0
Pedro Strop,23,0,0,,2.57,7,0,5,0,0,3,7.0,6,2,2,0,4,0,7,1,0,0,31,1.429,7.7,0.0,5.1,9.0,1.75,1
Edward Valdez,28,4,4,.500,4.12,46,0,17,0,0,2,67.2,67,38,31,3,24,5,61,5,2,3,293,1.345,8.9,0.4,3.2,8.1,2.54,0
Casey Weathers,23,2,1,.667,3.05,44,0,20,0,0,2,44.1,34,18,15,1,28,2,54,5,0,8,195,1.398,6.9,0.2,5.7,11.0,1.93,0
Keith Weiser*,23,1,2,.333,3.60,5,5,0,0,0,0,35.0,37,17,14,2,6,0,13,1,0,1,142,1.229,9.5,0.5,1.5,3.3,2.17,0
Kip Wells,31,0,0,,2.70,1,1,0,0,0,0,6.2,6,2,2,0,1,0,8,0,0,0,27,1.050,8.1,0.0,1.4,10.8,8.00,1
