Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joan Adon,19,1,1,.500,7.36,7,0,3,0,0,0,11.0,13,10,9,2,9,0,11,3,0,4,56,2.000,10.6,1.6,7.4,9.0,1.22,,1
Aaron Barrett,30,2,0,1.000,1.74,20,0,2,0,0,0,20.2,13,6,4,0,8,0,26,1,0,5,87,1.016,5.7,0.0,3.5,11.3,3.25,,1
Frankie Bartow,21,1,0,1.000,0.00,2,0,1,0,0,0,4.0,0,0,0,0,0,0,3,0,0,0,12,0.000,0.0,0.0,0.0,6.8,,,0
Tim Cate*,20,2,3,.400,4.65,9,8,0,0,0,0,31.0,34,18,16,1,10,0,26,2,0,6,138,1.419,9.9,0.3,2.9,7.5,2.60,,0
Gilberto Chu*,20,2,2,.500,3.66,18,0,5,0,0,1,32.0,32,16,13,0,7,1,26,2,2,1,136,1.219,9.0,0.0,2.0,7.3,3.71,,0
Wil Crowe,23,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,2,0,1,0,0,0,11,1.333,6.0,0.0,6.0,3.0,0.50,,1
Chandler Day,21,1,2,.333,3.68,10,0,5,0,0,2,29.1,24,13,12,3,9,0,24,6,0,5,122,1.125,7.4,0.9,2.8,7.4,2.67,,0
Jose De Los Santos,21,1,0,1.000,9.00,6,0,1,0,0,0,8.0,9,9,8,0,8,0,5,3,0,2,41,2.125,10.1,0.0,9.0,5.6,0.63,,0
Tanner Driskill,22,1,4,.200,9.00,15,0,11,0,0,1,24.0,37,28,24,6,8,3,21,3,0,2,120,1.875,13.9,2.3,3.0,7.9,2.63,,0
Aaron Fletcher*,22,2,1,.667,2.48,12,7,1,0,0,0,29.0,30,9,8,0,3,0,32,2,0,4,119,1.138,9.3,0.0,0.9,9.9,10.67,,1
