Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Darren Blakely#,24,86,372,313,47,80,14,5,12,39,24,11,41,94,.256,.363,.447,.810,140,3,13,3,2,0,,0
Sam Bozanich,22,14,53,44,6,8,0,0,0,0,1,3,8,10,.182,.321,.182,.503,8,1,1,0,0,0,,0
Andy Brown*,21,93,362,306,45,59,13,3,11,45,7,5,52,129,.193,.315,.363,.678,111,2,3,0,1,3,,0
Rich Brown*,24,1,5,5,0,3,1,0,0,2,0,0,0,0,.600,.600,.800,1.400,4,0,0,0,0,0,,0
Tony Calabrese,22,20,71,60,8,14,2,0,0,3,3,1,8,9,.233,.343,.267,.610,16,1,2,1,0,0,,0
Andy Coleman,23,7,23,17,3,1,1,0,0,1,0,0,3,7,.059,.273,.118,.390,2,0,2,1,0,0,,0
Brad Elwood,25,45,129,118,11,25,6,0,0,10,1,1,8,21,.212,.273,.263,.536,31,3,2,1,0,0,,0
Omar Fuentes,21,2,8,6,4,5,1,0,1,3,0,0,2,0,.833,.875,1.500,2.375,9,0,0,0,0,0,,0
Jason Grove*,22,1,5,5,1,2,2,0,0,2,0,0,0,2,.400,.400,.800,1.200,4,0,0,0,0,0,,0
Drew Henson,21,5,19,14,2,2,0,0,1,3,1,0,2,7,.143,.316,.357,.673,5,0,2,0,1,0,,1
Clay Hooper,24,93,315,268,43,58,10,2,1,20,3,9,35,44,.216,.317,.280,.597,75,5,6,3,3,0,,0
Brandon Jackson,25,69,257,225,23,52,8,0,3,26,3,7,25,45,.231,.311,.307,.618,69,7,3,0,4,0,,0
Mitch Jones,23,137,581,487,85,109,36,3,21,71,9,2,81,135,.224,.340,.439,.779,214,12,7,1,5,3,,1
Nick Leach*,23,59,232,201,24,54,6,2,8,33,0,6,19,42,.269,.338,.438,.775,88,5,5,1,6,2,,0
Jeff Leaumont*,24,76,275,249,28,60,11,3,6,22,1,1,21,50,.241,.302,.382,.683,95,5,2,0,3,4,,0
Brian Myrow*,24,48,192,149,30,38,11,1,3,28,5,1,32,29,.255,.399,.403,.802,60,4,5,4,2,0,,1
Jeff Nettles,22,77,282,253,28,51,14,0,4,31,0,2,24,53,.202,.270,.304,.575,77,6,1,1,3,1,,0
Tim Nettles,24,10,19,18,2,1,0,0,0,1,1,0,1,5,.056,.105,.056,.161,1,0,0,0,0,0,,0
Teuris Olivares,22,4,17,15,2,4,2,0,0,0,1,0,2,3,.267,.353,.400,.753,6,1,0,0,0,0,,0
Steve Osborne,22,6,16,15,2,3,1,0,0,1,0,0,0,5,.200,.250,.267,.517,4,2,1,0,0,0,,0
Dave Parrish,22,115,432,367,43,93,25,0,6,49,2,1,54,88,.253,.355,.371,.726,136,7,5,4,2,1,,0
Andy Phillips,24,75,327,288,43,87,17,4,11,50,3,3,25,55,.302,.353,.503,.856,145,6,3,1,10,1,,1
Ivan Reyes,20,3,7,4,2,2,0,0,1,1,0,0,3,1,.500,.714,1.250,1.964,5,0,0,0,0,0,,0
Victor Rodriguez,24,41,180,151,22,41,10,2,1,15,5,3,21,15,.272,.374,.384,.758,58,3,5,1,2,0,,0
Pedro Santana,22,17,59,54,4,13,3,0,1,6,1,1,2,17,.241,.305,.352,.657,19,1,3,0,0,0,,0
Mike Stafford#,26,5,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,0
Torre Tyson#,25,31,142,114,28,29,6,2,0,10,6,4,24,19,.254,.390,.342,.732,39,3,2,1,1,1,,0
Angel Valdez,23,46,161,148,22,35,9,2,1,7,5,1,7,43,.236,.277,.345,.621,51,1,2,2,2,0,,0
Mike Vento,23,130,514,457,71,137,20,10,20,87,13,10,45,88,.300,.372,.519,.890,237,9,9,0,3,1,,1
Dion Washington,24,29,96,84,5,16,4,1,0,8,0,1,10,22,.190,.284,.262,.546,22,1,1,1,0,0,,0
30 Players,23.2,139,5155,4439,634,1083,233,40,112,574,95,73,555,1038,.244,.336,.390,.726,1732,88,85,26,50,17,,0
