Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tom Batson,24,9,39,37,3,8,0,0,0,1,3,0,2,6,.216,.256,.216,.473,8,0,0,0,0,0,,0
Brian Bush,24,4,12,10,0,1,0,0,0,2,1,0,1,2,.100,.167,.100,.267,1,0,0,0,1,0,,0
Darren Bush*,27,46,162,137,15,24,5,1,2,18,1,1,18,33,.175,.286,.270,.556,37,2,4,1,2,0,,0
Julio Campos,23,9,25,24,1,5,1,0,0,1,1,0,0,4,.208,.208,.250,.458,6,0,0,1,0,0,,0
Wes Carroll,22,7,19,15,2,3,0,0,0,1,0,0,3,2,.200,.368,.200,.568,3,0,1,0,0,0,,0
Travis Chapman,23,96,392,329,39,101,22,0,4,50,3,1,44,39,.307,.400,.410,.810,135,12,11,2,6,3,,1
Jeremy Deitrick,24,55,207,195,12,40,11,2,5,28,3,3,8,62,.205,.248,.359,.607,70,1,3,1,0,0,,0
Justin Duarte,24,48,171,157,17,37,10,0,1,22,0,0,8,42,.236,.287,.318,.605,50,5,4,0,2,0,,0
Deudis Duran#,19,5,21,21,1,4,1,0,0,2,0,0,0,7,.190,.190,.238,.429,5,1,0,0,0,0,,0
Nate Espy,23,133,571,470,75,134,31,2,11,68,6,2,88,90,.285,.399,.430,.829,202,10,6,0,7,3,,0
Alejandro Giron,22,113,445,418,59,109,26,3,6,41,9,9,19,84,.261,.298,.380,.678,159,10,4,2,2,1,,0
Ramon Gomez,27,21,91,77,16,26,3,2,1,8,13,3,13,21,.338,.433,.468,.901,36,1,0,1,0,0,,0
Buzz Hannahan,25,82,319,268,43,70,10,1,1,27,17,7,39,44,.261,.364,.317,.681,85,6,6,3,3,2,,0
Anthony Hensley#,23,12,44,38,4,6,3,1,0,3,2,0,3,9,.158,.209,.289,.499,11,1,0,1,2,0,,0
Brian Hitchcox*,22,32,100,87,9,17,2,1,1,6,2,3,8,6,.195,.268,.276,.544,24,3,1,3,1,0,,0
Russ Jacobson,23,102,395,351,35,73,21,2,4,40,1,0,27,99,.208,.280,.313,.593,110,11,10,2,5,0,,0
Jason Johnson,23,46,206,187,26,54,12,0,2,32,22,3,12,32,.289,.328,.385,.713,72,0,1,2,4,0,,0
Anderson Machado#,20,82,320,272,49,71,5,8,5,36,23,9,31,66,.261,.342,.393,.735,107,3,4,10,3,2,,1
Rusty McNamara,26,9,36,28,5,12,6,0,0,11,2,0,6,2,.429,.556,.643,1.198,18,2,2,0,0,0,,0
Jorge Padilla,21,100,408,358,62,93,13,2,16,66,23,6,40,73,.260,.343,.441,.784,158,11,7,0,3,4,,1
Ambiorix Reyes,23,27,101,95,17,29,2,0,0,7,7,1,5,12,.305,.347,.326,.673,31,2,1,0,0,0,,0
Jay Sitzman*,23,118,518,465,63,115,21,6,6,34,31,17,35,100,.247,.309,.357,.666,166,5,8,7,3,2,,0
Chase Utley*,22,122,523,467,65,120,25,2,16,59,19,8,37,88,.257,.324,.422,.746,197,6,12,1,6,4,,1
23 Players,22.8,137,5125,4506,618,1152,230,33,81,563,189,73,447,923,.256,.331,.375,.706,1691,92,85,37,50,21,,0
