Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jimmy Alvarez#,23,123,529,467,88,132,19,4,8,56,29,7,49,87,.283,.351,.392,.742,183,7,2,7,4,0,,0
Joe Bernhardt,20,120,456,420,50,107,25,1,7,52,2,3,28,100,.255,.305,.369,.675,155,9,4,1,3,0,,0
Sean Berry,35,12,53,42,9,8,2,0,2,7,0,0,8,10,.190,.340,.381,.721,16,2,2,0,1,1,,1
Homer Bush,28,4,19,17,4,6,0,0,0,2,1,0,2,3,.353,.421,.353,.774,6,0,0,0,0,0,,1
Shannon Carter*,22,48,170,161,25,44,7,1,0,17,6,6,5,44,.273,.306,.329,.635,53,4,3,0,1,0,,0
Kevin Cash,23,105,427,371,55,105,27,0,12,66,4,3,43,80,.283,.369,.453,.822,168,11,8,4,1,2,,1
Paul Chiaffredo,25,28,106,94,13,20,6,1,3,20,0,0,5,26,.213,.283,.394,.677,37,2,5,0,2,0,,0
Shawn Fagan,23,132,567,475,68,143,18,5,10,71,7,2,86,114,.301,.407,.423,.831,201,11,2,0,4,1,,0
Jeff Frye,34,4,14,12,4,6,0,0,0,1,1,0,2,1,.500,.571,.500,1.071,6,1,0,0,0,0,,1
Jaime Goudie,22,47,185,174,23,47,9,1,2,23,3,2,7,30,.270,.304,.368,.672,64,3,2,1,1,0,,0
Gabe Gross*,21,35,155,126,23,38,9,2,4,15,4,2,26,29,.302,.426,.500,.926,63,2,2,0,1,1,,1
Kurt Keene,23,53,150,132,16,24,4,0,0,8,0,2,9,23,.182,.247,.212,.459,28,5,3,4,2,0,,0
Mike Kremblas,25,49,168,141,17,27,6,1,0,15,0,3,18,34,.191,.305,.248,.554,35,5,6,1,2,0,,0
Casey Martinez,23,7,18,17,1,3,1,0,0,3,0,0,0,2,.176,.176,.235,.412,4,0,0,1,0,0,,0
Manny Mayorson,18,18,39,37,6,7,0,0,0,2,0,0,2,2,.189,.231,.189,.420,7,0,0,0,0,0,,0
Antonio McKinney,23,128,513,450,68,120,25,5,3,48,23,6,48,106,.267,.343,.364,.708,164,8,6,6,3,0,,0
Alvin Morrow,23,52,201,174,20,37,8,1,2,30,1,1,23,65,.213,.307,.305,.611,53,5,1,2,1,0,,0
Shawn Pearson,23,30,72,60,13,11,1,0,0,1,3,1,10,14,.183,.300,.200,.500,12,0,0,2,0,0,,0
Mike Rodriguez,26,13,39,38,4,7,0,0,0,6,0,0,0,5,.184,.179,.184,.364,7,0,0,0,1,0,,0
Mike Rouse*,21,48,202,180,27,49,17,2,5,24,3,1,13,45,.272,.327,.472,.799,85,2,2,6,1,0,,1
Aaron Sisk,22,15,40,35,2,4,1,1,1,4,1,1,2,14,.114,.184,.286,.470,10,0,1,2,0,0,,0
Andy Thompson,25,9,41,34,5,18,6,0,1,6,0,0,5,7,.529,.610,.794,1.404,27,0,2,0,0,3,,1
Rich Thompson*,22,112,514,454,90,141,14,6,1,60,39,11,44,72,.311,.380,.374,.754,170,3,9,3,4,1,,1
Chris Weekly*,24,67,275,240,33,61,12,1,4,47,2,2,26,68,.254,.333,.363,.696,87,5,4,2,3,1,,0
Jayson Werth,22,21,87,70,9,14,3,0,2,14,1,1,17,19,.200,.356,.329,.685,23,2,0,0,0,0,,1
Dewayne Wise*,23,25,111,103,9,23,3,1,2,16,5,0,5,13,.223,.252,.330,.582,34,1,0,0,3,0,,1
Jose Yepez,20,4,4,3,0,0,0,0,0,0,0,0,0,1,.000,.250,.000,.250,0,0,1,0,0,0,,0
Neesan Zieour,20,29,102,86,19,22,9,0,2,11,1,0,11,16,.256,.363,.430,.793,37,3,4,0,1,2,,0
28 Players,22.7,135,5257,4613,701,1224,232,33,71,625,136,54,494,1030,.265,.343,.376,.719,1735,91,69,42,39,12,,0
