Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Cristhian Adames#,27,12,48,39,9,10,2,0,2,6,1,0,8,7,.256,.375,.462,.837,18,1,0,0,1,0,1,2019,AAA,CHC
Jim Adduci*,34,105,386,359,59,108,23,0,12,58,9,4,21,89,.301,.338,.465,.803,167,7,1,1,4,1,1,2019,AAA,CHC
Albert Almora,25,13,54,49,6,11,3,1,0,2,2,1,4,7,.224,.283,.327,.610,16,2,0,1,0,0,1,2019,AAA,CHC
Adbert Alzolay,24,15,14,14,0,1,0,0,0,1,0,0,0,7,.071,.071,.071,.143,1,0,0,0,0,0,1,2019,AAA,CHC
Francisco Arcia*,29,51,171,160,12,29,5,0,0,14,0,2,6,28,.181,.224,.213,.436,34,11,3,1,1,1,1,2019,AAA,CHC
Alberto Baldonado*,26,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AAA,CHC
Wynton Bernard,28,41,105,95,17,25,6,3,1,12,6,3,10,21,.263,.333,.421,.754,40,0,0,0,0,1,0,2019,AAA,CHC
Zach Borenstein*,28,13,43,41,4,10,0,0,1,6,0,0,2,18,.244,.279,.317,.596,13,0,0,0,0,0,0,2019,AAA,CHC
David Bote,26,3,11,10,1,1,0,0,0,0,0,0,1,5,.100,.182,.100,.282,1,0,0,0,0,0,1,2019,AAA,CHC
Craig Brooks,26,19,7,7,1,1,1,0,0,0,0,0,0,3,.143,.143,.286,.429,2,0,0,0,0,0,0,2019,AAA,CHC
Charcer Burks,24,2,4,3,0,2,0,0,0,3,0,0,1,1,.667,.750,.667,1.417,2,0,0,0,0,0,0,2019,AAA,CHC
Matt Carasiti,27,16,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2019,AAA,CHC
Victor Caratini#,25,4,18,18,0,5,1,0,0,1,0,0,0,1,.278,.278,.333,.611,6,1,0,0,0,0,1,2019,AAA,CHC
Erick Castillo,26,27,63,57,7,13,3,0,0,8,0,0,5,15,.228,.286,.281,.566,16,1,0,0,1,0,1,2019,AAA,CHC
