Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Joe Gunkel,27,19,12,10,1,5,2,0,0,0,0,0,0,3,.500,.500,.700,1.200,7,0,0,2,0,0,0
Monte Harrison,23,56,244,215,41,59,7,2,9,24,20,2,25,73,.274,.357,.451,.808,97,4,3,0,1,0,1
Tyler Heineman#,28,48,182,164,26,56,12,2,10,25,4,0,12,21,.341,.397,.622,1.019,102,2,3,3,0,0,1
Elieser Hernandez,24,9,12,12,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,0,0,0,1
Rosell Herrera#,26,48,180,165,21,51,11,1,5,24,2,1,14,32,.309,.367,.479,.845,79,1,1,0,0,0,1
Bryan Holaday,31,35,118,93,8,23,7,0,2,12,1,1,17,12,.247,.385,.387,.772,36,5,5,1,2,2,1
Kyle Keller,26,37,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Mike Kickham*,30,31,13,9,1,1,0,0,1,1,0,0,3,5,.111,.333,.444,.778,4,0,0,1,0,0,1
Jeff Kinley*,27,8,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Dylan Lee*,24,13,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Pablo Lopez*,23,2,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Kolton Mahoney,27,4,9,7,0,2,0,0,0,0,0,0,1,3,.286,.375,.286,.661,2,0,0,1,0,0,0
Deven Marrero,28,112,431,383,55,94,16,2,15,42,10,1,43,100,.245,.322,.415,.738,159,12,1,3,1,1,1
Ben Meyer*,26,15,17,11,0,1,0,0,0,1,0,0,0,3,.091,.167,.091,.258,1,2,1,5,0,0,1
Jordan Milbrath,27,26,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,1,0,0,0,0,0
J.C. Millan,23,7,12,10,0,4,2,0,0,1,0,0,0,3,.400,.417,.600,1.017,6,0,1,0,1,0,0
Brian Moran*,30,43,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Nick Neidert,22,9,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,1
Hector Noesi,32,21,32,26,0,1,0,0,0,0,0,0,2,10,.038,.107,.038,.146,1,2,0,4,0,0,1
Peter O'Brien,28,75,291,255,41,56,8,0,17,45,0,1,36,107,.220,.316,.451,.767,115,2,0,0,0,2,1
Cody Poteet,24,10,11,11,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,1,0,0,0,0,1
Cesar Puello,28,4,16,14,0,1,0,0,0,2,0,0,1,3,.071,.188,.071,.259,1,0,1,0,0,0,1
Jose Quijada*,23,22,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Harold Ramirez,24,31,120,110,19,39,12,1,4,14,1,1,6,19,.355,.408,.591,.999,65,2,4,0,0,0,1
JT Riddle*,27,32,131,121,22,29,10,1,4,19,3,0,6,20,.240,.277,.438,.715,53,3,1,1,2,1,1
Yadiel Rivera,27,82,312,300,38,88,11,1,14,46,15,6,6,81,.293,.310,.477,.786,143,10,2,2,2,0,1
Josh Roeder,26,3,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,0
Miguel Rojas,30,3,12,11,1,4,1,0,1,1,0,0,1,0,.364,.417,.727,1.144,8,0,0,0,0,0,1
Jesus Sanchez*,21,17,78,65,11,16,1,0,4,9,0,0,9,15,.246,.338,.446,.784,29,3,1,1,2,0,1
Jhonny Santos,22,2,5,5,0,1,1,0,0,0,0,0,0,1,.200,.200,.400,.600,2,0,0,0,0,0,0
Magneuris Sierra*,23,81,352,336,56,91,11,7,6,21,26,10,15,58,.271,.304,.399,.703,134,2,1,0,0,0,1
Matt Snyder*,29,51,170,148,15,40,10,0,5,32,1,1,13,39,.270,.353,.439,.792,65,6,7,0,2,1,0
Yangervis Solarte#,31,15,55,51,7,16,2,1,1,9,0,0,3,7,.314,.345,.451,.796,23,2,0,0,1,0,1
Tyler Stevens,23,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Rodrigo Vigil,26,15,45,40,2,6,0,0,0,2,1,0,3,6,.150,.227,.150,.377,6,2,1,1,0,1,0
Chad Wallach,27,2,7,5,2,1,0,0,0,0,0,0,1,3,.200,.429,.200,.629,1,0,1,0,0,0,1
