Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tim Anderson,26,5,23,23,3,8,1,0,1,4,0,0,0,2,.348,.348,.522,.870,12,0,0,0,0,0,1,2019,AAA,CHW
Joel Booker,25,26,89,79,8,16,3,1,1,3,2,2,6,24,.203,.276,.304,.580,24,1,2,2,0,0,0,2019,AAA,CHW
Welington Castillo,32,3,14,14,1,4,0,0,1,5,0,0,0,4,.286,.286,.500,.786,7,1,0,0,0,0,1,2019,AAA,CHW
Zack Collins*,24,88,367,294,56,83,19,1,19,74,0,0,62,98,.282,.403,.548,.951,161,2,3,0,8,1,1,2019,AAA,CHW
Ryan Cordell,27,14,55,51,8,14,5,1,1,6,1,1,4,17,.275,.327,.471,.798,24,0,0,0,0,0,1,2019,AAA,CHW
Ivan De Jesus,32,22,76,63,6,15,2,0,1,5,0,2,11,14,.238,.347,.317,.664,20,1,0,1,1,0,1,2019,AAA,CHW
Nicky Delmonico*,26,17,76,63,13,18,7,0,3,10,1,0,10,12,.286,.382,.540,.921,34,0,1,0,2,1,1,2019,AAA,CHW
Adam Engel,27,64,277,248,43,67,13,4,9,29,13,3,22,62,.270,.347,.464,.810,115,4,7,0,0,0,1,2019,AAA,CHW
Alcides Escobar,32,96,405,367,52,105,28,0,10,70,6,2,32,64,.286,.343,.444,.787,163,8,2,0,4,1,1,2019,AAA,CHW
Ryan Goins*,31,83,316,273,47,88,23,2,10,48,3,3,39,77,.322,.406,.531,.937,145,3,1,1,2,0,1,2019,AAA,CHW
Alfredo Gonzalez,26,13,49,44,4,9,1,0,1,5,0,0,5,12,.205,.286,.295,.581,13,2,0,0,0,0,1,2019,AAA,CHW
Daniel Gonzalez,23,5,11,9,0,1,0,0,0,0,0,0,2,2,.111,.273,.111,.384,1,1,0,0,0,0,0,2019,AAA,CHW
Brandon Guyer,33,16,49,41,10,10,3,1,0,6,0,0,5,10,.244,.367,.366,.733,15,0,3,0,0,0,1,2019,AAA,CHW
Jon Jay*,34,13,55,53,8,19,2,0,0,6,1,0,2,10,.358,.382,.396,.778,21,2,0,0,0,0,1,2019,AAA,CHW
Eloy Jimenez,22,5,22,22,3,7,1,0,1,1,0,0,0,5,.318,.318,.500,.818,11,1,0,0,0,0,1,2019,AAA,CHW
Nick Madrigal,22,29,134,118,26,39,6,1,1,12,4,3,13,5,.331,.398,.424,.822,50,3,1,1,1,0,1,2019,AAA,CHW
Danny Mendick,25,133,558,477,75,133,26,1,17,64,19,8,66,96,.279,.368,.444,.812,212,20,5,3,7,0,1,2019,AAA,CHW
Yermin Mercedes,26,53,220,187,35,58,12,0,17,62,0,0,24,42,.310,.386,.647,1.033,121,7,3,0,6,3,1,2019,AAA,CHW
Trey Michalczewski#,24,30,98,85,10,19,3,0,3,10,1,1,12,32,.224,.327,.365,.691,31,0,1,0,0,0,0,2019,AAA,CHW
Yoan Moncada#,24,5,22,22,6,9,1,0,2,6,0,0,0,3,.409,.409,.727,1.136,16,0,0,0,0,0,1,2019,AAA,CHW
Nate Nolan,24,3,7,6,2,0,0,0,0,0,0,0,1,5,.000,.143,.000,.143,0,0,0,0,0,0,0,2019,AAA,CHW
Paulo Orlando,33,69,281,256,38,62,15,1,10,32,5,1,14,69,.242,.299,.426,.725,109,3,8,0,3,1,1,2019,AAA,CHW
Daniel Palka*,27,106,471,395,83,104,23,0,27,72,2,0,72,109,.263,.374,.527,.900,208,8,0,0,4,4,1,2019,AAA,CHW
D.J. Peterson,27,38,146,130,19,24,5,0,6,16,1,0,11,38,.185,.262,.362,.624,47,4,3,1,1,1,0,2019,AAA,CHW
AJ Reed*,26,10,42,39,3,7,1,0,1,2,0,0,2,17,.179,.238,.282,.520,11,2,1,0,0,0,1,2019,AAA,CHW
Luis Robert,21,47,223,202,44,60,10,5,16,39,7,3,11,55,.297,.341,.634,.974,128,6,5,0,5,0,1,2019,AAA,CHW
Jacob Scavuzzo,25,23,84,76,9,17,4,1,1,3,1,0,8,26,.224,.298,.342,.640,26,1,0,0,0,0,0,2019,AAA,CHW
Matt Skole*,29,92,391,314,65,78,15,0,21,56,0,0,70,99,.248,.384,.497,.880,156,6,2,0,5,4,1,2019,AAA,CHW
Charlie Tilson*,26,61,258,236,36,68,13,2,3,34,4,3,19,43,.288,.345,.398,.743,94,3,2,0,1,0,1,2019,AAA,CHW
Damek Tomscha,27,2,7,7,0,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,1,0,0,0,0,0,0,2019,AAA,CHW
Ramon Torres#,26,21,71,67,16,23,4,1,4,16,0,0,2,12,.343,.352,.612,.964,41,2,0,0,2,0,1,2019,AAA,CHW
Preston Tucker*,28,25,93,83,14,23,8,0,1,10,0,1,9,7,.277,.344,.410,.754,34,2,0,0,1,0,1,2019,AAA,CHW
Seby Zavala,25,82,331,297,49,66,14,0,20,45,1,1,26,116,.222,.296,.471,.767,140,6,6,0,2,0,1,2019,AAA,CHW
