Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Anthony Alford,24,76,319,282,46,73,16,3,7,37,22,8,31,94,.259,.343,.411,.754,116,4,5,1,0,0,1
Bo Bichette,21,56,244,222,34,61,16,2,8,32,15,5,19,48,.275,.333,.473,.806,105,2,1,1,1,0,1
Cavan Biggio*,24,43,174,138,23,43,8,1,6,27,5,1,34,28,.312,.448,.514,.963,71,1,1,0,1,0,1
Socrates Brito*,26,97,428,394,66,111,28,7,16,67,11,7,29,97,.282,.328,.510,.838,201,4,0,1,4,1,1
Andy Burns,28,118,473,411,60,113,17,3,19,63,6,6,57,83,.275,.364,.470,.833,193,14,2,0,3,0,1
Patrick Cantwell,29,22,80,69,6,15,4,0,0,5,1,0,9,24,.217,.316,.275,.592,19,2,1,1,0,0,0
Jonathan Davis,27,82,352,294,64,77,19,3,10,36,13,4,40,83,.262,.382,.449,.831,132,4,17,1,0,1,1
Michael De La Cruz#,26,52,192,162,23,45,12,0,5,26,1,0,26,33,.278,.379,.444,.823,72,4,1,2,1,0,0
Santiago Espinal,24,28,112,104,11,33,6,0,2,14,2,2,7,23,.317,.360,.433,.793,45,1,0,1,0,0,1
Roemon Fields*,28,99,340,299,42,76,8,3,2,22,16,8,31,52,.254,.324,.321,.645,96,5,2,4,4,0,0
Vladimir Guerrero Jr.,20,9,34,30,7,11,1,0,3,8,1,0,4,2,.367,.441,.700,1.141,21,1,0,0,0,0,1
Andrew Guillotte,26,25,88,82,7,13,2,1,0,3,3,0,4,28,.159,.207,.207,.414,17,0,1,1,0,0,0
Lourdes Gurriel Jr.,25,31,130,123,18,34,13,0,4,26,0,2,3,23,.276,.308,.480,.787,59,4,3,0,1,0,1
Alen Hanson#,26,48,180,166,19,31,3,1,3,18,7,2,9,39,.187,.232,.271,.503,45,4,1,3,1,0,1
Gunnar Heidt,26,7,25,24,2,1,0,0,0,1,0,0,1,19,.042,.080,.042,.122,1,0,0,0,0,0,0
Teoscar Hernandez,26,19,83,75,11,19,0,1,5,11,3,0,6,21,.253,.313,.480,.793,36,1,1,0,1,1,1
Patrick Kivlehan,29,90,375,328,48,81,13,3,25,66,0,1,37,105,.247,.336,.534,.870,175,9,8,0,2,1,1
Nash Knight#,26,3,13,12,1,1,1,0,0,1,0,0,1,5,.083,.154,.167,.321,2,2,0,0,0,0,0
Reese McGuire*,24,72,277,243,30,60,12,1,5,29,4,0,25,44,.247,.316,.366,.683,89,5,2,2,5,2,1
Billy McKinney*,24,36,154,129,17,35,8,4,4,20,1,1,22,25,.271,.383,.488,.871,63,1,2,0,1,1,1
Jordan Patterson*,27,104,401,359,61,84,19,2,16,47,3,1,24,129,.234,.308,.432,.740,155,12,15,2,1,2,1
Dalton Pompey#,26,8,34,27,1,7,0,0,0,3,0,1,6,7,.259,.382,.259,.642,7,0,0,0,1,0,1
Ben Revere*,31,8,35,35,4,10,3,0,0,6,1,0,0,3,.286,.286,.371,.657,13,2,0,0,0,0,1
Eric Sogard*,33,9,38,30,7,8,2,0,1,6,0,0,7,4,.267,.395,.433,.828,13,0,0,0,1,1,1
Andres Sotillo,25,1,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0
Beau Taylor*,29,10,39,32,5,6,2,0,0,4,0,0,5,8,.188,.282,.250,.532,8,0,0,0,2,0,1
Rowdy Tellez*,24,26,109,93,20,34,9,0,7,21,0,0,14,25,.366,.450,.688,1.138,64,1,1,0,1,0,1
Richard Urena#,23,98,402,369,43,101,18,4,6,52,3,2,23,85,.274,.314,.393,.707,145,11,1,4,5,1,1
Kevin Vicuna,21,3,9,7,3,3,0,1,0,0,1,0,0,1,.429,.500,.714,1.214,5,0,1,1,0,0,0
Forrest Wall*,23,14,53,47,9,12,3,0,2,4,1,0,6,14,.255,.340,.447,.786,21,0,0,0,0,1,0
