Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jett Bandy,29,73,268,242,34,56,9,0,13,33,0,2,16,70,.231,.303,.430,.733,104,6,9,1,0,0,1,2019,AAA,TEX
Preston Beck*,28,14,58,50,6,17,3,1,0,9,0,0,7,8,.340,.414,.440,.854,22,3,0,0,1,0,0,2019,AAA,TEX
Willie Calhoun*,24,41,172,138,23,41,8,0,8,28,1,1,32,24,.297,.433,.529,.962,73,4,1,1,0,0,1,2019,AAA,TEX
Hunter Cole,26,34,116,104,18,32,6,1,5,18,0,1,12,33,.308,.379,.529,.908,55,3,0,0,0,0,0,2019,AAA,TEX
Chase d'Arnaud,32,46,179,152,20,25,5,0,6,18,4,2,21,54,.164,.279,.316,.595,48,1,4,0,2,0,1,2019,AAA,TEX
Matt Davidson,28,125,528,469,74,124,24,0,33,101,1,0,42,151,.264,.339,.527,.866,247,5,13,0,4,2,1,2019,AAA,TEX
Tyler Depreta-Johnson,23,4,10,9,1,1,1,0,0,1,0,0,1,5,.111,.200,.222,.422,2,0,0,0,0,0,0,2019,AAA,TEX
Delino DeShields,26,15,75,66,10,17,3,0,3,11,8,0,8,17,.258,.338,.439,.777,29,1,0,1,0,0,1,2019,AAA,TEX
Tim Federowicz,31,16,63,57,5,8,0,0,1,8,0,0,4,16,.140,.190,.193,.383,11,4,0,0,2,0,1,2019,AAA,TEX
Nolan Fontana*,28,34,132,108,14,18,4,0,3,10,0,0,21,40,.167,.311,.287,.598,31,1,2,0,1,0,1,2019,AAA,TEX
Zack Granite*,26,119,541,504,66,146,18,8,3,37,25,13,31,45,.290,.331,.375,.706,189,7,2,0,4,0,1,2019,AAA,TEX
Ronald Guzman*,24,30,135,117,22,36,8,0,5,16,0,0,17,31,.308,.400,.504,.904,59,2,1,0,0,1,1,2019,AAA,TEX
Scott Heineman,26,42,182,159,34,54,6,2,8,25,4,3,17,45,.340,.412,.553,.966,88,6,4,0,2,0,1,2019,AAA,TEX
Andy Ibáñez,26,121,529,467,91,140,30,1,20,65,7,7,53,91,.300,.375,.497,.871,232,8,4,3,2,1,1,2019,AAA,TEX
Scott Kapers,22,1,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,0,2019,AAA,TEX
Isiah Kiner-Falefa,24,9,37,34,3,5,3,0,0,2,1,0,1,6,.147,.216,.235,.452,8,0,2,0,0,0,1,2019,AAA,TEX
Christian Lopes,26,54,228,195,24,53,15,0,5,33,4,4,24,45,.272,.364,.426,.790,83,4,5,3,1,0,0,2019,AAA,TEX
Seth Maness,30,22,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2019,AAA,TEX
Kevin Mendoza#,23,8,23,22,3,4,0,0,0,1,0,0,1,7,.182,.217,.182,.399,4,1,0,0,0,0,0,2019,AAA,TEX
Adam Moore,35,31,124,106,13,27,2,1,2,19,0,0,17,45,.255,.363,.349,.712,37,2,1,0,0,0,1,2019,AAA,TEX
Charles Moorman,25,1,4,4,0,2,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,0,2019,AAA,TEX
Rougned Odor*,25,2,7,7,1,2,1,0,1,2,0,0,0,3,.286,.286,.857,1.143,6,1,0,0,0,0,1,2019,AAA,TEX
Tyler Pill*,29,31,121,103,13,24,3,0,2,11,0,0,12,21,.233,.322,.320,.643,33,1,3,0,3,0,1,2019,AAA,TEX
Juremi Profar,23,23,95,86,10,14,2,0,0,7,0,0,7,18,.163,.232,.186,.418,16,3,1,0,1,0,0,2019,AAA,TEX
Franklin Rollin,23,8,22,20,3,2,0,0,0,0,1,0,1,8,.100,.143,.100,.243,2,0,0,1,0,0,0,2019,AAA,TEX
Danny Santana#,28,9,40,35,4,12,4,1,0,6,1,1,4,10,.343,.425,.514,.939,18,1,1,0,0,0,1,2019,AAA,TEX
Nick Solak,24,30,128,118,23,41,6,0,10,27,2,0,6,25,.347,.386,.653,1.038,77,0,2,1,1,0,1,2019,AAA,TEX
Carlos Tocci,23,89,367,328,45,80,9,0,4,31,4,6,30,64,.244,.313,.308,.621,101,10,5,0,4,0,1,2019,AAA,TEX
Jose Trevino,26,40,156,146,16,33,10,0,2,22,2,0,8,28,.226,.263,.336,.598,49,5,0,0,2,0,1,2019,AAA,TEX
Hasúan Viera*,23,4,17,13,1,4,0,0,0,0,0,1,4,5,.308,.471,.308,.778,4,0,0,0,0,0,0,2019,AAA,TEX
Eli White,25,116,499,438,63,111,20,5,14,43,14,5,43,138,.253,.337,.418,.755,183,9,14,1,3,0,1,2019,AAA,TEX
Patrick Wisdom,27,107,453,396,68,95,15,0,31,74,8,2,53,125,.240,.332,.513,.844,203,8,2,1,1,3,1,2019,AAA,TEX
