Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
2B,Mike Lansing,31,35,155,145,24,45,9,0,4,15,2,0,7,22,.310,.344,.455,.799,82,66,3,1,1,1,0,1
C,Kirt Manwaring,33,48,155,137,17,41,7,1,2,14,0,0,12,23,.299,.374,.409,.783,81,56,4,5,0,1,1,1
C,Jeff Reed*,36,46,125,106,11,27,5,0,2,11,0,1,17,24,.255,.360,.358,.718,67,38,3,1,0,1,1,1
C,Ben Petrick,22,19,72,62,13,20,3,0,4,12,1,0,10,13,.323,.417,.565,.981,124,35,1,0,0,0,0,1
UT,Chris Sexton,27,35,70,59,9,14,0,1,1,7,4,2,11,10,.237,.357,.322,.679,59,19,2,0,0,0,1,1
UT,J.R. Phillips*,29,25,40,39,5,9,4,0,2,4,0,0,0,13,.231,.250,.487,.737,64,19,0,1,0,0,0,1
RF,Derrick Gibson,24,10,29,28,2,5,1,0,2,6,0,0,0,7,.179,.207,.429,.635,41,12,2,1,0,0,0,1
CF,Brian McRae#,31,7,27,23,1,6,2,0,1,1,0,0,2,7,.261,.370,.478,.849,94,11,0,2,0,0,0,1
OF,Pat Watkins,26,16,22,19,2,1,0,0,0,0,0,0,2,5,.053,.143,.053,.195,-52,1,1,0,1,0,0,1
MI,Chris Petersen,28,7,15,13,1,2,0,0,0,2,0,0,2,3,.154,.267,.154,.421,1,2,0,0,0,0,0,1
UT,Juan Sosa,23,11,11,9,3,2,0,0,0,0,0,0,2,2,.222,.364,.222,.586,40,2,0,0,0,0,0,1
LF,John Cangelosi#,36,7,6,6,0,1,1,0,0,0,0,0,0,4,.167,.167,.333,.500,11,2,0,0,0,0,0,1
RF,Mike Kelly,29,2,2,2,0,1,1,0,0,1,0,0,0,0,.500,.500,1.000,1.500,234,2,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Pedro Astacio,30,36,94,86,5,20,2,1,0,7,0,0,1,24,.233,.241,.279,.520,20,24,0,0,7,0,0,1
P,Brian Bohanon*,30,34,81,71,6,14,2,0,1,7,0,0,5,20,.197,.250,.268,.518,20,19,2,0,5,0,0,1
P,Darryl Kile,30,30,64,52,3,7,0,0,0,4,0,0,4,20,.135,.196,.135,.331,-21,7,3,0,8,0,0,1
P,Jamey Wright,24,16,35,32,0,4,1,0,0,2,0,0,0,13,.125,.125,.156,.281,-36,5,0,0,3,0,0,1
P,Bobby Jones,27,28,34,27,3,4,1,0,0,4,0,0,2,7,.148,.200,.185,.385,-10,5,0,0,4,1,0,1
P,John Thomson,25,14,20,18,1,3,1,0,0,1,0,0,2,7,.167,.250,.222,.472,10,4,0,0,0,0,0,1
P,Mark Brownson*,24,7,11,9,1,1,0,0,0,0,0,0,0,2,.111,.111,.111,.222,-48,1,0,0,2,0,0,1
P,Roberto Ramirez*,27,31,9,7,1,1,0,0,0,0,0,0,0,0,.143,.250,.143,.393,-6,1,0,1,1,0,0,1
P,Jerry Dipoto,31,61,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,-57,0,1,0,0,0,0,1
P,David Lee,26,35,5,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,-7,1,0,0,0,0,0,1
P,Luther Hackman,24,5,5,5,1,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,-7,1,0,0,0,0,0,1
P,Curt Leskanic,31,60,4,4,1,2,0,0,1,3,0,0,0,2,.500,.500,1.250,1.750,285,5,0,0,0,0,0,1
P,Mike DeJean,28,54,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chuck McElroy*,31,38,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Rigo Beltran*,29,12,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,132,1,0,0,0,0,0,1
P,Dave Veres,32,70,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dave Wainhouse*,31,19,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Porzio*,26,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.8,162,6369,5717,906,1644,305,39,223,863,70,43,508,863,.288,.348,.472,.819,87,2696,125,43,54,46,31,1
,Rank in 16 NL teams,,,,1,2,1,5,6,1,,14,4,14,1,1,6,1,1,,1,,14,,8,,1
,Non-Pitcher Totals,29.9,162,5993,5389,883,1585,298,38,221,835,70,43,493,759,.294,.355,.487,.842,92,2622,119,42,23,45,31,1
,Pitcher Totals,28.5,162,376,328,23,59,7,1,2,28,0,0,15,104,.180,.217,.226,.443,3,74,6,1,31,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
