Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
DH,Calvin Pickering*,22,23,51,40,4,5,1,0,1,5,0,0,11,16,.125,.314,.225,.539,44,9,1,0,0,0,0,1
C,Lenny Webster,34,16,45,36,1,6,1,0,0,3,0,0,8,5,.167,.333,.194,.528,43,7,1,1,0,0,0,1
IF,Jesse Garcia,25,17,34,29,6,6,0,0,2,2,0,0,2,3,.207,.258,.414,.672,72,12,1,0,3,0,0,1
UT,Tommy Davis,26,5,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,-12,1,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Mike Mussina*,30,3,11,11,1,3,1,0,0,4,0,0,0,1,.273,.273,.364,.636,65,4,0,0,0,0,0,1
P,Scott Erickson,31,2,7,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Juan Guzman,32,2,6,6,0,1,0,0,0,1,0,0,0,4,.167,.167,.167,.333,-12,1,0,0,0,0,0,1
P,Sidney Ponson,22,1,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Jason Johnson,25,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Doug Johns,31,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rocky Coppinger,25,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,426,1,0,0,0,0,0,1
P,Scott Kamieniecki,35,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alberto Reyes,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,B.J. Ryan*,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Corsi,37,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Fetters,34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Falkenborg,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Heathcliff Slocumb,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Arthur Rhodes*,29,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Gabe Molina,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Doug Linton,34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Riley*,19,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesse Orosco,42,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ricky Bones,30,2,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Timlin,33,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,32.6,162,6409,5637,851,1572,299,21,203,804,107,46,615,890,.279,.353,.447,.800,108,2522,146,61,41,55,34,1
,Rank in 14 AL teams,,,,4,8,5,6,11,7,,9,6,4,2,6,5,7,6,,5,,6,,6,,1
,Non-Pitcher Totals,32.7,162,6377,5607,849,1567,298,21,203,799,107,46,615,881,.279,.354,.449,.803,108,2516,146,61,39,55,34,1
,Pitcher Totals,27.5,162,32,30,2,5,1,0,0,5,0,0,0,9,.167,.167,.200,.367,-5,6,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
