Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
MI,Cleatus Davidson#,22,12,24,22,3,3,0,0,0,3,2,0,0,4,.136,.136,.136,.273,-31,3,2,0,2,0,0,1
C,A.J. Pierzynski*,22,9,24,22,3,6,2,0,0,3,0,0,1,4,.273,.333,.364,.697,76,8,0,1,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Joe Mays#,23,3,5,3,0,0,0,0,0,0,0,0,2,1,.000,.400,.000,.400,14,0,0,0,0,0,0,1
P,Brad Radke,26,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Eric Milton*,23,1,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,-5,0,0,0,0,0,0,1
P,Benj Sampson,24,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dan Perkins,24,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,154,1,0,0,0,0,0,1
P,LaTroy Hawkins,26,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Lincoln,24,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mark Redman*,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eddie Guardado,28,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rob Radlosky,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rick Aguilera,37,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Trombley,32,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Gary Rath*,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bob Wells,32,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Travis Miller,26,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,J.C. Romero#,23,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Ryan#,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hector Carrasco,29,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,26.9,161,6124,5495,686,1450,285,30,105,643,118,60,500,978,.264,.328,.384,.712,79,2110,151,49,24,56,28,1
,Rank in 14 AL teams,,,,12,14,11,11,7,14,,5,13,12,6,11,12,14,14,,14,,10,,3,,1
,Non-Pitcher Totals,26.9,161,6103,5477,686,1449,285,30,105,643,118,60,497,970,.265,.328,.385,.713,80,2109,151,49,24,56,28,1
,Pitcher Totals,22.5,161,21,18,0,1,0,0,0,0,0,0,3,8,.056,.190,.056,.246,-33,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
