Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jamie Arnold,24,1,4,.200,4.43,32,6,7,0,0,1,83.1,93,51,41,12,46,2,48,3,0,12,387,1.668,10.0,1.3,5.0,5.2,1.04,,1
Pedro Borbon*,30,0,2,.000,4.74,16,0,2,0,0,0,19.0,21,14,10,2,14,0,10,2,0,0,91,1.842,9.9,0.9,6.6,4.7,0.71,,1
Micah Bowie*,23,11,6,.647,3.48,30,29,0,1,0,0,163.0,132,73,63,12,64,0,160,6,3,7,676,1.202,7.3,0.7,3.5,8.8,2.50,,1
Anthony Briggs,24,1,0,1.000,5.68,6,0,3,0,0,0,12.2,12,9,8,0,8,0,10,0,0,6,55,1.579,8.5,0.0,5.7,7.1,1.25,,0
Antone Brooks*,24,6,3,.667,3.55,26,0,7,0,0,1,38.0,42,16,15,1,19,0,37,1,0,2,168,1.605,9.9,0.2,4.5,8.8,1.95,,0
Jason Bullard,29,1,1,.500,1.06,17,0,15,0,0,10,17.0,9,3,2,0,8,1,13,0,0,0,66,1.000,4.8,0.0,4.2,6.9,1.63,,0
Bruce Chen*,21,13,7,.650,3.29,24,23,0,1,0,0,139.1,106,57,51,12,48,0,164,5,0,6,572,1.105,6.8,0.8,3.1,10.6,3.42,,1
Charlie Cruz*,24,3,3,.500,3.33,49,1,16,0,0,4,73.0,80,33,27,6,31,3,57,1,1,5,315,1.521,9.9,0.7,3.8,7.0,1.84,,0
Jason Flach,24,0,0,,0.00,1,0,0,0,0,0,1.1,3,0,0,0,0,0,4,0,0,0,7,2.250,20.3,0.0,0.0,27.0,,,0
Ryan Jacobs*,24,6,9,.400,5.35,35,15,7,0,0,0,101.0,104,73,60,14,72,3,74,2,1,12,478,1.743,9.3,1.2,6.4,6.6,1.03,,0
Adrian Manzano,19,1,5,.167,4.92,39,5,24,0,0,8,64.0,72,43,35,7,29,5,57,1,0,3,293,1.578,10.1,1.0,4.1,8.0,1.97,,0
Kevin McGlinchy,21,1,1,.500,5.18,6,6,0,0,0,0,33.0,35,19,19,5,15,1,20,1,0,0,144,1.515,9.5,1.4,4.1,5.5,1.33,,1
Greg Mix,26,1,1,.500,5.04,22,0,9,0,0,2,25.0,32,19,14,2,11,0,18,0,0,3,119,1.720,11.5,0.7,4.0,6.5,1.64,,0
Erick Nelson*,26,1,2,.333,9.82,4,0,1,0,0,0,11.0,14,13,12,3,6,2,3,1,0,1,53,1.818,11.5,2.5,4.9,2.5,0.50,,0
Joe Nelson,23,6,9,.400,4.98,45,12,15,1,1,2,108.1,124,76,60,9,69,2,74,5,1,11,506,1.782,10.3,0.7,5.7,6.1,1.07,,1
Dax Norris,26,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Eric Olszewski,23,1,3,.250,7.18,24,0,5,0,0,1,31.1,26,27,25,4,37,0,31,0,2,3,154,2.011,7.5,1.1,10.6,8.9,0.84,,0
Odalis Perez*,20,6,5,.545,4.02,23,21,0,0,0,0,132.0,127,67,59,15,53,2,143,2,1,4,558,1.364,8.7,1.0,3.6,9.8,2.70,,1
Carl Schutz*,26,1,3,.250,5.59,33,0,13,0,0,4,37.0,41,29,23,3,32,2,33,0,0,6,182,1.973,10.0,0.7,7.8,8.0,1.03,,1
Jacob Shumate,22,0,1,.000,15.43,2,0,0,0,0,0,2.1,3,4,4,0,4,0,1,0,0,1,13,3.000,11.6,0.0,15.4,3.9,0.25,,0
John Smoltz,31,0,1,.000,2.57,3,3,0,0,0,0,14.0,11,4,4,2,3,0,16,0,0,2,54,1.000,7.1,1.3,1.9,10.3,5.33,,1
Ismael Villegas,21,7,6,.538,5.28,40,17,11,1,0,3,124.1,134,78,73,11,71,1,120,3,2,11,567,1.649,9.7,0.8,5.1,8.7,1.69,,1
Joe Winkelsas,24,0,0,,4.15,4,0,0,0,0,0,4.1,3,2,2,0,4,0,3,0,0,0,20,1.615,6.2,0.0,8.3,6.2,0.75,,1
Mark Wohlers,28,0,0,,0.00,1,1,0,0,0,0,1.0,1,1,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,,1
24 Players,23.2,67,72,.482,4.42,139,139,135,4,7,36,1235.1,1225,711,607,120,645,24,1097,33,11,95,5483,1.514,8.9,0.9,4.7,8.0,1.70,,0
