Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Paul Ah Yat*,23,5,5,.500,3.63,13,13,0,1,0,0,84.1,84,43,34,10,21,0,60,2,0,6,362,1.245,9.0,1.1,2.2,6.4,2.86,,0
Bronson Arroyo,21,9,8,.529,5.46,23,22,0,1,0,0,127.0,158,91,77,18,51,0,90,3,0,7,573,1.646,11.2,1.3,3.6,6.4,1.76,,1
Tony Beasley,31,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,,0
Chad Brown*,26,0,2,.000,3.66,24,0,10,0,0,0,32.0,30,13,13,0,17,1,21,4,0,3,144,1.469,8.4,0.0,4.8,5.9,1.24,,0
Todd Bussa,25,0,2,.000,11.74,6,0,5,0,0,0,7.2,11,12,10,0,7,0,6,2,0,1,43,2.348,12.9,0.0,8.2,7.0,0.86,,0
Gino Caruso*,28,0,1,.000,11.12,3,0,2,0,0,0,5.2,10,8,7,0,2,0,8,1,0,0,30,2.118,15.9,0.0,3.2,12.7,4.00,,0
Chris Corn,26,2,2,.500,5.48,8,7,1,0,0,0,46.0,61,31,28,8,14,0,26,2,0,4,207,1.630,11.9,1.6,2.7,5.1,1.86,,0
Carlos Crawford,26,0,0,,6.55,6,0,2,0,0,0,11.0,17,8,8,1,3,0,9,2,0,1,53,1.818,13.9,0.8,2.5,7.4,3.00,,1
Dave Daniels,24,4,3,.571,2.97,35,0,32,0,0,16,39.1,34,15,13,0,16,1,37,2,2,2,163,1.271,7.8,0.0,3.7,8.5,2.31,,0
Kane Davis,23,1,11,.083,9.24,18,16,0,0,0,0,74.0,102,84,76,12,38,2,39,7,1,10,362,1.892,12.4,1.5,4.6,4.7,1.03,,1
Mariano De Los Santos,27,1,2,.333,5.59,10,1,4,0,0,1,19.1,13,12,12,0,12,0,15,1,0,3,82,1.293,6.1,0.0,5.6,7.0,1.25,,0
John Dillinger,24,0,1,.000,14.29,4,0,0,0,0,0,5.2,11,9,9,4,4,0,4,2,0,0,32,2.647,17.5,6.4,6.4,6.4,1.00,,0
Roger Doman,25,0,1,.000,7.40,10,1,2,0,0,0,20.2,29,20,17,5,8,0,12,0,0,1,98,1.790,12.6,2.2,3.5,5.2,1.50,,0
Dave Evans,30,5,4,.556,5.24,26,3,6,0,0,0,56.2,56,36,33,8,30,1,52,0,3,8,254,1.518,8.9,1.3,4.8,8.3,1.73,,0
Ken Giard,25,6,5,.545,2.62,42,0,25,0,0,6,58.1,33,24,17,4,37,4,56,3,0,4,246,1.200,5.1,0.6,5.7,8.6,1.51,,0
Kevin Grijak,27,0,0,,27.00,1,0,1,0,0,0,1.0,4,3,3,1,1,0,1,0,0,0,8,5.000,36.0,9.0,9.0,9.0,1.00,,0
Mike Halperin*,24,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,1,0,0,0,0,0,4,3.000,13.5,0.0,13.5,0.0,0.00,,0
Jason Haynie*,24,5,3,.625,3.50,17,15,0,0,0,0,79.2,82,37,31,8,28,2,44,4,0,3,338,1.381,9.3,0.9,3.2,5.0,1.57,,0
Elvin Hernandez,20,3,6,.333,5.72,27,13,2,0,0,0,102.1,127,73,65,14,31,0,67,2,0,5,462,1.544,11.2,1.2,2.7,5.9,2.16,,0
Jeff Kelly*,23,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1,0,0,5,1.000,9.0,0.0,0.0,0.0,,,0
Del Mathews*,23,2,0,1.000,2.34,22,0,8,0,0,1,42.1,36,14,11,2,17,0,36,3,0,1,180,1.252,7.7,0.4,3.6,7.7,2.12,,0
Sam McConnell*,22,0,1,.000,4.50,2,1,0,0,0,0,12.0,15,7,6,2,3,0,5,0,0,0,53,1.500,11.3,1.5,2.3,3.8,1.67,,1
Brian O'Connor*,21,2,4,.333,8.25,14,13,0,0,0,0,64.1,86,65,59,11,53,1,41,3,0,12,318,2.161,12.0,1.5,7.4,5.7,0.77,,1
Jason Phillips,24,7,13,.350,4.71,25,25,0,1,1,0,151.0,161,89,79,14,52,3,114,9,3,10,663,1.411,9.6,0.8,3.1,6.8,2.19,,1
Kevin Pickford*,23,5,1,.833,3.90,13,8,2,1,0,0,57.2,48,26,25,7,15,1,43,3,0,2,228,1.092,7.5,1.1,2.3,6.7,2.87,,1
Ricardo Rincon*,28,0,0,,6.00,2,0,2,0,0,0,3.0,5,2,2,1,2,0,1,0,0,0,16,2.333,15.0,3.0,6.0,3.0,0.50,,1
Tony Runion,26,1,2,.333,4.82,7,0,6,0,0,0,9.1,11,7,5,0,7,1,11,0,1,1,47,1.929,10.6,0.0,6.8,10.6,1.57,,0
Curtis Shaw*,28,0,1,.000,9.95,3,1,2,0,0,0,6.1,10,8,7,0,6,0,2,0,0,0,35,2.526,14.2,0.0,8.5,2.8,0.33,,0
Jason Temple,23,0,0,,10.27,20,0,6,0,0,0,23.2,23,29,27,4,36,0,11,4,0,6,131,2.493,8.7,1.5,13.7,4.2,0.31,,0
Kevin Tolar*,27,1,2,.333,2.22,42,0,15,0,0,1,48.2,35,12,12,1,33,0,48,2,0,1,211,1.397,6.5,0.2,6.1,8.9,1.45,,1
Marc Wilkins,27,0,0,,4.50,2,0,1,0,0,0,2.0,1,1,1,1,0,0,4,0,0,0,7,0.500,4.5,4.5,0.0,18.0,,,1
31 Players,24.1,59,80,.424,5.19,139,139,135,4,6,25,1193.2,1298,780,688,136,545,17,863,62,10,91,5361,1.544,9.8,1.0,4.1,6.5,1.58,,0
