Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Robbie Beckett*,25,2,1,.667,5.11,22,0,8,0,0,0,24.2,20,14,14,3,23,0,36,3,0,5,121,1.743,7.3,1.1,8.4,13.1,1.57,,1
Heath Bost,23,4,2,.667,3.30,41,0,14,0,0,2,46.1,43,20,17,2,11,0,48,4,1,3,193,1.165,8.4,0.4,2.1,9.3,4.36,,0
Jason Brester*,21,2,0,1.000,1.59,5,4,0,0,0,0,22.2,22,7,4,0,7,0,15,1,1,3,97,1.279,8.7,0.0,2.8,6.0,2.14,,0
Tom Doyle*,28,0,0,,0.00,6,0,4,0,0,0,5.1,2,0,0,0,2,0,2,1,0,0,20,0.750,3.4,0.0,3.4,3.4,1.00,,0
George Glinatsis,29,1,2,.333,4.10,12,2,4,0,0,2,37.1,32,17,17,2,9,0,41,3,0,4,157,1.098,7.7,0.5,2.2,9.9,4.56,,1
Lariel Gonzalez,22,0,4,.000,4.19,58,0,45,0,0,22,58.0,46,30,27,5,40,2,63,3,0,11,255,1.483,7.1,0.8,6.2,9.8,1.58,,1
Luther Hackman,23,3,12,.200,5.44,28,23,2,1,0,0,139.0,169,102,84,18,54,1,90,10,2,10,640,1.604,10.9,1.2,3.5,5.8,1.67,,1
Domingo Jean,29,2,2,.500,7.00,12,5,4,0,0,1,27.0,30,21,21,1,19,0,17,1,1,3,131,1.815,10.0,0.3,6.3,5.7,0.89,,1
Mike Kusiewicz*,21,14,7,.667,2.32,27,26,0,2,0,0,178.2,161,59,46,4,35,0,151,16,1,9,740,1.097,8.1,0.2,1.8,7.6,4.31,,0
Kevin Lidle,26,0,1,.000,27.00,1,0,1,0,0,0,2.0,4,6,6,0,4,2,0,0,0,0,14,4.000,18.0,0.0,18.0,0.0,0.00,,0
Joel Moore,25,4,6,.400,3.89,13,12,0,0,0,0,81.0,84,42,35,7,26,0,69,1,0,3,348,1.358,9.3,0.8,2.9,7.7,2.65,,0
Tom Price*,26,4,6,.400,3.67,38,4,12,0,0,1,68.2,85,33,28,8,7,0,36,3,0,2,292,1.340,11.1,1.0,0.9,4.7,5.14,,0
Scott Randall,22,10,14,.417,3.83,29,29,0,7,2,0,202.0,210,102,86,14,62,1,135,9,1,10,863,1.347,9.4,0.6,2.8,6.0,2.18,,1
Kevin Ritz,33,1,2,.333,3.71,3,3,0,1,0,0,17.0,17,7,7,3,3,0,14,1,0,0,65,1.176,9.0,1.6,1.6,7.4,4.67,,1
John Salamon,26,2,3,.400,5.63,53,0,17,0,0,1,72.0,65,48,45,8,66,2,72,7,0,22,351,1.819,8.1,1.0,8.3,9.0,1.09,,0
Steve Shoemaker,25,3,5,.375,4.89,15,15,0,0,0,0,84.2,69,60,46,7,63,0,85,5,0,4,390,1.559,7.3,0.7,6.7,9.0,1.35,,0
Mike Vavrek*,24,5,12,.294,5.49,19,19,0,0,0,0,114.2,142,83,70,24,49,0,70,4,0,11,530,1.666,11.1,1.9,3.8,5.5,1.43,,0
Brian Woods,27,1,3,.250,3.15,31,0,15,0,0,2,34.1,23,15,12,4,22,1,29,2,0,7,154,1.311,6.0,1.0,5.8,7.6,1.32,,0
Mike Zolecki,26,1,1,.500,9.28,8,0,5,0,0,0,10.2,10,11,11,3,8,0,6,0,1,1,49,1.688,8.4,2.5,6.8,5.1,0.75,,0
19 Players,24.1,59,83,.415,4.23,142,142,131,11,7,31,1226.0,1234,677,576,113,510,9,979,74,8,108,5410,1.423,9.1,0.8,3.7,7.2,1.92,,0
