Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jim Adduci*,27,84,293,252,40,74,12,1,5,27,11,3,31,47,.294,.367,.409,.776,103,2,0,7,3,3,,1
Jeffry Antigua#,22,20,7,4,1,0,0,0,0,0,0,0,2,2,.000,.333,.000,.333,0,0,0,1,0,0,,0
Juan Apodaca,25,31,103,81,12,25,8,0,1,11,1,1,18,14,.309,.437,.444,.881,36,4,2,0,2,0,,0
Dallas Beeler,23,27,29,24,2,1,0,0,0,0,0,0,3,11,.042,.148,.042,.190,1,0,0,2,0,0,,1
Justin Bour*,24,138,577,506,64,143,36,0,17,110,4,1,62,115,.283,.360,.455,.815,230,12,3,0,6,10,,1
Michael Brenly#,25,84,300,269,24,61,13,0,6,28,1,2,26,59,.227,.295,.342,.637,92,7,0,5,0,2,,0
Michael Burgess*,23,119,381,332,41,86,22,1,10,43,0,0,45,63,.259,.350,.422,.772,140,13,2,1,1,2,,0
Alberto Cabrera,23,23,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Welington Castillo,25,5,17,11,3,4,0,0,2,6,0,0,5,3,.364,.588,.909,1.497,10,1,1,0,0,0,,1
Matt Cerda*,22,85,315,259,38,69,10,2,3,15,4,0,54,59,.266,.394,.355,.749,92,5,1,0,1,1,,0
Luis Flores,25,26,92,72,4,12,3,0,1,11,0,0,16,13,.167,.322,.250,.572,18,1,1,2,1,0,,0
Jae-Hoon Ha,21,121,529,465,63,127,28,3,6,47,11,5,50,96,.273,.352,.385,.737,179,9,8,3,3,0,,0
Casey Harman*,23,34,5,2,0,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,1,0,0,,0
Dustin Harrington,23,25,42,39,5,10,2,1,0,1,0,0,1,12,.256,.275,.359,.634,14,1,0,2,0,0,,0
Ty'Relle Harris,25,14,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Eric Jokisch,22,18,24,20,0,2,0,0,0,1,0,0,0,8,.100,.100,.100,.200,2,1,0,4,0,0,,1
Austin Kirk*,22,5,7,6,1,1,1,0,0,0,0,0,0,2,.167,.167,.333,.500,2,0,0,1,0,0,,0
Junior Lake,22,103,448,405,56,113,26,3,10,50,21,12,35,105,.279,.341,.432,.773,175,5,4,2,2,0,,1
Trey McNutt,22,34,14,12,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,2,0,0,,0
Jonathan Mota,25,21,63,58,8,17,4,0,3,10,0,0,5,16,.293,.349,.517,.866,30,0,0,0,0,1,,0
Yoanner Negrín,28,1,2,2,0,1,1,0,0,1,0,0,0,1,.500,.500,1.000,1.500,2,0,0,0,0,0,,0
Chad Noble,24,19,62,58,3,7,1,0,0,9,0,0,3,18,.121,.161,.138,.299,8,3,0,0,1,0,,0
Nelson Perez*,24,43,142,127,16,26,6,2,5,17,1,2,13,35,.205,.282,.402,.683,51,2,1,0,1,1,,0
Brooks Raley*,24,8,7,4,0,2,0,0,0,1,0,0,0,2,.500,.400,.500,.900,2,0,0,2,1,0,,1
Anthony Recker,28,4,15,15,1,3,1,0,1,4,0,0,0,7,.200,.200,.467,.667,7,0,0,0,0,0,,1
Dae-Eun Rhee*,23,27,28,22,3,0,0,0,0,0,0,0,5,14,.000,.185,.000,.185,0,0,0,1,0,0,,0
Kevin Rhoderick,23,44,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Rebel Ridling,26,68,259,226,25,43,7,1,8,36,2,2,28,55,.190,.274,.336,.610,76,5,0,0,5,2,,0
