Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Casey Baker,20,6,15,14,0,1,0,0,0,0,0,0,1,3,.071,.133,.071,.205,1,0,0,0,0,0,0,2001,Short-Season A,NYY
Juan Camacho#,20,72,302,274,42,76,14,3,10,51,0,1,20,36,.277,.338,.460,.798,126,10,6,0,2,2,0,2001,Short-Season A,NYY
Andy Cannizaro,22,67,288,254,38,72,9,2,0,20,5,3,22,21,.283,.351,.335,.686,85,15,6,3,3,1,1,2001,Short-Season A,NYY
Robinson Cano*,18,2,8,8,0,2,0,0,0,2,0,0,0,2,.250,.250,.250,.500,2,0,0,0,0,0,1,2001,Short-Season A,NYY
Bernie Castro#,21,15,69,57,6,20,1,0,0,7,8,3,11,12,.351,.464,.368,.832,21,0,1,0,0,0,1,2001,Short-Season A,NYY
Jeff Christensen*,22,19,68,58,13,13,4,2,2,9,7,1,5,14,.224,.338,.466,.804,27,0,5,0,0,0,0,2001,Short-Season A,NYY
Casey DeGroote*,21,14,26,22,0,4,3,0,0,4,0,0,4,10,.182,.308,.318,.626,7,0,0,0,0,0,0,2001,Short-Season A,NYY
Shelley Duncan,21,70,302,273,43,67,17,2,8,39,5,3,21,62,.245,.311,.410,.722,112,5,6,0,2,1,1,2001,Short-Season A,NYY
Mitch Evans,20,26,58,49,1,6,2,0,0,3,0,0,8,16,.122,.259,.163,.422,8,3,1,0,0,0,0,2001,Short-Season A,NYY
Todd Faulkner,23,24,61,55,4,12,1,1,0,3,1,0,4,13,.218,.279,.273,.551,15,0,1,0,1,0,0,2001,Short-Season A,NYY
Alejandro Fernandez,20,29,98,84,7,16,2,0,1,5,0,0,8,26,.190,.284,.250,.534,21,1,3,3,0,0,0,2001,Short-Season A,NYY
John-Ford Griffin*,21,66,284,238,46,74,17,1,5,43,10,4,40,41,.311,.413,.454,.867,108,5,3,1,2,0,1,2001,Short-Season A,NYY
Chris Martin,22,27,80,75,8,15,2,0,1,5,0,0,4,18,.200,.250,.267,.517,20,1,1,0,0,0,0,2001,Short-Season A,NYY
Deivi Mendez,18,53,202,186,23,43,10,2,1,21,2,4,9,31,.231,.272,.323,.595,60,6,3,0,4,0,0,2001,Short-Season A,NYY
Jared Pitney*,22,3,8,7,0,0,0,0,0,0,1,0,1,6,.000,.125,.000,.125,0,0,0,0,0,0,0,2001,Short-Season A,NYY
Aaron Rifkin*,22,69,285,245,41,78,19,5,10,49,3,2,31,47,.318,.392,.559,.951,137,6,2,2,5,0,0,2001,Short-Season A,NYY
Omir Santos,20,44,127,117,11,32,5,1,0,8,0,1,6,25,.274,.310,.333,.643,39,2,1,1,2,0,1,2001,Short-Season A,NYY
Jeff Segar,22,34,130,116,16,31,14,0,1,21,4,1,9,18,.267,.318,.414,.732,48,3,1,1,3,2,0,2001,Short-Season A,NYY
Kaazim Summerville,22,35,70,59,14,11,0,0,0,4,13,1,7,18,.186,.314,.186,.501,11,0,4,0,0,0,0,2001,Short-Season A,NYY
Kevin Thompson,21,68,304,260,46,68,11,4,6,33,11,5,36,48,.262,.360,.404,.764,105,5,5,1,2,0,1,2001,Short-Season A,NYY
Jason Turner*,23,33,131,110,24,37,7,2,1,19,1,1,18,31,.336,.430,.464,.893,51,1,0,3,0,0,0,2001,Short-Season A,NYY
