Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jean Alayon#,17,3,8,8,1,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,1,0,0,0,0,0,0
Josh Bard#,23,13,51,44,7,12,4,0,2,8,0,1,6,2,.273,.373,.500,.873,22,1,1,0,0,0,1
Angel Bastardo,24,36,138,130,12,34,8,0,3,13,1,1,6,19,.262,.304,.392,.697,51,4,2,0,0,0,0
Jesus Colmenter#,19,17,71,65,6,12,0,2,0,6,2,0,3,15,.185,.229,.246,.475,16,2,1,1,1,0,0
Mike Edwards,24,20,84,71,19,26,5,0,6,24,0,1,12,7,.366,.464,.690,1.154,49,0,1,0,0,0,1
Francis Finnerty#,20,45,160,153,7,25,3,0,1,10,2,0,6,26,.163,.200,.203,.403,31,6,1,0,0,0,0
Curt Gay*,23,29,103,92,8,13,3,0,1,5,0,3,11,31,.141,.233,.207,.440,19,4,0,0,0,0,0
Brad Guglielmelli,21,20,71,64,4,9,3,0,2,5,0,2,5,15,.141,.225,.281,.507,18,2,2,0,0,0,0
Brian Kirby*,21,37,144,124,12,25,11,1,2,14,1,1,19,45,.202,.308,.355,.663,44,1,0,1,0,0,0
Keith Lillash,22,33,112,94,17,24,5,2,1,2,2,1,14,19,.255,.369,.383,.752,36,0,3,1,0,0,0
Maximo Made*,19,50,174,157,14,32,8,0,1,7,6,2,11,31,.204,.277,.274,.551,43,3,5,1,0,0,0
Dennis Malave*,21,40,156,128,19,25,3,1,0,8,4,8,21,23,.195,.316,.234,.551,30,2,3,1,3,0,0
Rickie Morton,22,69,276,238,34,67,15,3,12,40,3,3,37,55,.282,.378,.521,.899,124,5,0,1,0,2,0
Billy Munoz*,26,12,46,43,3,13,3,1,0,8,0,0,3,6,.302,.348,.419,.766,18,3,0,0,0,0,0
Kent Myers,21,24,87,79,9,17,0,0,0,6,0,2,7,19,.215,.287,.215,.503,17,2,1,0,0,0,0
Chad Peshke,21,52,192,168,23,42,10,1,2,14,2,5,19,21,.250,.337,.357,.694,60,6,3,2,0,0,0
Miguel Quintana*,22,69,297,279,29,62,17,4,5,33,6,3,13,65,.222,.266,.366,.632,102,6,4,0,1,0,0
Travis Santini,20,34,118,117,9,25,9,0,3,13,0,1,1,30,.214,.220,.368,.588,43,1,0,0,0,0,0
Charlie Scott,23,6,17,15,0,2,0,0,0,1,0,0,1,3,.133,.176,.133,.310,2,0,0,0,1,0,0
Buster Small,23,2,3,2,0,1,0,0,0,0,0,0,1,1,.500,.667,.500,1.167,1,0,0,0,0,0,0
Zach Sorensen#,24,14,58,53,10,13,0,1,1,11,2,0,2,8,.245,.263,.340,.603,18,2,0,1,2,0,1
Eric Thompson*,22,26,71,66,5,14,0,0,0,3,2,2,3,28,.212,.246,.212,.458,14,0,0,2,0,0,0
Bryce Uegawachi#,22,55,194,162,14,33,0,1,0,5,4,5,28,32,.204,.325,.216,.541,35,1,1,3,0,0,0
Jonathan Van Every*,21,41,170,135,30,34,4,2,6,17,1,2,28,50,.252,.406,.444,.850,60,1,7,0,0,1,1
