Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jay Buhner,36,3,11,10,3,6,1,0,2,3,0,0,1,2,.600,.636,1.300,1.936,13,0,0,0,0,0,1
Alex Cadena,21,3,10,10,0,1,1,0,0,1,0,0,0,4,.100,.100,.200,.300,2,0,0,0,0,0,0
John Cole,21,13,58,55,8,16,4,0,0,6,2,1,3,14,.291,.328,.364,.691,20,0,0,0,0,0,0
Chris Collins,19,4,13,12,0,1,0,0,0,2,0,0,1,8,.083,.154,.083,.237,1,1,0,0,0,0,0
Antero Correa,23,49,214,187,35,58,10,2,3,24,7,5,17,45,.310,.380,.433,.813,81,2,6,1,3,0,0
Greg Dobbs*,22,65,284,249,37,80,17,2,6,41,5,3,30,39,.321,.396,.478,.874,119,2,2,1,2,3,1
Derrick Gutierrez,22,10,31,27,5,7,0,0,1,3,3,0,2,10,.259,.310,.370,.681,10,0,0,2,0,0,0
Orlando Hernandez,22,32,129,115,16,35,5,1,1,17,3,4,10,21,.304,.364,.391,.756,45,2,2,0,2,0,0
Jose Lopez,17,70,315,289,42,74,15,0,2,20,13,6,13,44,.256,.309,.329,.638,95,3,10,1,2,0,1
Eddie Menchaca,20,3,7,5,1,0,0,0,0,0,1,0,1,1,.000,.286,.000,.286,0,0,1,0,0,0,0
Tim Merritt,21,51,209,196,33,60,13,3,5,30,11,3,9,35,.306,.332,.480,.811,94,1,0,1,3,0,0
Russ Morgan,23,22,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Luis Oliveros,18,26,103,100,7,24,3,0,4,17,0,0,1,15,.240,.262,.390,.652,39,2,2,0,0,0,0
Eddie Olszta,22,27,81,74,5,12,2,0,0,4,3,1,3,34,.162,.205,.189,.394,14,1,1,3,0,0,0
Jason Rainey*,22,33,119,106,17,24,4,1,1,9,7,2,9,31,.226,.311,.311,.622,33,2,4,0,0,1,0
Miguel Richardson,20,23,82,76,8,21,4,1,2,11,2,0,5,25,.276,.329,.434,.763,33,1,1,0,0,0,0
Rene Rivera,17,15,48,45,3,4,1,0,2,3,0,0,1,19,.089,.106,.244,.351,11,1,0,1,1,0,1
Vicente Rosario,23,33,158,136,22,34,7,1,0,6,17,6,12,29,.250,.350,.316,.666,43,3,9,1,0,0,0
Manny Santana*,20,68,281,250,35,67,13,3,6,49,0,2,24,47,.268,.343,.416,.759,104,2,5,1,1,2,0
Jason Van Meetren,21,45,177,152,18,35,8,1,5,22,0,2,20,47,.230,.324,.395,.719,60,1,2,1,2,0,0
Miguel Villilo#,19,50,220,195,33,48,10,0,5,22,7,2,22,69,.246,.329,.374,.703,73,0,2,1,0,2,0
Chris Widger,30,5,19,13,2,1,0,0,0,0,0,0,6,1,.077,.368,.077,.445,1,0,0,0,0,1,1
John Williamson#,22,53,216,188,26,52,16,2,5,34,2,1,22,52,.277,.363,.463,.826,87,0,4,1,1,2,0
Blake Woods,22,43,167,146,20,38,7,1,5,19,8,4,18,36,.260,.349,.425,.774,62,0,2,1,0,0,0
