Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
T.J. Bird*,22,52,183,164,20,40,10,1,4,22,0,0,13,37,.244,.308,.390,.698,64,4,3,1,2,1,0
David Burkholder*,23,13,46,41,5,11,3,0,2,9,1,0,3,10,.268,.326,.488,.814,20,2,1,0,1,0,0
Alvin Colina,19,47,182,164,12,35,10,0,5,17,0,2,12,50,.213,.283,.366,.649,60,2,4,2,0,0,1
Carlos Figueroa*,20,42,145,128,10,20,1,0,0,11,1,3,13,23,.156,.236,.164,.400,21,1,1,1,2,0,0
Ashley Freeman,22,66,272,236,39,48,13,3,1,28,6,1,18,52,.203,.292,.297,.588,70,2,13,1,4,0,0
Jason Frome*,21,58,248,219,28,49,12,4,1,21,6,3,23,64,.224,.304,.329,.632,72,1,3,1,2,2,0
Jerome Gearlds,21,58,223,197,30,47,9,5,0,19,21,1,17,61,.239,.324,.335,.659,66,3,8,1,0,0,0
Nick Gretz*,23,29,105,92,5,32,6,2,0,21,0,1,11,18,.348,.419,.457,.876,42,3,1,0,1,4,0
Luis Guance,19,59,239,218,31,43,7,2,3,17,15,6,15,57,.197,.261,.289,.549,63,4,4,1,1,0,0
Casey Lambert,21,55,207,172,20,39,5,1,1,16,3,4,28,31,.227,.348,.285,.633,49,3,5,0,2,1,0
Esteban Montero,18,57,186,165,23,32,10,4,2,16,1,1,12,63,.194,.266,.339,.606,56,2,5,2,2,0,0
Vernand Morency,21,54,216,183,30,42,12,2,4,27,16,3,20,59,.230,.333,.383,.716,70,4,9,3,1,1,0
Danny Ortega,24,18,64,63,8,10,1,0,0,3,1,0,0,14,.159,.172,.175,.346,11,3,1,0,0,0,0
Josh Pride,23,42,145,127,12,33,10,0,3,22,1,1,15,43,.260,.338,.409,.747,52,2,1,0,2,0,0
Chris Testa*,20,54,209,182,23,49,12,3,2,22,5,4,21,49,.269,.359,.401,.760,73,3,5,0,1,3,0
Juan Ventura,20,47,184,162,26,33,5,3,0,8,7,4,15,38,.204,.291,.272,.563,44,2,5,2,0,0,0
