Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kris Bennett,21,44,177,157,13,38,4,1,0,14,5,5,14,22,.242,.324,.280,.604,44,4,5,1,0,0,0,2001,Short-Season A,PHI
Wes Carroll,22,12,47,42,7,12,2,0,0,3,2,1,4,2,.286,.348,.333,.681,14,0,0,1,0,0,0,2001,Short-Season A,PHI
Paul Ciofrone*,23,3,10,9,0,1,1,0,0,0,0,0,1,5,.111,.200,.222,.422,2,0,0,0,0,0,0,2001,Short-Season A,PHI
Cliff Dancy,21,47,161,141,13,27,6,0,1,10,8,3,17,61,.191,.283,.255,.538,36,4,1,2,0,0,0,2001,Short-Season A,PHI
Gregg Foster,22,8,20,17,5,3,2,0,0,1,1,0,2,6,.176,.250,.294,.544,5,0,0,0,1,0,0,2001,Short-Season A,PHI
Danny Gonzalez#,19,73,309,281,33,67,9,4,0,20,1,3,18,52,.238,.289,.299,.588,84,7,3,5,2,2,0,2001,Short-Season A,PHI
Ryan Howard*,21,48,203,169,26,46,7,3,6,35,0,0,30,55,.272,.384,.456,.840,77,1,2,0,2,5,1,2001,Short-Season A,PHI
Ryan Johnston,22,13,46,40,3,8,1,0,0,1,0,0,3,10,.200,.289,.225,.514,9,0,2,1,0,0,0,2001,Short-Season A,PHI
Ben Margalski*,21,40,145,130,16,29,6,3,1,18,0,0,12,41,.223,.287,.338,.625,44,2,0,2,1,0,0,2001,Short-Season A,PHI
Kennon McArthur#,21,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,Short-Season A,PHI
Mark McRoberts,19,7,22,20,2,7,2,0,0,3,0,0,0,3,.350,.409,.450,.859,9,1,2,0,0,0,0,2001,Short-Season A,PHI
Rod Perry,22,70,317,278,35,69,13,2,1,28,8,8,26,47,.248,.327,.320,.647,89,3,7,5,1,1,0,2001,Short-Season A,PHI
Jeff Phelps,22,40,144,133,18,30,7,1,2,16,2,0,10,35,.226,.278,.338,.616,45,3,0,0,1,1,0,2001,Short-Season A,PHI
Rich Pohle*,22,50,207,187,24,45,12,0,5,30,0,1,17,22,.241,.300,.385,.685,72,6,0,0,3,1,0,2001,Short-Season A,PHI
Erick Rivera,20,68,280,261,28,67,11,2,1,23,4,7,10,54,.257,.289,.326,.614,85,3,3,3,3,0,0,2001,Short-Season A,PHI
Takahiko Sato,22,37,147,138,22,36,10,3,4,21,2,1,6,33,.261,.297,.464,.760,64,2,1,2,0,1,0,2001,Short-Season A,PHI
Andres Silvera,19,58,220,195,24,43,10,2,4,20,13,4,18,63,.221,.289,.354,.643,69,3,2,2,3,0,0,2001,Short-Season A,PHI
Vince Vukovich*,21,46,170,149,19,30,6,0,1,14,4,2,14,25,.201,.274,.262,.536,39,1,2,2,3,0,0,2001,Short-Season A,PHI
Sean Walsh,21,63,257,215,35,59,20,2,2,24,8,6,27,44,.274,.379,.414,.793,89,6,11,1,3,0,0,2001,Short-Season A,PHI
