Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Fernando Abad*,26,13,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Juan Abreu,27,38,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1
Hector Ambriz*,28,18,1,0,0,0,0,0,0,1,0,0,0,0,,.000,,,0,0,0,0,1,0,1
Jonnathan Aristil,25,21,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
Adam Bailey*,24,2,7,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Brandon Barnes,26,62,263,235,51,76,19,1,5,38,14,4,23,49,.323,.383,.477,.860,112,4,1,2,2,0,1
Brian Bass,30,17,15,12,0,1,0,0,0,2,0,0,1,4,.083,.154,.083,.237,1,0,0,2,0,0,1
Brian Bixler,29,75,281,249,43,67,12,1,3,19,11,2,27,59,.269,.346,.361,.708,90,4,3,1,1,0,1
Jake Buchanan,22,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Travis Buck*,28,22,71,64,9,23,4,0,1,6,0,0,5,8,.359,.414,.469,.883,30,4,1,1,0,0,1
David Carpenter,26,7,2,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Jason Castro*,25,4,15,13,1,6,1,0,1,2,0,0,2,1,.462,.533,.769,1.303,10,0,0,0,0,0,1
Xavier Cedeno*,25,22,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,1,0,0,1
Jose Cisnero,23,8,3,3,0,1,1,0,0,2,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,1
Paul Clemens,24,20,33,25,2,5,0,0,0,2,0,0,0,5,.200,.231,.200,.431,5,1,1,7,0,0,1
Carlos Corporan#,28,68,229,206,35,59,15,0,6,31,2,0,15,46,.286,.349,.447,.796,92,5,6,0,2,4,1
Jarred Cosart,22,6,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,1,0,0,0,0,1
Enerio Del Rosario,26,36,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Collin DeLome*,26,10,20,17,2,3,1,0,0,0,1,0,2,5,.176,.300,.235,.535,4,0,1,0,0,0,0
Matt Dominguez,22,45,177,161,21,48,10,0,2,23,0,0,11,21,.298,.347,.398,.744,64,4,2,1,2,0,1
Matt Downs,28,24,102,90,14,24,2,0,3,15,3,2,8,20,.267,.343,.389,.732,35,2,3,0,1,0,1
Jair Fernandez,25,2,9,8,0,1,0,0,0,2,0,0,0,4,.125,.222,.125,.347,1,1,1,0,0,0,0
Adalberto Flores,25,37,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Armando Galarraga,30,9,10,7,0,1,0,0,0,1,0,0,0,5,.143,.143,.143,.286,1,0,0,3,0,0,1
Jake Goebbert*,24,16,35,30,2,4,1,0,0,1,0,0,5,7,.133,.257,.167,.424,5,1,0,0,0,0,1
Edgar Gonzalez,29,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Marwin Gonzalez#,23,13,43,39,2,13,4,0,1,10,0,0,3,7,.333,.395,.513,.908,20,1,1,0,0,1,1
Diory Hernandez,28,32,50,44,5,7,0,0,0,2,1,1,4,13,.159,.240,.159,.399,7,0,1,0,1,0,1
Mike Hessman,34,123,492,441,73,102,19,0,35,78,0,1,40,136,.231,.301,.512,.813,226,7,6,0,5,2,1
Dallas Keuchel*,24,18,25,22,0,7,0,0,0,0,0,0,0,7,.318,.318,.318,.636,7,0,0,3,0,0,1
Marc Krauss*,24,22,66,57,3,7,0,0,0,2,1,1,6,20,.123,.203,.123,.326,7,2,0,2,1,0,1
Jordan Kreke,25,21,49,44,9,12,3,1,0,3,1,0,2,8,.273,.347,.386,.733,17,0,3,0,0,0,0
Jed Lowrie#,28,2,8,6,1,3,0,0,0,3,0,0,1,1,.500,.500,.500,1.000,3,0,0,0,1,0,1
Jordan Lyles,21,7,12,11,2,2,1,0,0,3,0,0,1,5,.182,.250,.273,.523,3,0,0,0,0,0,1
Fernando Martinez*,23,90,373,341,55,107,23,2,13,62,1,2,24,85,.314,.367,.507,.875,173,13,6,0,2,3,1
J.D. Martinez,24,23,95,90,6,21,6,0,0,4,0,1,4,17,.233,.263,.300,.563,27,2,0,0,1,0,1
Jose Martinez,26,23,82,73,5,15,2,1,0,9,2,0,4,9,.205,.272,.260,.532,19,2,3,1,1,1,0
Justin Maxwell,28,3,10,10,1,2,1,0,0,0,0,0,0,3,.200,.200,.300,.500,3,0,0,0,0,0,1
Scott Moore*,28,73,291,245,47,78,26,1,10,54,3,3,35,51,.318,.410,.555,.965,136,6,6,1,4,1,1
Wes Musick*,25,6,11,11,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,0,0,0,0
Brett Oberholtzer*,22,15,23,19,1,2,0,0,0,1,0,0,2,9,.105,.190,.105,.296,2,1,0,2,0,0,1
Rudy Owens*,24,9,4,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Jimmy Paredes#,23,124,536,507,92,161,28,7,13,59,37,10,22,101,.318,.348,.477,.826,242,10,3,2,2,1,1
Sergio Perez,27,40,8,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,0
Landon Powell#,30,79,279,239,35,60,6,0,8,38,0,0,36,56,.251,.353,.377,.729,90,8,2,1,1,7,1
Aneury Rodriguez,24,29,21,18,1,1,0,0,0,0,0,0,0,10,.056,.105,.056,.161,1,0,1,2,0,0,1
Justin Ruggiano,30,39,137,117,21,38,13,1,5,29,5,3,18,24,.325,.409,.581,.990,68,1,0,0,2,1,1
Angel Sanchez,28,107,398,344,48,110,13,1,5,45,7,3,40,25,.320,.390,.407,.797,140,4,2,8,4,1,1
Jordan Schafer*,25,4,15,13,2,2,0,0,0,0,2,0,2,1,.154,.267,.154,.421,2,0,0,0,0,0,1
Ross Seaton*,22,4,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
JB Shuck*,25,115,358,315,49,94,11,3,0,33,12,8,39,20,.298,.374,.352,.726,111,3,0,2,2,1,1
Andrew Simunic,26,8,11,9,0,0,0,0,0,0,0,0,1,4,.000,.100,.000,.100,0,0,0,1,0,0,0
Brad Snyder*,30,122,408,362,65,110,23,3,20,66,16,10,40,108,.304,.375,.550,.925,199,5,3,0,3,3,1
Henry Sosa,26,6,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Mickey Storey,26,38,9,6,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,3,0,0,1
Brett Wallace*,25,86,351,310,54,93,16,0,16,57,0,1,27,87,.300,.379,.506,.885,157,7,13,0,1,1,1
Chris Wallace,24,15,42,37,4,10,3,0,0,7,0,0,5,9,.270,.357,.351,.708,13,2,0,0,0,1,0
