Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kenen Bailli*,27,12,36,31,5,10,1,0,1,3,0,0,4,6,.323,.400,.452,.852,14,0,0,1,0,0,0
Brian Bocock,27,20,81,76,9,16,5,1,0,9,1,0,5,13,.211,.259,.303,.562,23,4,0,0,0,0,1
David Cooper*,25,68,304,261,45,82,27,1,10,52,0,1,37,34,.314,.395,.540,.935,141,13,1,0,5,4,1
Jack Cust*,33,16,68,50,7,10,1,0,0,6,3,0,16,21,.200,.397,.220,.617,11,1,1,0,1,0,1
Travis d'Arnaud,23,67,303,279,45,93,21,2,16,52,1,1,19,59,.333,.380,.595,.975,166,11,3,0,2,1,1
Jonathan Diaz,27,95,400,312,58,75,11,2,3,31,12,4,62,56,.240,.374,.317,.691,99,7,7,15,4,0,1
Ryan Eigsti,26,10,28,26,0,4,1,0,0,3,0,0,2,7,.154,.214,.192,.407,5,0,0,0,0,0,0
Clint Everts#,27,38,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Joel Galarraga,30,9,29,25,3,8,1,1,0,3,1,0,4,5,.320,.414,.440,.854,11,2,0,0,0,0,0
Yan Gomes,24,79,334,305,44,100,29,1,13,59,4,0,25,72,.328,.380,.557,.938,170,4,2,0,2,0,1
Anthony Gose*,21,102,479,420,87,120,21,10,5,43,34,12,49,101,.286,.366,.419,.785,176,3,5,4,1,1,1
Tuffy Gosewisch,28,24,97,83,9,23,8,1,1,8,0,1,9,17,.277,.365,.434,.798,36,3,3,1,1,0,1
Ruben Gotay#,29,22,92,78,14,27,3,0,0,14,3,0,13,19,.346,.435,.385,.819,30,1,0,0,1,1,1
Vladimir Guerrero,37,8,35,33,5,10,2,1,0,4,0,0,0,1,.303,.314,.424,.739,14,2,1,0,1,0,1
Adeiny Hechavarria,23,102,490,443,78,138,20,6,6,63,8,2,38,86,.312,.363,.424,.788,188,14,1,3,5,0,1
Kevin Howard*,31,35,131,119,14,37,6,1,4,16,3,1,12,19,.311,.374,.479,.853,57,4,0,0,0,1,0
Luke Hughes,27,28,121,105,20,33,9,3,3,13,1,0,13,32,.314,.392,.543,.935,57,5,1,1,1,0,1
Luis Hurtado,23,4,12,12,0,2,0,0,0,0,0,0,0,2,.167,.167,.167,.333,2,1,0,0,0,0,0
Adam Lind*,28,32,143,125,24,49,10,0,8,29,1,0,15,26,.392,.448,.664,1.112,83,0,0,0,3,0,1
Mike McCoy,31,85,349,278,46,73,13,1,3,31,21,10,58,51,.263,.386,.349,.735,97,7,1,7,5,0,1
Mike McDade#,23,18,79,71,9,24,3,1,2,18,0,0,7,11,.338,.392,.493,.885,35,0,0,0,1,1,0
Ricardo Nanita*,31,93,366,333,49,102,17,0,12,62,3,3,23,39,.306,.353,.465,.819,155,6,4,1,5,2,0
Danny Perales*,27,72,280,262,39,73,18,2,6,39,4,2,15,41,.279,.319,.431,.750,113,13,1,1,1,0,0
Paul Phillips,35,17,63,54,5,18,2,0,0,4,0,1,5,5,.333,.400,.370,.770,20,1,1,3,0,0,1
Moises Sierra,23,100,422,377,62,109,16,1,17,63,7,6,39,86,.289,.360,.472,.832,178,12,4,0,2,2,1
Travis Snider*,24,56,246,209,49,70,16,0,13,56,2,4,34,42,.335,.423,.598,1.021,125,4,0,0,3,2,1
Mark Sobolewski,25,23,86,80,12,15,4,0,2,8,1,0,6,12,.188,.244,.313,.557,25,5,0,0,0,0,0
Eric Thames*,25,54,231,197,31,65,15,3,6,32,1,1,26,42,.330,.407,.528,.935,104,5,3,0,5,1,1
Chris Woodward,36,89,341,309,39,88,25,1,2,34,4,2,21,58,.285,.338,.392,.730,121,9,5,4,2,0,1
