Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Bryan Altman,24,3,6,5,2,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,0,0,0,0,0,0
Alexi Amarista*,23,11,51,49,6,14,1,0,1,6,3,0,1,6,.286,.300,.367,.667,18,0,0,1,0,0,1
Anthony Bass,24,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Bear Bay,28,26,22,20,1,3,0,0,0,0,0,1,0,8,.150,.150,.150,.300,3,0,0,2,0,0,0
Vince Belnome*,24,80,303,258,28,71,11,1,5,33,5,1,43,72,.275,.380,.384,.763,99,9,1,0,1,0,1
Brad Boxberger,24,37,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Everth Cabrera#,25,34,159,144,27,48,9,1,0,15,15,0,12,28,.333,.389,.410,.798,59,0,1,2,0,1,1
Felix Cabrera,22,2,6,6,1,4,0,0,0,0,3,0,0,1,.667,.667,.667,1.333,4,1,0,0,0,0,0
Sawyer Carroll*,26,112,416,372,46,98,15,6,8,56,10,6,42,69,.263,.337,.401,.737,149,8,0,0,2,0,0
Andrew Cashner,25,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Matt Clark*,25,121,510,445,75,129,26,2,22,77,0,0,57,113,.290,.367,.506,.872,225,11,1,0,7,2,1
Anthony Contreras*,28,123,423,407,51,114,28,3,7,51,6,2,12,61,.280,.300,.415,.715,169,11,0,3,1,0,0
James Darnell,25,31,137,116,22,31,6,0,7,21,1,1,16,25,.267,.365,.500,.865,58,1,3,0,2,0,1
Brad Davis,29,39,140,129,14,20,7,1,2,12,4,0,10,34,.155,.214,.271,.486,35,3,0,0,1,0,1
Cody Decker,25,32,121,107,12,23,7,0,4,13,0,0,11,27,.215,.298,.393,.690,42,2,2,0,1,0,1
Logan Forsythe,25,16,74,58,12,15,2,3,1,9,3,0,13,18,.259,.419,.448,.867,26,1,3,0,0,1,1
Rocky Gale,24,41,131,123,12,21,6,0,0,11,0,0,6,22,.171,.209,.220,.429,27,6,0,2,0,0,1
Josh Geer,29,8,7,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,1
Yasmani Grandal#,23,56,235,194,40,65,18,0,6,35,0,0,37,35,.335,.443,.521,.963,101,7,2,0,2,4,1
Jedd Gyorko,23,92,408,369,62,121,24,0,24,83,4,3,34,68,.328,.380,.588,.968,217,10,0,0,5,0,1
Mark Hamburger,25,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jeremy Hermida*,28,44,170,151,21,38,7,0,3,22,1,0,15,43,.252,.318,.358,.675,54,5,1,0,3,0,1
Alex Hinshaw*,29,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Nick Hundley,28,13,47,42,4,8,1,1,0,7,0,1,4,9,.190,.255,.262,.517,11,2,0,0,1,0,1
Colt Hynes*,27,30,20,18,1,3,0,0,0,0,0,0,0,6,.167,.167,.167,.333,3,1,0,2,0,0,1
Matt Jackson,24,2,3,3,1,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0
Casey Kelly,22,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Robert Kral*,23,6,18,13,3,5,1,0,0,1,0,0,5,1,.385,.556,.462,1.017,6,0,0,0,0,0,0
Eddie Kunz,26,22,5,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Tommy Layne*,27,5,6,6,0,2,0,0,0,0,0,0,0,2,.333,.333,.333,.667,2,0,0,0,0,0,1
Matt Lollis,21,2,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Jesus Merchan,31,45,154,145,18,53,7,2,3,16,2,3,7,8,.366,.392,.503,.896,73,7,0,1,1,0,0
Miles Mikolas,23,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Kyung-Min Na*,20,3,4,4,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Ross Ohlendorf,29,3,4,4,0,1,0,0,0,1,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1
Micah Owings,29,6,9,9,0,4,1,0,0,0,0,0,0,2,.444,.444,.556,1.000,5,0,0,0,0,0,1
Jorge Padilla,32,17,47,41,4,9,0,0,0,3,0,0,5,13,.220,.319,.220,.539,9,0,1,0,0,0,1
Matt Palmer,33,22,13,12,1,2,1,0,0,3,0,0,1,5,.167,.231,.250,.481,3,0,0,0,0,0,1
Andy Parrino#,26,65,265,235,43,77,23,3,1,32,6,2,25,49,.328,.400,.464,.864,109,3,4,0,1,1,1
Carlos Quentin,29,5,17,14,5,4,0,0,1,4,0,0,2,3,.286,.412,.500,.912,7,0,1,0,0,0,1
Jason Ray,27,40,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Anthony Reyes,30,7,7,6,0,1,0,0,0,0,0,0,1,4,.167,.286,.167,.452,1,0,0,0,0,0,1
Jorge Reyes,24,34,28,22,2,3,0,0,0,3,0,0,1,11,.136,.174,.136,.310,3,0,0,5,0,0,0
Daniel Robertson,26,129,553,490,70,148,28,4,2,38,18,8,48,58,.302,.371,.388,.758,190,13,6,8,1,0,1
Eddy Rodriguez,26,14,53,50,3,9,4,0,1,6,0,0,2,13,.180,.226,.320,.546,16,1,1,0,0,0,1
Jonathan Roof,23,49,138,120,17,30,2,0,0,11,1,1,15,19,.250,.348,.267,.614,32,3,3,0,0,0,0
Josh Spence*,24,31,7,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,1
Mykal Stokes,22,2,6,3,1,1,1,0,0,1,0,0,2,0,.333,.500,.667,1.167,2,0,0,0,1,0,0
Eric Stults*,32,2,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Brian Tallet*,34,11,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Blake Tekotte*,25,89,347,321,38,78,20,2,9,26,9,8,18,92,.243,.284,.402,.686,129,3,1,6,1,0,1
Neil Wagner,28,31,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
