Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jonathan Albaladejo,29,49,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Trevor Bauer,21,14,19,16,0,2,0,0,0,1,0,0,1,6,.125,.176,.125,.301,2,0,0,2,0,0,1
Josh Bell#,25,85,371,328,60,102,25,2,12,75,3,4,33,70,.311,.372,.509,.881,167,9,3,0,7,2,1
Brad Bergesen*,26,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Geoff Blum#,39,12,49,38,5,9,3,0,1,8,0,0,10,5,.237,.408,.395,.803,15,1,1,0,0,0,1
Tyler Bortnick,24,39,151,132,11,28,7,0,2,12,5,2,14,26,.212,.293,.311,.603,41,2,1,4,0,0,0
Charles Brewer,24,24,24,21,2,3,1,0,0,2,0,0,0,8,.143,.143,.190,.333,4,0,0,3,0,0,1
Ryan Budde,32,56,201,174,20,32,10,0,1,24,3,0,21,53,.184,.268,.259,.526,45,4,0,3,3,0,1
Daniel Cabrera,31,3,4,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Brent Clevlen,28,31,86,77,17,29,5,2,3,17,3,0,8,24,.377,.430,.610,1.041,47,2,0,0,1,0,1
Patrick Corbin*,22,9,11,10,1,4,0,0,0,0,0,0,0,2,.400,.400,.400,.800,4,0,0,1,0,0,1
Mike DeMark,29,53,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0
Sam Demel,26,56,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Stephen Drew*,29,9,40,36,6,9,1,1,2,5,0,0,4,6,.250,.325,.500,.825,18,0,0,0,0,0,1
Adam Eaton*,23,119,562,488,119,186,46,5,7,45,38,10,53,68,.381,.456,.539,.995,263,9,15,5,1,3,1
Jake Elmore,25,108,511,419,95,144,30,9,1,73,32,8,74,54,.344,.442,.465,.908,195,12,5,7,6,1,1
Barry Enright,26,21,15,12,0,2,1,0,0,1,0,0,0,3,.167,.167,.250,.417,3,0,0,3,0,0,1
Conrad Flynn,23,2,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Evan Frey*,26,39,124,104,19,25,3,1,1,7,5,2,19,23,.240,.358,.317,.675,33,2,0,1,0,1,0
Cole Gillespie,28,126,510,441,85,136,35,4,13,66,11,8,59,80,.308,.390,.494,.885,218,7,4,0,6,1,1
Matt Gorgen,25,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Tyler Graham,28,26,72,61,7,7,0,2,1,6,1,1,8,12,.115,.239,.230,.469,14,4,2,1,0,0,1
Taylor Harbin,26,127,513,478,73,147,43,3,5,70,18,1,21,52,.308,.341,.441,.783,211,11,6,3,5,2,0
Bryan Henry,27,15,9,7,0,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,1,0,0,2,0,0,0
Daniel Hudson,25,1,3,0,1,0,0,0,0,0,0,0,2,0,,1.000,,,0,0,0,1,0,0,1
Mike Jacobs*,31,101,378,333,59,93,15,0,18,60,2,2,44,83,.279,.362,.486,.849,162,9,0,0,1,4,1
Chris Jakubauskas*,33,18,4,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,1,0,0,1
Dan Kaczrowski,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Zach Kroenke,28,32,21,19,2,3,0,0,0,1,0,0,1,8,.158,.200,.158,.358,3,0,0,1,0,0,1
Tyler Kuhn*,25,23,76,72,11,19,4,1,2,7,1,1,3,11,.264,.293,.431,.724,31,1,0,1,0,1,0
Jason Lane,35,18,13,12,0,2,1,0,0,1,0,0,0,6,.167,.167,.250,.417,3,0,0,1,0,0,1
Ryan LaPensee,23,5,7,7,0,2,0,0,0,1,0,0,0,0,.286,.286,.286,.571,2,0,0,0,0,0,0
Tommy Layne*,27,5,3,3,1,2,1,0,0,0,0,0,0,0,.667,.667,1.000,1.667,3,0,0,0,0,0,1
Tommy Manzella,29,15,43,40,2,4,1,0,0,2,0,0,2,21,.100,.143,.125,.268,5,1,0,1,0,0,1
Joe Martinez*,29,29,36,32,3,6,2,0,0,3,0,0,2,8,.188,.235,.250,.485,8,0,0,2,0,0,1
Chris McMurray,25,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Joe Paterson,26,48,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
AJ Pollock,24,106,471,428,65,136,25,3,3,52,21,8,32,52,.318,.369,.411,.780,176,5,5,2,4,0,1
Cody Ransom,36,10,40,34,5,10,2,0,2,9,0,0,6,14,.294,.400,.529,.929,18,0,0,0,0,0,1
Mark Reed*,26,22,40,35,8,6,1,0,0,4,0,0,4,13,.171,.256,.200,.456,7,0,0,1,0,0,0
Randy Ruiz,34,49,205,181,35,60,9,1,14,53,3,1,19,47,.331,.395,.624,1.019,113,7,2,0,3,1,1
Rusty Ryal,29,64,205,191,24,46,9,1,4,29,4,0,6,49,.241,.273,.361,.634,69,4,4,0,4,1,1
Konrad Schmidt,27,93,374,332,43,92,24,0,7,47,2,0,25,69,.277,.338,.413,.750,137,10,8,4,5,2,1
Taylor Sinclair*,26,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Tyler Skaggs*,20,9,7,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
Ryan Strieby,26,3,6,5,0,1,0,0,0,0,0,0,1,3,.200,.333,.200,.533,1,0,0,0,0,0,0
Wladimir Sutil,27,14,21,19,2,4,1,0,0,4,0,0,0,1,.211,.211,.263,.474,5,1,0,2,0,0,0
Brett Tomko,39,3,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Ryan Wheeler*,23,93,399,362,56,127,27,4,15,90,3,1,26,67,.351,.388,.572,.960,207,9,2,0,9,2,1
David Winfree,26,28,111,99,18,26,7,1,2,15,0,0,8,22,.263,.315,.414,.729,41,3,1,0,3,0,0
Bryan Woodall,25,21,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Chris Young,28,1,2,2,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
