Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Lars Anderson*,24,18,69,56,4,11,5,0,0,7,0,0,9,18,.196,.319,.286,.605,16,0,2,0,2,0,1
Russ Canzler,26,130,539,487,68,129,36,3,22,79,2,4,46,128,.265,.328,.487,.815,237,12,2,0,4,1,1
Luke Carlin#,31,62,244,206,23,52,10,0,3,27,0,1,34,26,.252,.358,.345,.703,71,6,1,1,2,2,1
Ezequiel Carrera*,25,97,438,394,65,116,19,6,6,42,26,7,29,60,.294,.345,.419,.764,165,3,3,9,3,0,1
Lonnie Chisenhall*,23,30,126,118,16,37,12,0,4,17,0,0,4,22,.314,.341,.517,.858,61,1,2,0,2,1,1
Ben Copeland*,28,10,33,33,2,8,1,0,2,3,0,0,0,5,.242,.242,.455,.697,15,0,0,0,0,0,0
Trevor Crowe#,28,38,152,132,20,33,7,1,3,12,8,3,17,24,.250,.336,.386,.722,51,3,1,0,2,0,1
Aaron Cunningham,26,22,84,74,6,15,4,0,2,5,0,0,8,21,.203,.280,.338,.618,25,1,0,2,0,0,1
Juan Diaz*,23,19,76,72,12,22,5,0,2,11,0,0,4,18,.306,.342,.458,.800,33,3,0,0,0,0,1
Jason Donald,27,65,296,256,46,71,18,3,6,31,5,5,30,58,.277,.365,.441,.807,113,6,6,3,1,1,1
Tim Fedroff*,25,69,304,265,52,86,14,5,9,32,9,0,31,45,.325,.393,.517,.910,137,6,1,4,3,0,0
Anthony Gallas,24,6,15,13,2,4,1,0,0,2,0,0,1,3,.308,.400,.385,.785,5,0,1,0,0,0,0
Jared Goedert,27,86,359,326,54,91,17,0,14,60,0,1,28,72,.279,.331,.460,.792,150,11,0,0,5,1,0
Travis Hafner*,35,3,12,10,0,1,0,0,0,1,0,0,0,2,.100,.167,.100,.267,1,0,1,0,1,0,1
Jack Hannahan*,32,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Michel Hernandez,33,6,23,19,2,2,1,0,0,1,0,1,4,2,.105,.261,.158,.419,3,0,0,0,0,0,1
Chad Huffman,27,67,261,234,34,66,22,0,6,33,1,0,23,58,.282,.350,.453,.803,106,3,2,1,1,1,1
Matt LaPorta,27,101,434,375,56,99,19,1,19,62,0,3,44,81,.264,.350,.472,.822,177,12,9,0,6,2,1
Andy LaRoche,28,46,166,145,18,34,5,0,5,16,0,0,20,28,.234,.331,.372,.704,54,7,1,0,0,0,1
Jose Lopez,28,6,24,23,1,12,4,0,0,4,0,0,1,2,.522,.542,.696,1.237,16,1,0,0,0,0,1
Beau Mills*,25,39,138,127,13,25,4,0,7,21,0,0,7,34,.197,.239,.394,.633,50,2,1,0,3,0,0
Matt Pagnozzi,29,79,292,245,27,55,12,0,7,32,0,0,33,71,.224,.324,.359,.683,88,5,5,5,4,0,1
Gregorio Petit,27,111,422,377,51,98,24,0,10,45,1,2,29,75,.260,.320,.403,.723,152,14,6,6,4,0,1
Cord Phelps#,25,135,582,503,82,139,34,3,16,62,9,4,71,94,.276,.368,.451,.820,227,8,4,1,3,3,1
Ryan Rohlinger,28,4,14,13,3,4,0,0,1,4,0,0,1,1,.308,.357,.538,.896,7,3,0,0,0,0,1
Vinny Rottino,32,60,265,234,38,68,18,1,5,41,9,3,22,33,.291,.351,.440,.791,103,3,3,0,6,5,1
Ryan Spilborghs,32,21,85,72,12,18,3,0,1,13,0,0,10,18,.250,.341,.333,.675,24,4,1,0,2,0,1
Patric Tolentino,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Justin Toole,25,6,20,18,2,6,1,0,0,2,0,0,0,1,.333,.333,.389,.722,7,0,0,2,0,0,0
