Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jim Adduci*,27,42,170,147,27,45,9,2,2,17,7,4,17,40,.306,.377,.435,.813,64,2,1,3,2,2,1
Gioskar Amaya,19,1,1,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,0
Alfredo Amezaga#,34,113,439,398,65,109,17,2,6,42,12,3,37,60,.274,.336,.372,.707,148,7,1,1,2,1,1
Juan Apodaca,25,52,155,132,10,37,9,0,1,18,0,0,22,26,.280,.387,.371,.758,49,4,1,0,0,1,0
Jeff Beliveau*,25,37,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Michael Bowden,25,23,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Alberto Cabrera,23,14,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1
Tony Campana*,26,37,165,143,24,40,2,1,1,4,18,7,12,34,.280,.338,.329,.666,47,0,1,8,1,0,1
Adrian Cardenas*,24,65,282,243,30,73,22,4,3,32,5,0,33,32,.300,.381,.461,.842,112,7,1,1,4,2,1
Esmailin Caridad,28,44,4,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,2,0,0,1
Welington Castillo,25,44,176,146,22,38,6,0,6,22,0,0,23,37,.260,.375,.425,.800,62,8,5,0,2,0,1
Steve Clevenger*,26,5,15,13,5,6,2,0,1,3,0,0,2,0,.462,.533,.846,1.379,11,1,0,0,0,0,1
Casey Coleman*,24,13,14,12,0,5,1,0,0,2,0,0,0,5,.417,.385,.500,.885,6,0,0,1,1,0,1
Manny Corpas,29,19,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Frankie De La Cruz,28,27,16,11,0,1,0,0,0,0,0,0,0,6,.091,.091,.091,.182,1,1,0,5,0,0,1
Blake DeWitt*,26,30,118,102,5,13,3,0,0,5,0,0,14,23,.127,.246,.157,.403,16,0,2,0,0,0,1
Brian Esposito,33,42,127,120,6,27,6,0,0,8,0,0,6,28,.225,.268,.275,.543,33,5,1,0,0,0,1
Jeff Frazier,29,27,77,69,6,19,4,0,1,7,0,0,5,12,.275,.325,.377,.701,26,2,1,0,2,0,1
Edgar Gonzalez,34,9,30,28,1,8,1,1,0,3,1,0,2,4,.286,.333,.393,.726,11,3,0,0,0,0,1
Ty'Relle Harris,25,8,8,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,0
Marcus Hatley,24,12,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Diory Hernandez,28,60,170,158,10,38,9,1,2,13,1,0,9,20,.241,.278,.348,.626,55,4,0,1,2,0,1
Brett Jackson*,23,106,467,407,66,104,22,12,15,47,27,5,47,158,.256,.338,.479,.817,195,1,6,2,5,1,1
Jay Jackson,24,38,16,14,1,3,0,0,0,1,0,0,0,4,.214,.200,.214,.414,3,0,0,1,1,0,1
Blake Lalli*,29,93,324,301,33,78,20,0,7,40,0,1,17,54,.259,.293,.395,.689,119,7,0,0,6,1,1
Rodrigo Lopez,36,18,12,11,0,0,0,0,0,0,0,0,0,9,.000,.000,.000,.000,0,0,0,1,0,0,1
Seth McClung*,31,4,5,5,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Jonathan Mota,25,7,18,17,3,4,1,1,1,5,0,0,1,3,.235,.278,.588,.866,10,0,0,0,0,0,0
Yoanner Negrín,28,3,6,4,1,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,1,0,0,0
Blake Parker,27,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Brooks Raley*,24,15,20,17,1,3,1,0,0,0,0,0,2,6,.176,.263,.235,.498,4,0,0,1,0,0,1
Horacio Ramirez*,32,3,7,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1
Anthony Recker,28,3,9,7,1,2,1,0,0,0,0,0,2,2,.286,.444,.429,.873,3,0,0,0,0,0,1
Anthony Rizzo*,22,70,284,257,48,88,18,2,23,62,2,2,23,52,.342,.405,.696,1.101,179,10,4,0,0,2,1
Nate Robertson,34,14,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Greg Rohan,26,27,115,107,11,31,5,0,4,24,0,0,7,18,.290,.330,.449,.779,48,1,0,0,1,1,0
Ryan Rowland-Smith*,29,32,17,15,2,3,1,0,0,0,0,0,0,9,.200,.200,.267,.467,4,0,0,2,0,0,1
Chris Rusin*,25,25,40,34,5,9,0,0,0,3,0,1,2,7,.265,.297,.265,.562,9,0,0,3,1,0,1
Nate Samson,24,19,54,50,8,14,1,0,0,3,0,1,3,4,.280,.333,.300,.633,15,1,1,0,0,0,0
Dave Sappelt,25,133,550,500,50,133,26,4,7,54,15,6,36,73,.266,.314,.376,.690,188,13,2,6,6,1,1
Ryan Searle,23,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Geovany Soto,29,5,17,16,1,3,2,0,0,0,0,0,0,5,.188,.235,.313,.548,5,1,1,0,0,0,1
Matt Tolbert#,30,113,375,329,38,79,16,1,1,13,9,5,34,66,.240,.313,.304,.617,100,5,2,8,2,4,1
Luis Valbuena*,26,58,246,211,38,64,17,1,8,31,1,1,28,50,.303,.378,.507,.885,107,3,1,0,6,1,1
Josh Vitters,22,110,452,415,54,126,32,2,17,68,6,3,30,77,.304,.356,.513,.869,213,8,5,0,2,4,1
Chris Volstad,25,12,17,16,1,2,0,0,0,0,0,0,0,6,.125,.125,.125,.250,2,0,0,1,0,0,1
Randy Wells,29,10,11,10,1,2,1,0,0,1,0,0,1,2,.200,.273,.300,.573,3,0,0,0,0,0,1
Travis Wood,25,7,13,10,2,2,0,0,1,2,1,0,1,4,.200,.273,.500,.773,5,0,0,2,0,0,1
Ty Wright,27,68,254,230,34,66,19,0,5,33,3,2,18,45,.287,.348,.435,.783,100,11,4,1,1,1,0
