Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Fred Lewis*,31,108,477,419,80,123,26,7,13,45,25,8,57,113,.294,.379,.482,.862,202,8,1,0,0,2,1
Adam Loewen*,28,59,238,207,32,47,10,0,8,26,4,1,30,55,.227,.328,.391,.719,81,6,1,0,0,1,1
Zach Lutz,26,72,294,244,34,73,16,1,10,35,0,0,42,75,.299,.410,.496,.905,121,7,5,1,2,1,1
Dustin Martin*,28,28,79,74,13,19,7,0,1,8,2,0,4,20,.257,.291,.392,.683,29,2,0,0,1,0,0
Lucas May,27,75,269,256,25,55,19,3,3,25,2,1,10,74,.215,.245,.348,.593,89,5,1,0,2,3,1
Collin McHugh,25,13,9,9,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1
Jenrry Mejia,22,26,7,7,0,1,0,0,0,0,0,0,0,5,.143,.143,.143,.286,1,0,0,0,0,0,1
Oswaldo Navarro,27,42,109,100,7,21,4,1,2,11,0,1,5,19,.210,.252,.330,.582,33,2,1,2,1,0,1
Mike Nickeas,29,22,75,66,10,24,6,0,1,6,0,0,6,9,.364,.405,.500,.905,33,1,0,1,2,1,1
Kirk Nieuwenhuis*,24,5,13,11,0,2,1,0,0,1,1,0,2,4,.182,.308,.273,.580,3,0,0,0,0,0,1
Garrett Olson,28,34,16,15,0,1,0,0,0,0,0,0,1,10,.067,.125,.067,.192,1,1,0,0,0,0,1
Dylan Owen,25,28,6,6,1,1,0,0,1,1,0,0,0,3,.167,.167,.667,.833,4,0,0,0,0,0,0
Val Pascucci,33,123,474,383,57,83,17,0,17,62,0,1,87,148,.217,.359,.394,.754,151,11,0,1,3,4,1
Omar Quintanilla*,30,48,172,156,18,44,11,2,6,27,1,3,14,27,.282,.345,.494,.839,77,5,1,1,0,3,1
Raul Reyes*,25,51,145,124,16,31,5,0,1,10,1,2,19,42,.250,.354,.315,.669,39,1,1,1,0,1,0
Josh Rodriguez,27,65,287,257,30,68,14,1,8,32,3,5,22,56,.265,.327,.420,.748,108,10,3,3,2,0,1
Vinny Rottino,32,36,155,140,22,43,10,1,4,25,5,3,12,20,.307,.361,.479,.840,67,2,1,0,2,0,1
Josh Satin,27,131,527,441,72,126,25,1,14,60,3,4,77,109,.286,.391,.442,.833,195,18,3,0,6,2,1
Bobby Scales#,34,32,135,109,16,37,10,0,2,9,2,2,22,18,.339,.459,.486,.945,53,0,2,2,0,2,1
Chris Schwinden,25,21,21,16,1,3,0,0,0,0,0,0,1,6,.188,.235,.188,.423,3,0,0,4,0,0,1
Jeff Stevens,28,34,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Ruben Tejada,22,6,21,20,3,4,1,0,0,2,0,0,1,3,.200,.238,.250,.488,5,1,0,0,0,0,1
Josh Thole*,25,2,5,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,1
Andres Torres#,34,2,10,7,1,1,0,0,0,0,1,0,2,3,.143,.333,.143,.476,1,0,0,1,0,0,1
Matt Tuiasosopo,26,131,481,418,47,101,14,0,12,57,3,4,51,117,.242,.329,.361,.690,151,17,5,4,3,1,1
Justin Turner,27,2,8,8,0,2,0,0,0,0,0,0,0,0,.250,.250,.250,.500,2,2,0,0,0,0,1
Jordany Valdespin*,24,39,163,151,22,43,2,1,5,23,10,8,10,22,.285,.331,.411,.742,62,3,1,0,1,0,1
Zack Wheeler*,22,6,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
Corey Wimberly#,28,39,153,133,28,40,3,2,1,14,7,6,15,15,.301,.382,.376,.758,50,2,3,1,1,0,0
